
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.0000000000,-0.0000630000,1.0006790161,0.0000090000,0.0004550000,0.1534399986,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_Inf_20190624,,Exported,"Aqua4Plus 1.9.10"
# Records,  8456 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,13.56,14.097,
,Maximum,23.38,14.594,
,Mean,19.97,14.257,
,Variance,2.211,0.0029,
,Std Deviation,1.487,0.0543,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4880,14-Aug-19 09:45:00,20.88,14.165
4881,14-Aug-19 10:00:00,20.88,14.167
4882,14-Aug-19 10:15:00,21.00,14.169
4883,14-Aug-19 10:30:00,21.06,14.170
4884,14-Aug-19 10:45:00,21.13,14.172
4885,14-Aug-19 11:00:00,21.19,14.173
4886,14-Aug-19 11:15:00,21.25,14.173
4887,14-Aug-19 11:30:00,21.31,14.172
4888,14-Aug-19 11:45:00,21.38,14.172
4889,14-Aug-19 12:00:00,21.38,14.172
4890,14-Aug-19 12:15:00,21.50,14.172
4891,14-Aug-19 12:30:00,21.56,14.166
4892,14-Aug-19 12:45:00,21.69,14.168
4893,14-Aug-19 13:00:00,21.75,14.168
4894,14-Aug-19 13:15:00,21.81,14.167
4895,14-Aug-19 13:30:00,22.00,14.167
4896,14-Aug-19 13:45:00,22.06,14.167
4897,14-Aug-19 14:00:00,22.25,14.167
4898,14-Aug-19 14:15:00,22.38,14.167
4899,14-Aug-19 14:30:00,22.44,14.165
4900,14-Aug-19 14:45:00,22.56,14.165
4901,14-Aug-19 15:00:00,22.63,14.163
4902,14-Aug-19 15:15:00,22.56,14.163
4903,14-Aug-19 15:30:00,22.44,14.163
4904,14-Aug-19 15:45:00,22.31,14.158
4905,14-Aug-19 16:00:00,22.25,14.159
4906,14-Aug-19 16:15:00,22.25,14.159
4907,14-Aug-19 16:30:00,22.13,14.158
4908,14-Aug-19 16:45:00,22.13,14.155
4909,14-Aug-19 17:00:00,22.06,14.155
4910,14-Aug-19 17:15:00,22.06,14.152
4911,14-Aug-19 17:30:00,22.13,14.150
4912,14-Aug-19 17:45:00,22.06,14.149
4913,14-Aug-19 18:00:00,22.06,14.150
4914,14-Aug-19 18:15:00,22.06,14.151
4915,14-Aug-19 18:30:00,22.00,14.150
4916,14-Aug-19 18:45:00,22.00,14.148
4917,14-Aug-19 19:00:00,21.94,14.153
4918,14-Aug-19 19:15:00,21.94,14.157
4919,14-Aug-19 19:30:00,21.94,14.158
4920,14-Aug-19 19:45:00,21.88,14.158
4921,14-Aug-19 20:00:00,21.81,14.161
4922,14-Aug-19 20:15:00,21.75,14.165
4923,14-Aug-19 20:30:00,21.69,14.166
4924,14-Aug-19 20:45:00,21.63,14.171
4925,14-Aug-19 21:00:00,21.63,14.175
4926,14-Aug-19 21:15:00,21.56,14.174
4927,14-Aug-19 21:30:00,21.50,14.176
4928,14-Aug-19 21:45:00,21.44,14.180
4929,14-Aug-19 22:00:00,21.38,14.179
4930,14-Aug-19 22:15:00,21.38,14.183
4931,14-Aug-19 22:30:00,21.31,14.184
4932,14-Aug-19 22:45:00,21.31,14.187
4933,14-Aug-19 23:00:00,21.25,14.190
4934,14-Aug-19 23:15:00,21.19,14.191
4935,14-Aug-19 23:30:00,21.19,14.192
4936,14-Aug-19 23:45:00,21.13,14.193
4937,15-Aug-19 00:00:00,21.13,14.197
4938,15-Aug-19 00:15:00,21.13,14.197
4939,15-Aug-19 00:30:00,21.06,14.197
4940,15-Aug-19 00:45:00,21.00,14.196
4941,15-Aug-19 01:00:00,21.00,14.194
4942,15-Aug-19 01:15:00,20.94,14.195
4943,15-Aug-19 01:30:00,20.94,14.194
4944,15-Aug-19 01:45:00,20.88,14.192
4945,15-Aug-19 02:00:00,20.81,14.191
4946,15-Aug-19 02:15:00,20.81,14.188
4947,15-Aug-19 02:30:00,20.75,14.189
4948,15-Aug-19 02:45:00,20.69,14.187
4949,15-Aug-19 03:00:00,20.69,14.186
4950,15-Aug-19 03:15:00,20.63,14.185
4951,15-Aug-19 03:30:00,20.63,14.182
4952,15-Aug-19 03:45:00,20.63,14.181
4953,15-Aug-19 04:00:00,20.56,14.182
4954,15-Aug-19 04:15:00,20.56,14.181
4955,15-Aug-19 04:30:00,20.50,14.182
4956,15-Aug-19 04:45:00,20.50,14.183
4957,15-Aug-19 05:00:00,20.50,14.185
4958,15-Aug-19 05:15:00,20.44,14.188
4959,15-Aug-19 05:30:00,20.38,14.191
4960,15-Aug-19 05:45:00,20.38,14.193
4961,15-Aug-19 06:00:00,20.38,14.195
4962,15-Aug-19 06:15:00,20.31,14.196
4963,15-Aug-19 06:30:00,20.25,14.196
4964,15-Aug-19 06:45:00,20.25,14.197
4965,15-Aug-19 07:00:00,20.25,14.197
4966,15-Aug-19 07:15:00,20.25,14.200
4967,15-Aug-19 07:30:00,20.25,14.201
4968,15-Aug-19 07:45:00,20.25,14.204
4969,15-Aug-19 08:00:00,20.25,14.205
4970,15-Aug-19 08:15:00,20.25,14.206
4971,15-Aug-19 08:30:00,20.25,14.207
4972,15-Aug-19 08:45:00,20.25,14.209
4973,15-Aug-19 09:00:00,20.31,14.210
4974,15-Aug-19 09:15:00,20.38,14.214
4975,15-Aug-19 09:30:00,20.44,14.216
4976,15-Aug-19 09:45:00,20.50,14.218
4977,15-Aug-19 10:00:00,20.56,14.218
4978,15-Aug-19 10:15:00,20.63,14.220
4979,15-Aug-19 10:30:00,20.75,14.218
4980,15-Aug-19 10:45:00,20.81,14.219
4981,15-Aug-19 11:00:00,20.88,14.218
4982,15-Aug-19 11:15:00,20.88,14.219
4983,15-Aug-19 11:30:00,21.00,14.217
4984,15-Aug-19 11:45:00,21.06,14.215
4985,15-Aug-19 12:00:00,21.13,14.215
4986,15-Aug-19 12:15:00,21.31,14.212
4987,15-Aug-19 12:30:00,21.38,14.211
4988,15-Aug-19 12:45:00,21.44,14.207
4989,15-Aug-19 13:00:00,21.56,14.203
4990,15-Aug-19 13:15:00,21.69,14.200
4991,15-Aug-19 13:30:00,21.88,14.196
4992,15-Aug-19 13:45:00,21.94,14.195
4993,15-Aug-19 14:00:00,22.13,14.191
4994,15-Aug-19 14:15:00,22.13,14.189
4995,15-Aug-19 14:30:00,22.31,14.187
4996,15-Aug-19 14:45:00,22.44,14.181
4997,15-Aug-19 15:00:00,22.44,14.178
4998,15-Aug-19 15:15:00,22.50,14.172
4999,15-Aug-19 15:30:00,22.63,14.171
5000,15-Aug-19 15:45:00,22.69,14.170
5001,15-Aug-19 16:00:00,22.69,14.168
5002,15-Aug-19 16:15:00,22.69,14.167
5003,15-Aug-19 16:30:00,22.63,14.165
5004,15-Aug-19 16:45:00,22.69,14.164
5005,15-Aug-19 17:00:00,22.56,14.166
5006,15-Aug-19 17:15:00,22.50,14.167
5007,15-Aug-19 17:30:00,22.44,14.168
5008,15-Aug-19 17:45:00,22.38,14.168
5009,15-Aug-19 18:00:00,22.25,14.168
5010,15-Aug-19 18:15:00,22.25,14.169
5011,15-Aug-19 18:30:00,22.19,14.179
5012,15-Aug-19 18:45:00,22.19,14.218
5013,15-Aug-19 19:00:00,22.00,14.240
5014,15-Aug-19 19:15:00,21.94,14.260
5015,15-Aug-19 19:30:00,21.75,14.308
5016,15-Aug-19 19:45:00,21.63,14.293
5017,15-Aug-19 20:00:00,21.50,14.272
5018,15-Aug-19 20:15:00,21.44,14.255
5019,15-Aug-19 20:30:00,21.38,14.250
5020,15-Aug-19 20:45:00,21.31,14.252
5021,15-Aug-19 21:00:00,21.25,14.252
5022,15-Aug-19 21:15:00,21.19,14.277
5023,15-Aug-19 21:30:00,21.13,14.281
5024,15-Aug-19 21:45:00,21.00,14.285
5025,15-Aug-19 22:00:00,21.00,14.297
5026,15-Aug-19 22:15:00,20.94,14.292
5027,15-Aug-19 22:30:00,20.81,14.284
5028,15-Aug-19 22:45:00,20.81,14.276
5029,15-Aug-19 23:00:00,20.75,14.272
5030,15-Aug-19 23:15:00,20.75,14.262
5031,15-Aug-19 23:30:00,20.69,14.255
5032,15-Aug-19 23:45:00,20.69,14.250
5033,16-Aug-19 00:00:00,20.69,14.252
5034,16-Aug-19 00:15:00,20.63,14.252
5035,16-Aug-19 00:30:00,20.63,14.254
5036,16-Aug-19 00:45:00,20.63,14.254
5037,16-Aug-19 01:00:00,20.63,14.252
5038,16-Aug-19 01:15:00,20.63,14.251
5039,16-Aug-19 01:30:00,20.56,14.249
5040,16-Aug-19 01:45:00,20.56,14.249
5041,16-Aug-19 02:00:00,20.56,14.248
5042,16-Aug-19 02:15:00,20.56,14.247
5043,16-Aug-19 02:30:00,20.56,14.243
5044,16-Aug-19 02:45:00,20.50,14.236
5045,16-Aug-19 03:00:00,20.50,14.231
5046,16-Aug-19 03:15:00,20.50,14.227
5047,16-Aug-19 03:30:00,20.50,14.227
5048,16-Aug-19 03:45:00,20.44,14.226
5049,16-Aug-19 04:00:00,20.44,14.226
5050,16-Aug-19 04:15:00,20.44,14.225
5051,16-Aug-19 04:30:00,20.44,14.227
5052,16-Aug-19 04:45:00,20.38,14.224
5053,16-Aug-19 05:00:00,20.38,14.224
5054,16-Aug-19 05:15:00,20.38,14.225
5055,16-Aug-19 05:30:00,20.38,14.226
5056,16-Aug-19 05:45:00,20.31,14.229
5057,16-Aug-19 06:00:00,20.31,14.234
5058,16-Aug-19 06:15:00,20.31,14.234
5059,16-Aug-19 06:30:00,20.25,14.232
5060,16-Aug-19 06:45:00,20.25,14.236
5061,16-Aug-19 07:00:00,20.19,14.237
5062,16-Aug-19 07:15:00,20.19,14.238
5063,16-Aug-19 07:30:00,20.13,14.240
5064,16-Aug-19 07:45:00,20.13,14.241
5065,16-Aug-19 08:00:00,20.13,14.243
5066,16-Aug-19 08:15:00,20.13,14.242
5067,16-Aug-19 08:30:00,20.19,14.243
5068,16-Aug-19 08:45:00,20.19,14.246
5069,16-Aug-19 09:00:00,20.25,14.244
5070,16-Aug-19 09:15:00,20.25,14.244
5071,16-Aug-19 09:30:00,20.25,14.242
5072,16-Aug-19 09:45:00,20.25,14.242
5073,16-Aug-19 10:00:00,20.31,14.244
5074,16-Aug-19 10:15:00,20.38,14.243
5075,16-Aug-19 10:30:00,20.44,14.246
5076,16-Aug-19 10:45:00,20.44,14.248
5077,16-Aug-19 11:00:00,20.50,14.249
5078,16-Aug-19 11:15:00,20.56,14.250
5079,16-Aug-19 11:30:00,20.69,14.250
5080,16-Aug-19 11:45:00,20.81,14.249
5081,16-Aug-19 12:00:00,20.88,14.250
5082,16-Aug-19 12:15:00,21.00,14.249
5083,16-Aug-19 12:30:00,21.06,14.245
5084,16-Aug-19 12:45:00,21.19,14.244
5085,16-Aug-19 13:00:00,21.38,14.242
5086,16-Aug-19 13:15:00,21.50,14.241
5087,16-Aug-19 13:30:00,21.69,14.241
5088,16-Aug-19 13:45:00,21.81,14.238
5089,16-Aug-19 14:00:00,21.81,14.238
5090,16-Aug-19 14:15:00,21.94,14.238
5091,16-Aug-19 14:30:00,22.06,14.238
5092,16-Aug-19 14:45:00,22.19,14.234
5093,16-Aug-19 15:00:00,22.25,14.231
5094,16-Aug-19 15:15:00,22.31,14.231
5095,16-Aug-19 15:30:00,22.38,14.228
5096,16-Aug-19 15:45:00,22.25,14.231
5097,16-Aug-19 16:00:00,22.13,14.236
5098,16-Aug-19 16:15:00,22.19,14.256
5099,16-Aug-19 16:30:00,22.13,14.254
5100,16-Aug-19 16:45:00,22.13,14.267
5101,16-Aug-19 17:00:00,22.06,14.280
5102,16-Aug-19 17:15:00,21.94,14.269
5103,16-Aug-19 17:30:00,21.94,14.258
5104,16-Aug-19 17:45:00,21.94,14.252
5105,16-Aug-19 18:00:00,21.94,14.246
5106,16-Aug-19 18:15:00,21.88,14.246
5107,16-Aug-19 18:30:00,21.88,14.241
5108,16-Aug-19 18:45:00,21.81,14.238
5109,16-Aug-19 19:00:00,21.75,14.238
5110,16-Aug-19 19:15:00,21.69,14.238
5111,16-Aug-19 19:30:00,21.63,14.239
5112,16-Aug-19 19:45:00,21.56,14.237
5113,16-Aug-19 20:00:00,21.56,14.239
5114,16-Aug-19 20:15:00,21.50,14.241
5115,16-Aug-19 20:30:00,21.44,14.242
5116,16-Aug-19 20:45:00,21.44,14.243
5117,16-Aug-19 21:00:00,21.38,14.242
5118,16-Aug-19 21:15:00,21.31,14.244
5119,16-Aug-19 21:30:00,21.31,14.243
5120,16-Aug-19 21:45:00,21.25,14.243
5121,16-Aug-19 22:00:00,21.19,14.245
5122,16-Aug-19 22:15:00,21.19,14.244
5123,16-Aug-19 22:30:00,21.13,14.247
5124,16-Aug-19 22:45:00,21.06,14.249
5125,16-Aug-19 23:00:00,21.06,14.249
5126,16-Aug-19 23:15:00,21.06,14.250
5127,16-Aug-19 23:30:00,21.00,14.251
5128,16-Aug-19 23:45:00,21.00,14.253
5129,17-Aug-19 00:00:00,20.94,14.253
5130,17-Aug-19 00:15:00,20.94,14.252
5131,17-Aug-19 00:30:00,20.94,14.250
5132,17-Aug-19 00:45:00,20.88,14.248
5133,17-Aug-19 01:00:00,20.88,14.248
5134,17-Aug-19 01:15:00,20.81,14.246
5135,17-Aug-19 01:30:00,20.81,14.247
5136,17-Aug-19 01:45:00,20.75,14.247
5137,17-Aug-19 02:00:00,20.75,14.248
5138,17-Aug-19 02:15:00,20.75,14.243
5139,17-Aug-19 02:30:00,20.69,14.244
5140,17-Aug-19 02:45:00,20.69,14.242
5141,17-Aug-19 03:00:00,20.69,14.246
5142,17-Aug-19 03:15:00,20.63,14.244
5143,17-Aug-19 03:30:00,20.63,14.242
5144,17-Aug-19 03:45:00,20.56,14.241
5145,17-Aug-19 04:00:00,20.56,14.245
5146,17-Aug-19 04:15:00,20.56,14.246
5147,17-Aug-19 04:30:00,20.50,14.246
5148,17-Aug-19 04:45:00,20.50,14.246
5149,17-Aug-19 05:00:00,20.44,14.245
5150,17-Aug-19 05:15:00,20.44,14.245
5151,17-Aug-19 05:30:00,20.44,14.247
5152,17-Aug-19 05:45:00,20.44,14.245
5153,17-Aug-19 06:00:00,20.44,14.246
5154,17-Aug-19 06:15:00,20.38,14.246
5155,17-Aug-19 06:30:00,20.38,14.246
5156,17-Aug-19 06:45:00,20.38,14.246
5157,17-Aug-19 07:00:00,20.38,14.246
5158,17-Aug-19 07:15:00,20.38,14.245
5159,17-Aug-19 07:30:00,20.38,14.245
5160,17-Aug-19 07:45:00,20.38,14.244
5161,17-Aug-19 08:00:00,20.38,14.243
5162,17-Aug-19 08:15:00,20.38,14.243
5163,17-Aug-19 08:30:00,20.44,14.244
5164,17-Aug-19 08:45:00,20.44,14.247
5165,17-Aug-19 09:00:00,20.44,14.246
5166,17-Aug-19 09:15:00,20.50,14.251
5167,17-Aug-19 09:30:00,20.56,14.250
5168,17-Aug-19 09:45:00,20.56,14.249
5169,17-Aug-19 10:00:00,20.63,14.254
5170,17-Aug-19 10:15:00,20.69,14.256
5171,17-Aug-19 10:30:00,20.75,14.260
5172,17-Aug-19 10:45:00,20.81,14.261
5173,17-Aug-19 11:00:00,20.94,14.260
5174,17-Aug-19 11:15:00,21.00,14.262
5175,17-Aug-19 11:30:00,21.13,14.263
5176,17-Aug-19 11:45:00,21.19,14.258
5177,17-Aug-19 12:00:00,21.25,14.258
5178,17-Aug-19 12:15:00,21.38,14.260
5179,17-Aug-19 12:30:00,21.50,14.260
5180,17-Aug-19 12:45:00,21.63,14.256
