Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-20T20:17:16Z,9.687,11.8341,1.1599,4.9288,224.685,165.536949,0.0523,0.479,15.656,-124.01220000000001,0.1238,18.59840078985424,8.1213e-8,0
2020-09-20T20:17:16Z,9.687,11.8343,1.1839,4.1693,224.722,165.563908,0.0526,0.484,15.655,-124.1339,0.12377,18.601651554364718,1.4889e-7,0
2020-09-20T20:17:16Z,9.687,11.8346,1.1935,3.7851,224.746,165.582472,0.0512,0.509,15.655,-124.1473,0.12377,18.603675381403548,8.1215e-8,0
2020-09-20T20:17:16Z,9.687,11.8348,1.1995,3.7512,224.725,165.569803,0.0541,0.528,15.654,-124.0881,0.12377,18.6016742362031,7.383e-9,0
2020-09-20T20:17:16Z,9.687,11.8349,1.218,3.5886,224.679,165.538465,0.0511,0.545,15.654,-124.02,0.12375,18.597459232601306,6.712e-10,0
2020-09-20T20:17:16Z,9.687,11.8346,1.2457,3.2609,224.656,165.522909,0.0506,0.548,15.655,-123.9258,0.12376,18.59552599557637,6.1015e-11,0
2020-09-20T20:17:16Z,9.687,11.8348,1.2587,3.0505,224.636,165.509454,0.0566,0.53,15.655,-123.8093,0.12373,18.593615529459445,5.547e-12,0
2020-09-20T20:17:16Z,9.687,11.8355,1.2607,3.0357,224.626,165.503511,0.0565,0.52,15.656,-123.7303,0.12368,18.592361700211914,5.0425e-13,0
2020-09-20T20:17:16Z,9.687,11.8362,1.2596,3.0477,224.64,165.514931,0.059,0.499,15.656,-123.7456,0.1237,18.593280912834903,4.5843e-14,0
2020-09-20T20:17:16Z,9.688,11.8365,1.2364,3.0234,224.645,165.519796,0.0617,0.467,15.656,-123.8212,0.12378,18.593584311124932,4.1675e-15,0
2020-09-20T20:17:16Z,9.688,11.8364,1.2086,3.0167,224.615,165.498473,0.0552,0.467,15.656,-123.9568,0.12384,18.590917852558743,3.7887e-16,0
2020-09-20T20:17:16Z,9.687,11.8369,1.1998,3.0352,224.548,165.448712,0.0574,0.475,15.656,-124.1811,0.12381,18.58460303072886,3.4442e-17,0
2020-09-20T20:17:16Z,9.687,11.8371,1.1877,3.0072,224.523,165.429076,0.0555,0.472,15.656,-124.2953,0.12377,18.58224017050178,3.1287e-18,0
2020-09-20T20:17:16Z,9.687,11.8376,1.1662,2.9181,224.555,165.452657,0.0477,0.488,15.656,-124.2192,0.12383,18.584888554807563,2.5859e-19,0
2020-09-20T20:17:16Z,9.687,11.8378,1.1597,2.8513,224.591,165.478365,0.0505,0.52,15.656,-124.1214,0.12388,18.58804831737898,-2.607e-19,0
2020-09-20T20:17:16Z,9.687,11.8373,1.1672,2.8519,224.6,165.484433,0.0528,0.546,15.656,-124.1459,0.12384,18.589111926367515,-3.15e-18,0
2020-09-20T20:17:16Z,9.687,11.8373,1.1706,2.8561,224.57,165.462159,0.0492,0.56,15.656,-124.2571,0.12382,18.586395827432767,-3.468e-17,0
2020-09-20T20:17:16Z,9.687,11.8375,1.1724,2.8679,224.571,165.464514,0.0521,0.549,15.655,-124.2607,0.12381,18.58638686253435,-3.814e-16,0
2020-09-20T20:17:16Z,9.687,11.8372,1.1794,2.9255,224.55,165.449044,0.057,0.53,15.655,-124.2757,0.1238,18.584634864311383,-4.196e-15,0
2020-09-20T20:17:16Z,9.688,11.8368,1.1786,2.9692,224.486,165.402854,0.0587,0.528,15.656,-124.3526,0.12377,18.57903937968835,-4.615e-14,0
2020-09-20T20:17:16Z,9.688,11.8368,1.1725,2.9843,224.502,165.416965,0.0624,0.531,15.656,-124.2432,0.12375,18.580488167543145,-5.077e-13,0
2020-09-20T20:17:16Z,9.687,11.8373,1.1715,3.0056,224.514,165.428067,0.0595,0.503,15.656,-124.0719,0.12375,18.58132589103349,-5.584e-12,0
2020-09-20T20:17:16Z,9.687,11.8374,1.1671,3.0196,224.488,165.409361,0.0563,0.457,15.656,-124.0883,0.12371,18.578922312529222,-6.143e-11,0
2020-09-20T20:17:16Z,9.687,11.8373,1.158,3.0161,224.452,165.382391,0.0565,0.444,15.657,-124.183,0.12366,18.575712921794036,-6.757e-10,0
2020-09-20T20:17:16Z,9.687,11.8382,1.157,2.9976,224.421,165.357441,0.0591,0.467,15.657,-124.1848,0.12369,18.572459087096334,-7.433e-9,0
2020-09-20T20:17:16Z,9.687,11.8385,1.1551,2.9332,224.431,165.363153,0.0559,0.485,15.656,-124.2821,0.12377,18.57321521254748,-8.176e-8,0
2020-09-20T20:17:16Z,9.687,11.8387,1.1349,2.8566,224.377,165.323723,0.0474,0.487,15.656,-124.4127,0.12378,18.568227457178477,-1.499e-7,0
2020-09-20T20:17:16Z,9.687,11.8388,1.1127,2.8264,224.295,165.263901,0.046,0.493,15.656,-124.4742,0.12378,18.560755026821752,-8.175e-8,0
2020-09-20T20:17:16Z,9.687,11.8379,1.1064,2.8085,224.315,165.27852,0.0512,0.503,15.655,-124.6822,0.12376,18.56301259466605,-7.435e-9,0
2020-09-20T20:17:16Z,9.687,11.8376,1.1057,2.7773,224.358,165.308879,0.0536,0.517,15.655,-124.862,0.12367,18.56705419062736,-6.759e-10,0
2020-09-20T20:17:16Z,9.687,11.8378,1.1049,2.7586,224.363,165.311625,0.0517,0.526,15.655,-124.8415,0.12366,18.567407418102935,-6.079e-11,0
2020-09-20T20:17:16Z,9.687,11.8378,1.1159,2.7872,224.363,165.311727,0.0536,0.511,15.655,-124.7785,0.12377,18.56740716643809,1.6092e-12,0
2020-09-20T20:17:16Z,9.687,11.8379,1.1237,2.8494,224.36,165.310117,0.0542,0.492,15.655,-124.7011,0.12385,18.56708614569505,7.8626e-11,0
2020-09-20T20:17:16Z,9.687,11.8377,1.1133,2.927,224.335,165.292155,0.0556,0.508,15.655,-124.595,0.12379,18.56492243425663,8.7043e-10,0
2020-09-20T20:17:16Z,9.687,11.8373,1.105,3.0041,224.328,165.286149,0.0583,0.542,15.655,-124.5279,0.12369,18.56448753393502,9.5752e-9,0
2020-09-20T20:17:16Z,9.687,11.8373,1.1095,3.0264,224.348,165.301359,0.0557,0.549,15.655,-124.4922,0.12367,18.56629803070145,1.0533e-7,0
2020-09-20T20:17:16Z,9.687,11.8376,1.1194,3.0253,224.324,165.284466,0.0508,0.529,15.655,-124.5074,0.12371,18.56397636604368,1.931e-7,0
2020-09-20T20:17:16Z,9.687,11.8378,1.139,3.0592,224.309,165.273495,0.054,0.502,15.654,-124.5392,0.12376,18.562519147612512,1.0532e-7,0
2020-09-20T20:17:16Z,9.687,11.8374,1.1745,3.0927,224.342,165.29645,0.0605,0.498,15.654,-124.5328,0.12376,18.565705184800677,9.575e-9,0
2020-09-20T20:17:16Z,9.687,11.8372,1.2054,3.0881,224.357,165.306535,0.0603,0.515,15.654,-124.6027,0.12374,18.567162459202795,8.7045e-10,0
2020-09-20T20:17:16Z,9.687,11.8379,1.2074,3.072,224.304,165.267702,0.0578,0.518,15.655,-124.7821,0.12375,18.562016852456747,7.9135e-11,0
2020-09-20T20:17:16Z,9.687,11.838,1.18,3.0685,224.227,165.210125,0.0528,0.504,15.655,-124.8948,0.12375,18.55499715316849,7.194e-12,0
2020-09-20T20:17:16Z,9.687,11.8372,1.1501,3.0811,224.194,165.185171,0.0525,0.504,15.654,-125.0188,0.12375,18.552407357502204,6.54e-13,0
2020-09-20T20:17:16Z,9.687,11.8371,1.1426,3.087,224.156,165.157585,0.057,0.519,15.653,-125.2488,0.12376,18.549017350347736,5.9455e-14,0
2020-09-20T20:17:16Z,9.687,11.8372,1.1463,3.0712,224.121,165.132054,0.0567,0.517,15.654,-125.3528,0.12379,18.545799655934275,5.405e-15,0
2020-09-20T20:17:16Z,9.687,11.8371,1.1378,3.061,224.121,165.131942,0.0541,0.509,15.655,-125.2441,0.12384,18.545849297517137,4.9136e-16,0
2020-09-20T20:17:16Z,9.687,11.837,1.1251,3.067,224.066,165.092366,0.0526,0.521,15.654,-125.1391,0.12385,18.540920675462964,4.4669e-17,0
2020-09-20T20:17:16Z,9.687,11.8369,1.126,3.0751,223.989,165.036737,0.0579,0.527,15.654,-125.1153,0.12377,18.534000958837268,4.0598e-18,0
2020-09-20T20:17:16Z,9.687,11.837,1.1305,3.0904,223.985,165.034134,0.0564,0.512,15.655,-125.0433,0.12372,18.533589313707882,3.5801e-19,0
2020-09-20T20:17:16Z,9.687,11.837,1.1315,3.1142,224.02,165.060899,0.0529,0.491,15.655,-124.9559,0.12374,18.53675714760338,-8.915e-20,0
2020-09-20T20:17:16Z,9.687,11.8372,1.1376,3.1228,224.08,165.104886,0.0573,0.491,15.655,-124.9193,0.12376,18.542088592732586,-1.347e-18,0
2020-09-20T20:17:16Z,9.687,11.8375,1.1467,3.1257,224.1,165.118915,0.0577,0.5,15.655,-124.8593,0.12373,18.543749949272833,-1.485e-17,0
2020-09-20T20:17:16Z,9.687,11.8376,1.147,3.1156,224.077,165.102784,0.056,0.5,15.655,-124.8321,0.12368,18.541618533247668,-1.633e-16,0
2020-09-20T20:17:16Z,9.687,11.8378,1.1408,3.0687,224.074,165.101451,0.0515,0.488,15.655,-124.9343,0.12367,18.54124774056095,-1.797e-15,0
2020-09-20T20:17:16Z,9.688,11.8376,1.1297,3.0395,224.074,165.102796,0.0528,0.474,15.654,-125.0628,0.12372,18.541346998537296,-1.976e-14,0
2020-09-20T20:17:16Z,9.688,11.8375,1.1172,3.0719,224.096,165.119049,0.0547,0.471,15.654,-125.2677,0.12379,18.54338789772019,-2.174e-13,0
2020-09-20T20:17:16Z,9.687,11.8378,1.1142,3.0824,224.081,165.106372,0.0545,0.48,15.654,-125.4327,0.12381,18.541881318818724,-2.391e-12,0
2020-09-20T20:17:16Z,9.687,11.838,1.1124,3.0295,224.044,165.077241,0.053,0.493,15.655,-125.4222,0.12378,18.538433189145643,-2.63e-11,0
2020-09-20T20:17:16Z,9.687,11.8384,1.105,2.9817,224.058,165.086166,0.0504,0.504,15.655,-125.4848,0.12376,18.539501824995597,-2.893e-10,0
2020-09-20T20:17:16Z,9.687,11.8382,1.1008,2.9846,224.06,165.086541,0.0507,0.51,15.655,-125.5881,0.12378,18.539782342604394,-3.183e-9,0
2020-09-20T20:17:16Z,9.687,11.8379,1.109,2.9964,224.053,165.081777,0.0517,0.505,15.655,-125.4667,0.12379,18.539297396269912,-3.501e-8,0
2020-09-20T20:17:16Z,9.687,11.8376,1.1182,2.9174,224.067,165.092434,0.0537,0.505,15.655,-125.3075,0.12377,18.540713419218758,-6.467e-8,0
2020-09-20T20:17:16Z,9.687,11.837,1.117,2.8192,224.06,165.087668,0.0541,0.516,15.656,-125.2979,0.12378,18.54037734954138,-4.132e-8,0
2020-09-20T20:17:16Z,9.687,11.8369,1.1133,2.8049,224.059,165.088016,0.0562,0.521,15.656,-125.2639,0.12378,18.540336715556922,-7.312e-8,0
2020-09-20T20:17:16Z,9.687,11.837,1.1121,2.8139,224.071,165.096633,0.0541,0.514,15.656,-125.2413,0.1237,18.54137323893138,-1.286e-7,0
2020-09-20T20:17:16Z,9.687,11.837,1.1124,2.8249,224.029,165.064128,0.0541,0.512,15.655,-125.283,0.12369,18.5375717429241,-7.091e-8,0
2020-09-20T20:17:16Z,9.687,11.8371,1.1161,2.835,223.962,165.014331,0.056,0.516,15.655,-125.3374,0.12372,18.5314580230076,-1.691e-8,0
2020-09-20T20:17:16Z,9.687,11.8376,1.1187,2.833,223.949,165.005473,0.0572,0.507,15.655,-125.3827,0.12371,18.530033434546464,-1.166e-7,0
2020-09-20T20:17:16Z,9.687,11.8375,1.1066,2.8352,223.97,165.020887,0.0552,0.499,15.655,-125.4863,0.12376,18.5319836651494,-2.127e-7,0
2020-09-20T20:17:16Z,9.687,11.8367,1.0929,2.8263,223.954,165.009102,0.0542,0.497,15.655,-125.6435,0.12387,18.530932371784246,-1.16e-7,0
2020-09-20T20:17:16Z,9.687,11.8367,1.0957,2.7948,223.929,164.990713,0.0576,0.495,15.655,-125.7353,0.12389,18.528669687944337,-1.055e-8,0
2020-09-20T20:17:16Z,9.687,11.8374,1.1021,2.7976,223.929,164.990147,0.0541,0.501,15.656,-125.8216,0.12385,18.528322773148044,-9.59e-10,0
2020-09-20T20:17:16Z,9.687,11.8372,1.1032,2.8256,223.948,165.002258,0.0536,0.507,15.656,-125.9123,0.12383,18.530141325088113,-8.715e-11,0
2020-09-20T20:17:16Z,9.687,11.8368,1.0998000000000001,2.8237,223.962,165.009412,0.0542,0.497,15.656,-125.8857,0.12378,18.53160683312343,-7.925e-12,0
2020-09-20T20:17:16Z,9.687,11.837,1.0807,2.8435,223.967,165.012779,0.0529,0.491,15.656,-125.8442,0.12367,18.53196016478564,-7.205e-13,0
2020-09-20T20:17:16Z,9.687,11.8371,1.0528,2.8598,224.007,165.042965,0.053900000000000003,0.509,15.656,-125.8412,0.12363,18.53553090265785,-6.546e-14,0
2020-09-20T20:17:16Z,9.687,11.8368,1.0493,2.8485,224.022,165.055058,0.0562,0.511,15.656,-125.7629,0.12368,18.537037404568053,-5.52e-15,0
2020-09-20T20:17:16Z,9.687,11.8358,1.0568,2.8446,223.989,165.031258,0.0538,0.486,15.656,-125.6721,0.12371,18.534546682171566,4.2426e-15,0
2020-09-20T20:17:16Z,9.687,11.8354,1.0487,2.8469,223.96,165.010676,0.0507,0.465,15.656,-125.6038,0.12372,18.532120282813256,5.257e-14,0
2020-09-20T20:17:16Z,9.687,11.836,1.0463,2.9103,223.942,164.997798,0.0565,0.461,15.656,-125.5393,0.12375,18.530193478351745,5.7881e-13,0
2020-09-20T20:17:16Z,9.687,11.8364,1.0472,2.9938,223.949,165.003284,0.0572,0.492,15.656,-125.5804,0.12376,18.530628635824012,6.3669e-12,0
2020-09-20T20:17:16Z,9.687,11.8363,1.041,3.0318,223.963,165.013138,0.0513,0.522,15.657,-125.6708,0.12377,18.531945363576487,7.0036e-11,0
2020-09-20T20:17:16Z,9.687,11.8364,1.0471,3.1299,223.931,164.98921,0.0508,0.519,15.657,-125.6853,0.12377,18.52899949162803,7.704e-10,0
2020-09-20T20:17:16Z,9.687,11.8366,1.0545,3.2873,223.906,164.969439,0.0472,0.52,15.656,-125.8421,0.12375,18.526637635598725,8.4744e-9,0
2020-09-20T20:17:16Z,9.687,11.8367,1.0538,3.3557,223.902,164.965679,0.0529,0.519,15.656,-126.1036,0.12374,18.52622602294973,9.3218e-8,0
2020-09-20T20:17:16Z,9.687,11.8368,1.0577,3.3386,223.874,164.943745,0.0599,0.503,15.655,-126.1798,0.1237,18.52364230623337,1.709e-7,0
2020-09-20T20:17:16Z,9.687,11.8365,1.0832,3.3205,223.811,164.895835,0.054,0.493,15.655,-126.1622,0.12366,18.51808935835008,9.322e-8,0
2020-09-20T20:17:16Z,9.687,11.8363,1.1236,3.309,223.727,164.833459,0.0566,0.485,15.656,-126.2348,0.1237,18.5105864873773,8.4745e-9,0
2020-09-20T20:17:16Z,9.687,11.836,1.1356,3.303,223.634,164.764357,0.0576,0.477,15.657,-126.1969,0.12385,18.50231894967055,7.704e-10,0
2020-09-20T20:17:16Z,9.687,11.8356,1.1329,3.3164,223.546,164.698972,0.0532,0.497,15.657,-126.1341,0.12396,18.494553650776833,7.0035e-11,0
2020-09-20T20:17:16Z,9.687,11.8353,1.1581,3.2644,223.524,164.681549,0.0533,0.512,15.657,-126.1639,0.1239,18.49271135824186,6.367e-12,0
2020-09-20T20:17:16Z,9.687,11.8352,1.1913,3.1214,223.525,164.681424,0.0536,0.507,15.656,-126.0414,0.12375,18.49285134987276,5.788e-13,0
2020-09-20T20:17:16Z,9.687,11.8353,1.2003,3.0626,223.548,164.69745699999999,0.0491,0.518,15.656,-125.9431,0.12365,18.49488340182055,5.262e-14,0
2020-09-20T20:17:16Z,9.687,11.835,1.2008,3.103,223.616,164.747682,0.0538,0.523,15.656,-125.9211,0.12373,18.501185282977268,4.7836e-15,0
2020-09-20T20:17:16Z,9.687,11.8348,1.2066,3.0959,223.655,164.777769,0.0581,0.507,15.656,-125.8613,0.12383,18.50481372658609,4.3487e-16,0
2020-09-20T20:17:16Z,9.687,11.8346,1.2035,3.0445,223.692,164.805771,0.0519,0.486,15.657,-125.9087,0.12387,18.508261280538534,3.9533e-17,0
2020-09-20T20:17:16Z,9.687,11.8341,1.1919,2.9966,223.726,164.830797,0.057,0.475,15.658,-126.0651,0.12397,18.5115860839748,3.594e-18,0
2020-09-20T20:17:16Z,9.687,11.8343,1.1816,2.9981,223.718,164.824888,0.0578,0.485,15.658,-126.2029,0.12399,18.510762958667364,3.2672e-19,0
2020-09-20T20:17:16Z,9.687,11.8348,1.1742,3.0623,223.772,164.862057,0.0543,0.492,15.658,-126.3706,0.12388,18.515402351822832,2.9702e-20,0
2020-09-20T20:17:16Z,9.687,11.8347,1.1688,3.0523,223.824,164.897008,0.0529,0.484,15.657,-126.4586,0.12377,18.520158192111378,2.7002e-21,0
2020-09-20T20:17:16Z,9.688,11.8349,1.1743,3.0138,223.783,164.864285,0.0495,0.494,15.657,-126.4061,0.12372,18.516348081853877,2.4547e-22,0
2020-09-20T20:17:16Z,9.688,11.8351,1.183,3.0439,223.765,164.849602,0.0527,0.509,15.657,-126.4237,0.12375,18.514620146624456,2.2316e-23,0
2020-09-20T20:17:16Z,9.688,11.8344,1.1689,3.0384,223.761,164.84721,0.055,0.503,15.657,-126.4995,0.12374,18.514605050326896,2.0287e-24,0
2020-09-20T20:17:16Z,9.687,11.8334,1.1469,3.0149,223.744,164.835364,0.0505,0.488,15.657,-126.463,0.12367,18.51356205289603,1.8443e-25,0
2020-09-20T20:17:16Z,9.687,11.8327,1.1366,3.0006,223.742,164.834097,0.0528,0.472,15.657,-126.4122,0.12364,18.51372794869743,1.6766e-26,0
2020-09-20T20:17:16Z,9.687,11.8325,1.1307,2.9679,223.74,164.831895,0.0572,0.467,15.657,-126.4016,0.12363,18.513646051113774,1.5242e-27,0
2020-09-20T20:17:16Z,9.687,11.8328,1.1236,2.9624,223.71,164.808739,0.0537,0.467,15.657,-126.2482,0.12364,18.51078218093811,1.3855e-28,0
2020-09-20T20:17:16Z,9.687,11.833,1.1072,2.9691,223.711,164.809582,0.0536,0.461,15.657,-126.1056,0.12365,18.510773584704122,1.2478e-29,0
2020-09-20T20:17:16Z,9.687,11.8329,1.0952,2.9809,223.756,164.842087,0.0498,0.46,15.656,-126.2267,0.12365,18.514895934572458,-1.601e-31,0
2020-09-20T20:17:16Z,9.687,11.8327,1.1018,3.002,223.725,164.818547,0.0503,0.474,15.656,-126.4225,0.12368,18.512189327493076,-1.425e-29,0
2020-09-20T20:17:16Z,9.687,11.8326,1.1299,2.9845,223.674,164.780427,0.0512,0.496,15.657,-126.4938,0.12372,18.507623089354706,-1.579e-28,0
2020-09-20T20:17:16Z,9.687,11.8324,1.1678,2.9747,223.654,164.764379,0.0494,0.518,15.657,-126.5718,0.12372,18.505912084398364,-1.737e-27,0
2020-09-20T20:17:16Z,9.687,11.8323,1.1782,2.9859,223.64,164.752241,0.0494,0.541,15.657,-126.6777,0.12375,18.5046945672209,-1.911e-26,0
2020-09-20T20:17:16Z,9.688,11.8322,1.1694,2.9827,223.654,164.761397,0.0503,0.545,15.657,-126.7415,0.12375,18.50601116127295,-2.102e-25,0
2020-09-20T20:17:16Z,9.688,11.8321,1.1674,2.9704,223.635,164.747345,0.0547,0.545,15.657,-126.7419,0.12367,18.50434086680962,-2.312e-24,0
2020-09-20T20:17:16Z,9.688,11.8318,1.1726,2.9061,223.585,164.710071,0.0545,0.551,15.658,-126.768,0.12365,18.499964550926098,-2.544e-23,0
2020-09-20T20:17:16Z,9.688,11.8315,1.1854,2.8577,223.565,164.693909,0.0602,0.537,15.658,-126.8845,0.1237,18.49830307079173,-2.798e-22,0
2020-09-20T20:17:16Z,9.688,11.8312,1.1882,2.8661,223.548,164.679657,0.0591,0.494,15.658,-126.9458,0.12372,18.496913088040426,-3.078e-21,0
2020-09-20T20:17:16Z,9.687,11.8311,1.177,2.8348,223.531,164.665482,0.0576,0.45,15.659,-126.8215,0.12372,18.49542407361225,-3.386e-20,0
2020-09-20T20:17:16Z,9.687,11.8311,1.174,2.8232,223.512,164.650261,0.0611,0.447,15.659,-126.6722,0.12372,18.493704556940617,-3.724e-19,0
2020-09-20T20:17:16Z,9.688,11.8308,1.1806,2.8635,223.476,164.623341,0.0589,0.456,15.658,-126.6034,0.12368,18.490595066892602,-4.097e-18,0
2020-09-20T20:17:16Z,9.688,11.8305,1.1897,2.8762,223.437,164.595452,0.0547,0.457,15.658,-126.5063,0.12368,18.48721409319169,-4.506e-17,0
2020-09-20T20:17:16Z,9.688,11.8299,1.1896,2.8731,223.399,164.568513,0.0451,0.477,15.659,-126.4439,0.12374,18.484072078296947,-4.957e-16,0
2020-09-20T20:17:16Z,9.688,11.8294,1.1605,2.8611,223.378,164.553092,0.0485,0.495,15.659,-126.5375,0.12378,18.48241901733732,-5.453e-15,0
2020-09-20T20:17:16Z,9.688,11.8295,1.1336,2.8679,223.357,164.53673,0.0509,0.49,15.659,-126.6913,0.12378,18.480469094579473,-5.998e-14,0
2020-09-20T20:17:16Z,9.688,11.8298,1.1315,2.9206,223.307,164.49841,0.0468,0.485,15.66,-126.7548,0.12383,18.475795930441546,-6.598e-13,0
2020-09-20T20:17:16Z,9.688,11.8299,1.126,2.9494,223.274,164.472944,0.0525,0.505,15.66,-126.8751,0.12383,18.472760210722896,-7.257e-12,0
2020-09-20T20:17:16Z,9.688,11.8301,1.1234,2.9418,223.289,164.484282,0.0546,0.531,15.659,-127.0271,0.12373,18.474018686060568,-7.983e-11,0
2020-09-20T20:17:16Z,9.688,11.83,1.1293,2.9316,223.321,164.507758,0.0534,0.536,15.658,-127.0437,0.12365,18.476963922676056,-8.781e-10,0
2020-09-20T20:17:16Z,9.688,11.8296,1.1307,2.9283,223.314,164.501343,0.0504,0.528,15.658,-127.0762,0.12369,18.476528310724273,-9.659e-9,0
2020-09-20T20:17:16Z,9.688,11.8293,1.1301,2.9711,223.275,164.470574,0.0543,0.522,15.658,-127.2477,0.12377,18.4731474152409,-1.063e-7,0
2020-09-20T20:17:16Z,9.688,11.8292,1.1224,3.037,223.255,164.455061,0.0591,0.512,15.658,-127.3963,0.1238,18.47138675315573,-1.948e-7,0
2020-09-20T20:17:16Z,9.687,11.8293,1.1143,3.0722,223.238,164.441506,0.0581,0.496,15.658,-127.3246,0.12375,18.469799190179568,-1.063e-7,0
2020-09-20T20:17:16Z,9.687,11.8291,1.1177,3.0879,223.228,164.434411,0.0571,0.476,15.658,-127.0691,0.12369,18.468993158779956,-9.66e-9,0
2020-09-20T20:17:16Z,9.688,11.8287,1.1153,3.0549,223.226,164.433135,0.0564,0.464,15.658,-126.8878,0.12369,18.469009942186588,-8.78e-10,0
2020-09-20T20:17:16Z,9.688,11.8282,1.1046,2.9485,223.216,164.426075,0.0559,0.475,15.659,-126.7676,0.12374,18.46835221990964,-7.98e-11,0
2020-09-20T20:17:16Z,9.688,11.8282,1.1125,2.8306,223.197,164.412918,0.0535,0.499,15.659,-126.648,0.1237,18.46663285579242,-7.255e-12,0
2020-09-20T20:17:16Z,9.688,11.8283,1.1251,2.7973,223.181,164.401785,0.0515,0.509,15.659,-126.7322,0.12364,18.4651355515049,-6.595e-13,0
2020-09-20T20:17:16Z,9.688,11.8283,1.1232,2.8213,223.204,164.419187,0.0488,0.5,15.658,-127.0112,0.12366,18.46721686601037,-5.995e-14,0
2020-09-20T20:17:16Z,9.688,11.8282,1.1179,2.8116,223.223,164.431739,0.0506,0.485,15.657,-127.2684,0.12369,18.468985423688764,-5.448e-15,0
2020-09-20T20:17:16Z,9.688,11.8284,1.1091,2.8169,223.216,164.425823,0.0551,0.479,15.657,-127.3478,0.12368,18.468253088367415,-4.757e-16,0
2020-09-20T20:17:16Z,9.688,11.8288,1.1027,2.8167,223.199,164.411513,0.0558,0.47,15.658,-127.3678,0.12369,18.466516974416358,1.7428e-16,0
2020-09-20T20:17:16Z,9.688,11.8288,1.1066,2.7747,223.167,164.386446,0.0543,0.456,15.659,-127.5113,0.12368,18.46362128596155,2.4085e-15,0
2020-09-20T20:17:16Z,9.688,11.8286,1.147,2.755,223.158,164.378199,0.0519,0.458,15.659,-127.6193,0.12369,18.462905984004713,2.6539e-14,0
2020-09-20T20:17:16Z,9.688,11.8281,1.2091,2.7847,223.156,164.375655,0.0517,0.466,15.659,-127.5562,0.12377,18.462972134162214,2.9193e-13,0
2020-09-20T20:17:16Z,9.688,11.8279,1.2378,2.8252,223.129,164.355689,0.0521,0.487,15.659,-127.5224,0.1238,18.46062774346966,3.2112e-12,0
2020-09-20T20:17:16Z,9.688,11.8275,1.246,2.8332,223.092,164.328377,0.0473,0.51,15.659,-127.554,0.12383,18.45747729784868,3.5323e-11,0
2020-09-20T20:17:16Z,9.688,11.8272,1.2324,2.8807,223.054,164.300882,0.0504,0.501,15.659,-127.5089,0.12384,18.4541869574243,3.8856e-10,0
2020-09-20T20:17:16Z,9.688,11.8269,1.1979,2.9541,223.022,164.27871,0.0497,0.482,15.659,-127.3207,0.12384,18.451439554841283,4.2741e-9,0
2020-09-20T20:17:16Z,9.688,11.8268,1.1809,2.9644,222.986,164.251888,0.0515,0.48,15.659,-127.1708,0.12379,18.448231185139136,4.7015e-8,0
2020-09-20T20:17:16Z,9.688,11.8268,1.1797,2.9359,222.959,164.232037,0.0581,0.489,15.659,-127.2458,0.12371,18.445788339223615,8.6195e-8,0
2020-09-20T20:17:16Z,9.688,11.8271,1.1646,2.9191,222.956,164.230279,0.0537,0.495,15.659,-127.2813,0.12371,18.445368495370758,4.7016e-8,0
2020-09-20T20:17:16Z,9.688,11.8276,1.1312,2.9337,222.955,164.23063200000001,0.0515,0.501,15.659,-127.2554,0.12379,18.445031116261546,4.2741e-9,0
2020-09-20T20:17:16Z,9.688,11.8273,1.1098,2.9402,222.963,164.236308,0.0512,0.522,15.659,-127.4487,0.12391,18.44590336867709,3.8853e-10,0
2020-09-20T20:17:16Z,9.688,11.8271,1.1066,2.9285,222.963,164.235049,0.0533,0.547,15.658,-127.64,0.12392,18.44600213144762,3.5033e-11,0
2020-09-20T20:17:16Z,9.688,11.8273,1.1115,2.964,222.938,164.2154,0.0538,0.552,15.658,-127.6755,0.12378,18.443641049087592,1.3677e-14,0
2020-09-20T20:17:16Z,9.688,11.8275,1.1207,3.0273,222.905,164.190325,0.0531,0.547,15.658,-127.7063,0.12372,18.44055667981641,-3.488e-11,0
2020-09-20T20:17:16Z,9.688,11.8276,1.1227,3.0407,222.9,164.187328,0.056,0.535,15.658,-127.7539,0.12373,18.44005466436817,-3.869e-10,0
2020-09-20T20:17:16Z,9.688,11.8274,1.1169,3.0227,222.889,164.179163,0.0607,0.518,15.658,-127.8207,0.12369,18.43915811691777,-4.256e-9,0
2020-09-20T20:17:16Z,9.688,11.827,1.1175,3.0157,222.857,164.155456,0.0597,0.513,15.659,-127.8255,0.12366,18.43646021725402,-4.682e-8,0
2020-09-20T20:17:16Z,9.688,11.8268,1.1207,3.0254,222.857,164.15615,0.0592,0.506,15.659,-127.8126,0.1237,18.43655917991487,-8.587e-8,0
2020-09-20T20:17:16Z,9.688,11.8269,1.1177,3.0372,222.811,164.123684,0.0587,0.5,15.658,-127.9222,0.12371,18.43234757784492,-4.739e-8,0
2020-09-20T20:17:16Z,9.688,11.827,1.1185,3.0547,222.754,164.082232,0.0547,0.513,15.657,-127.9464,0.12367,18.427141131981696,-1.0660000000000001e-08,0
2020-09-20T20:17:16Z,9.688,11.8267,1.1211,3.0651,222.781,164.102003,0.0559,0.513,15.657,-127.6749,0.12362,18.429732213606222,-7.082e-8,0
