Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-14T19:20:40Z,8.141,11.9574,-0.1607,13.5367,69.047,51.045971,0.0644,0.857,15.428,193.6983,0.12366,5.17242445405558,0.032,0
2020-09-14T19:20:40Z,8.15,11.9607,-0.1739,13.5191,69.606,51.458284,0.064,0.87,15.428,193.197,0.12367,5.216859354760593,0.031,0
2020-09-14T19:20:40Z,8.155,11.9607,-0.1568,13.6619,70.027,51.765447,0.0604,0.887,15.428,192.5642,0.12365,5.250687892862611,0.03,0
2020-09-14T19:20:40Z,8.16,11.9598,-0.0958,13.9242,70.479,52.092446,0.0623,0.93,15.428,192.2419,0.12365,5.287153858565854,0.031,0
2020-09-14T19:20:40Z,8.167,11.9618,-0.0474,14.0805,70.769,52.299977,0.0655,0.971,15.428,192.3114,0.1237,5.310196556346445,0.033,0
2020-09-14T19:20:40Z,8.176,11.9627,-0.0399,14.0754,70.787,52.305857,0.0657,0.985,15.429,192.372,0.12369,5.311516648675722,0.033,0
2020-09-14T19:20:40Z,8.188,11.9584,-0.0529,14,70.774,52.290551,0.0656,0.981,15.429,191.685,0.12365,5.311078296377508,0.033,0
2020-09-14T19:20:40Z,8.2,11.9533,-0.0989,13.8908,70.884,52.368957,0.0704,0.966,15.429,190.5439,0.12368,5.320650231481327,0.032,0
2020-09-14T19:20:40Z,8.208,11.9481,-0.1861,13.8191,71.054,52.491707,0.0743,0.944,15.429,190.2754,0.1237,5.335070893417337,0.031,0
2020-09-14T19:20:40Z,8.211,11.9422,-0.2302,13.8532,71.161,52.567982,0.0748,0.927,15.429,190.5894,0.12372,5.3445254191232525,0.03,0
2020-09-14T19:20:40Z,8.214,11.9382,-0.2124,13.8921,71.197,52.592558,0.0741,0.897,15.429,190.2104,0.12377,5.347994167044468,0.029,0
2020-09-14T19:20:40Z,8.222,11.9364,-0.1614,13.8422,71.206,52.598306,0.0736,0.848,15.429,189.3073,0.12376,5.3489749539336255,0.027,0
2020-09-14T19:20:40Z,8.233,11.9351,-0.09,13.7656,71.174,52.573968,0.0704,0.803,15.429,188.9617,0.12372,5.346581838179544,0.025,0
2020-09-14T19:20:40Z,8.243,11.9333,-0.0452,13.7893,71.146,52.552342,0.0705,0.77,15.428,189.2155,0.12371,5.3445822689484075,0.024,0
2020-09-14T19:20:40Z,8.249,11.9316,-0.0398,13.8547,71.199,52.590876,0.0685,0.747,15.428,189.1934,0.12369,5.349093168689064,0.021,0
2020-09-14T19:20:40Z,8.252,11.9305,-0.0436,13.835,71.292,52.658808,0.0637,0.721,15.428,188.6075,0.1237,5.356741863168615,0.017,0
2020-09-14T19:20:40Z,8.252,11.9302,-0.0344,13.7908,71.314,52.675065,0.0606,0.686,15.428,188.0681,0.12373,5.358557139537838,0.013,0
2020-09-14T19:20:40Z,8.254,11.9297,-0.0331,13.7664,71.295,52.660408,0.0576,0.659,15.428,187.9205,0.12372,5.357097615283007,0.011,0
2020-09-14T19:20:40Z,8.258,11.9291,-0.0374,13.7808,71.313,52.67213,0.0567,0.652,15.427,187.8558,0.12372,5.358633121081387,0.01,0
2020-09-14T19:20:40Z,8.262,11.929,-0.0297,13.8283,71.338,52.689763,0.0549,0.631,15.427,187.5433,0.12376,5.360661358397064,0.011,0
2020-09-14T19:20:40Z,8.264,11.9289,-0.0256,13.8251,71.329,52.683076,0.0518,0.591,15.427,187.0671,0.12371,5.3599504231472634,0.011,0
2020-09-14T19:20:40Z,8.266,11.9284,-0.0352,13.7765,71.292,52.654791,0.0485,0.588,15.427,186.8306,0.12363,5.357040664285492,0.01,0
2020-09-14T19:20:40Z,8.269,11.9275,-0.0415,13.7555,71.307,52.665326,0.05,0.617,15.427,186.7487,0.12365,5.358377421237973,0.01,0
2020-09-14T19:20:40Z,8.272,11.9268,-0.0159,13.811,71.418,52.746946,0.0489,0.639,15.427,186.7654,0.12368,5.367421346366693,0.014,0
2020-09-14T19:20:40Z,8.273,11.927,0.0357,13.933,71.512,52.815973,0.0429,0.663,15.427,186.8605,0.12363,5.374968062887289,0.021,0
2020-09-14T19:20:40Z,8.275,11.9268,0.0871,14.0299,71.493,52.801286,0.0431,0.684,15.427,186.5213,0.12363,5.373465375266559,0.028,0
2020-09-14T19:20:40Z,8.283,11.926,0.1106,14.0205,71.438,52.759906,0.0478,0.689,15.427,185.6758,0.12372,5.369147145520901,0.031,0
2020-09-14T19:20:40Z,8.298,11.9258,0.1289,13.9568,71.439,52.760249,0.0476,0.676,15.427,185.1553,0.12373,5.3692550364363605,0.032,0
2020-09-14T19:20:40Z,8.316,11.9254,0.1746,13.9464,71.413,52.741914,0.0502,0.641,15.427,185.1323,0.12365,5.3672149706798296,0.03,0
2020-09-14T19:20:40Z,8.324,11.9249,0.2054,13.9984,71.222,52.60173,0.0524,0.615,15.427,184.6234,0.1236,5.351895441803385,0.025,0
2020-09-14T19:20:40Z,8.323,11.9244,0.215,14.0697,71.032,52.462572,0.052,0.604,15.427,183.4761,0.12364,5.336660870480785,0.018,0
2020-09-14T19:20:40Z,8.323,11.9237,0.2239,14.0874,71.107,52.520151,0.0525,0.598,15.427,182.2735,0.12368,5.342802123839236,0.012,0
2020-09-14T19:20:40Z,8.325,11.9243,0.2369,13.9729,71.298,52.662799,0.0477,0.61,15.427,181.7842,0.12372,5.358104903691194,0.011,0
2020-09-14T19:20:40Z,8.325,11.9248,0.248,13.8177,71.384,52.726531,0.0457,0.639,15.427,181.9487,0.12375,5.364963631194121,0.018,0
2020-09-14T19:20:40Z,8.326,11.9253,0.244,13.7559,71.632,52.909651,0.0463,0.675,15.427,181.509,0.12376,5.384880043183519,0.029,0
2020-09-14T19:20:40Z,8.333,11.9275,0.2453,13.7748,71.973,53.162001,0.0442,0.714,15.426,180.5119,0.12376,5.412055325087422,0.038,0
2020-09-14T19:20:40Z,8.348,11.9295,0.2166,13.8746,72.162,53.300629,0.0458,0.741,15.426,179.9594,0.12373,5.42700707435217,0.045,0
2020-09-14T19:20:40Z,8.368,11.9288,0.1446,14.0365,72.873,53.823632,0.0482,0.741,15.425,179.8181,0.1237,5.484475102230271,0.051,0
2020-09-14T19:20:40Z,8.386,11.9281,0.0896,14.0833,74.093,54.721827,0.0508,0.723,15.425,179.5779,0.12372,5.583129151807321,0.056,0
2020-09-14T19:20:40Z,8.396,11.9292,0.0666,13.9938,74.58,55.077582,0.0541,0.701,15.425,179.0342,0.12373,5.622344187235852,0.056,0
2020-09-14T19:20:40Z,8.405,11.9288,0.0955,14.0197,74.325,54.885587,0.0571,0.674,15.425,178.3217,0.12372,5.601781509998455,0.052,0
2020-09-14T19:20:40Z,8.421,11.927,0.1618,14.156,74.834,55.258831,0.0565,0.666,15.425,177.7598,0.1237,5.643220917162016,0.047,0
2020-09-14T19:20:40Z,8.44,11.9257,0.21,14.2343,75.97,56.096692,0.0542,0.675,15.425,177.4018,0.12374,5.735395362169076,0.046,0
2020-09-14T19:20:40Z,8.448,11.9227,0.221,14.2445,76.438,56.440634,0.0538,0.681,15.425,177.0048,0.12377,5.773785628542354,0.046,0
2020-09-14T19:20:40Z,8.452,11.9193,0.2479,14.2452,76.429,56.431905,0.0497,0.681,15.425,176.1435,0.12376,5.773579658982791,0.044,0
2020-09-14T19:20:40Z,8.464,11.9177,0.334,14.2774,76.177,56.245253,0.0498,0.671,15.425,175.0751,0.12373,5.753394970277066,0.039,0
2020-09-14T19:20:40Z,8.481,11.9176,0.4042,14.325,75.707,55.898974,0.0514,0.661,15.424,174.4985,0.12372,5.715320617347599,0.036,0
2020-09-14T19:20:40Z,8.491,11.9167,0.4198,14.3743,75.487,55.738869,0.0513,0.67,15.424,174.2481,0.1237,5.697635474863989,0.036,0
2020-09-14T19:20:40Z,8.495,11.9147,0.3893,14.3931,75.527,55.770476,0.052,0.685,15.424,173.5099,0.12368,5.7011795108363135,0.034,0
2020-09-14T19:20:40Z,8.501,11.9141,0.3304,14.3465,75.618,55.836471,0.0508,0.67,15.424,172.1979,0.12365,5.708642169096019,0.03,0
2020-09-14T19:20:40Z,8.511,11.9146,0.2895,14.2563,75.712,55.901583,0.0492,0.653,15.423,171.3773,0.12364,5.716180681815321,0.026,0
2020-09-14T19:20:40Z,8.518,11.9171,0.2755,14.2295,75.834,55.986033,0.0499,0.65,15.423,171.331,0.12365,5.725683858815125,0.026,0
2020-09-14T19:20:40Z,8.523,11.9191,0.2767,14.2631,75.989,56.095259,0.0535,0.632,15.423,171.5525,0.12368,5.737938241834574,0.027,0
2020-09-14T19:20:40Z,8.529,11.9176,0.3142,14.3881,76.148,56.20585,0.0507,0.625,15.424,171.2152,0.12371,5.751054068350894,0.029,0
2020-09-14T19:20:40Z,8.536,11.9147,0.3843,14.6083,76.293,56.306792,0.0477,0.628,15.425,170.0057,0.12371,5.763253321438475,0.031,0
2020-09-14T19:20:40Z,8.544,11.9111,0.4189,14.6937,76.378,56.362871,0.051,0.615,15.425,169.1462,0.12368,5.770698432947057,0.034,0
2020-09-14T19:20:40Z,8.554,11.9069,0.4181,14.6988,76.402,56.3757,0.0466,0.609,15.425,168.9976,0.12366,5.7732903394566275,0.035,0
2020-09-14T19:20:40Z,8.564,11.9028,0.4601,14.8083,76.439,56.398374,0.0465,0.612,15.425,168.639,0.12372,5.776922116940629,0.033,0
2020-09-14T19:20:40Z,8.575,11.8982,0.5547,14.9532,76.509,56.446444,0.0492,0.614,15.424,167.9071,0.12374,5.783308953820303,0.03,0
2020-09-14T19:20:40Z,8.584,11.8942,0.6174,15.0083,76.6,56.512244,0.0453,0.594,15.424,167.3771,0.12367,5.791309332406747,0.027,0
2020-09-14T19:20:40Z,8.588,11.8911,0.6181,14.9596,76.749,56.622229,0.0465,0.578,15.424,167.1345,0.12364,5.803881498532977,0.024,0
2020-09-14T19:20:40Z,8.589,11.888,0.6201,15.0168,76.932,56.759858,0.0456,0.602,15.424,166.867,0.12369,5.819218431844283,0.022,0
2020-09-14T19:20:40Z,8.594,11.8859,0.6507,15.2538,77.042,56.842267,0.0475,0.627,15.425,166.3795,0.12376,5.828476440647337,0.022,0
2020-09-14T19:20:40Z,8.601,11.8845,0.6747,15.4216,77.062,56.856332,0.0453,0.635,15.425,165.714,0.12377,5.830317804533408,0.023,0
2020-09-14T19:20:40Z,8.608,11.8844,0.6911,15.4659,77.077,56.866389,0.0413,0.631,15.424,165.1875,0.12373,5.831550905969687,0.025,0
2020-09-14T19:20:40Z,8.615,11.8867,0.7531,15.515,77.125,56.900333,0.0464,0.626,15.423,165.1763,0.12372,5.835090791127338,0.026,0
2020-09-14T19:20:40Z,8.623,11.8884,0.8324,15.569,77.193,56.949116,0.0476,0.636,15.423,165.3201,0.1237,5.840348061161868,0.026,0
2020-09-14T19:20:40Z,8.63,11.8878,0.8487,15.57,77.28,57.011533,0.0483,0.652,15.424,164.8623,0.12364,5.847507247617306,0.025,0
2020-09-14T19:20:40Z,8.636,11.8863,0.8459,15.5955,77.38,57.083277,0.0479,0.652,15.424,164.1143,0.12359,5.855864208860696,0.025,0
2020-09-14T19:20:40Z,8.641,11.8853,0.8463,15.7399,77.516,57.181293,0.0467,0.64,15.423,164.1055,0.12358,5.8670698757542725,0.026,0
2020-09-14T19:20:40Z,8.646,11.8848,0.8048,15.9084,77.691,57.307253,0.0478,0.633,15.422,164.6697,0.12369,5.881368776640857,0.028,0
2020-09-14T19:20:40Z,8.652,11.884,0.7546,15.9509,77.819,57.39923,0.0499,0.631,15.423,164.4827,0.12376,5.891897500784392,0.032,0
2020-09-14T19:20:40Z,8.661,11.8824,0.7262,15.8759,77.828,57.403996,0.0499,0.626,15.423,163.7374,0.12367,5.892879940523055,0.033,0
2020-09-14T19:20:40Z,8.672,11.8804,0.7183,15.8256,77.777,57.364875,0.048,0.617,15.422,163.5745,0.12363,5.889047623718676,0.032,0
2020-09-14T19:20:40Z,8.685,11.8785,0.7357,15.8581,77.785,57.370918,0.0477,0.606,15.422,163.7171,0.12372,5.889995251645655,0.029,0
2020-09-14T19:20:40Z,8.694,11.8767,0.7653,15.9248,77.84,57.413532,0.0479,0.596,15.422,163.4836,0.12377,5.894748632021792,0.026,0
2020-09-14T19:20:40Z,8.697,11.8754,0.7709,15.9114,77.866,57.435423,0.0476,0.598,15.422,162.8156,0.12377,5.897067087810902,0.021,0
2020-09-14T19:20:40Z,8.697,11.8745,0.746,15.8324,77.877,57.445013,0.0467,0.611,15.422,162.0935,0.12379,5.898103379454386,0.016,0
2020-09-14T19:20:40Z,8.7,11.8743,0.741,15.656,77.908,57.465965,0.046,0.627,15.421,161.8082,0.12375,5.900655123924398,0.011,0
2020-09-14T19:20:40Z,8.705,11.8759,0.7774,15.3588,77.956,57.498166,0.0446,0.634,15.421,161.6891,0.12367,5.904305709003414,0.01,0
2020-09-14T19:20:40Z,8.707,11.8785,0.8136,15.2259,77.984,57.516706,0.0447,0.618,15.421,161.3419,0.12372,5.906172719022393,0.011,0
2020-09-14T19:20:40Z,8.708,11.8797,0.8257,15.2501,77.962,57.499556,0.0463,0.592,15.421,160.7072,0.12377,5.904194830995105,0.012,0
2020-09-14T19:20:40Z,8.711,11.878,0.8383,15.343,77.937,57.481384,0.0474,0.578,15.421,159.9522,0.12377,5.90242964973331,0.012,0
2020-09-14T19:20:40Z,8.716,11.8756,0.8607,15.525,77.944,57.487564,0.0487,0.563,15.421,159.5266,0.12376,5.9033764260539305,0.012,0
2020-09-14T19:20:40Z,8.72,11.8742,0.8681,15.6311,77.971,57.510759,0.0474,0.555,15.421,159.3466,0.12373,5.905792149995777,0.012,0
2020-09-14T19:20:40Z,8.723,11.8734,0.8604,15.631,78.048,57.571256,0.0434,0.555,15.421,158.8085,0.12374,5.912180109906322,0.012,0
2020-09-14T19:20:40Z,8.724,11.8736,0.8825,15.6265,78.145,57.647279,0.0447,0.559,15.421,157.924,0.12373,5.920037767439819,0.012,0
2020-09-14T19:20:40Z,8.727,11.8744,0.9347,15.6448,78.168,57.667607,0.0418,0.589,15.421,157.5143,0.12367,5.921781962864957,0.011,0
2020-09-14T19:20:40Z,8.73,11.876,0.9575,15.6471,78.111,57.626461,0.0414,0.609,15.421,157.5543,0.12367,5.916892806982213,0.01,0
2020-09-14T19:20:40Z,8.734,11.8789,0.9485,15.6534,78.069,57.594491,0.0428,0.602,15.421,157.0323,0.12371,5.913019153935475,0.01,0
2020-09-14T19:20:40Z,8.737,11.8824,0.959,15.6864,78.075,57.598699,0.0403,0.598,15.42,156.0201,0.12379,5.912954600593144,0.011,0
2020-09-14T19:20:40Z,8.738,11.8851,0.9987,15.7369,77.924,57.486745,0.0453,0.601,15.419,155.5547,0.12387,5.900252436665682,0.014,0
2020-09-14T19:20:40Z,8.739,11.8853,1.0286,15.7497,77.699,57.320831,0.0471,0.588,15.419,155.4486,0.12383,5.881932767355218,0.017,0
2020-09-14T19:20:40Z,8.743,11.8839,1.0338,15.7382,77.849,57.434951,0.0452,0.569,15.419,154.9101,0.12374,5.89434424800001,0.02,0
2020-09-14T19:20:40Z,8.749,11.8837,1.0328,15.8039,78.146,57.659531,0.0445,0.552,15.419,154.1193,0.12372,5.918521829295199,0.022,0
2020-09-14T19:20:40Z,8.76,11.8838,1.0362,15.8918,78.181,57.685696,0.0468,0.549,15.419,153.545,0.12368,5.9213512752120865,0.023,0
2020-09-14T19:20:40Z,8.77,11.8824,1.0562,15.9423,78.186,57.687779,0.0442,0.578,15.419,153.3012,0.12366,5.921977958233702,0.024,0
2020-09-14T19:20:40Z,8.774,11.8851,1.0841,16.0024,78.353,57.811779,0.0429,0.611,15.419,153.2367,0.12371,5.935132010416343,0.023,0
2020-09-14T19:20:40Z,8.775,11.8914,1.077,16.0349,78.491,57.91439,0.0419,0.627,15.419,153.0229,0.12375,5.9453575179660385,0.021,0
2020-09-14T19:20:40Z,8.78,11.8905,1.0371,15.992,78.489,57.911977,0.0395,0.624,15.419,152.6097,0.12374,5.945337259494177,0.017,0
2020-09-14T19:20:40Z,8.787,11.8878,1.0027,15.9304,78.488,57.909662,0.0443,0.621,15.419,152.1972,0.12369,5.945683246687963,0.015,0
2020-09-14T19:20:40Z,8.792,11.8892,0.9862,15.9078,78.63,58.013448,0.0464,0.626,15.419,151.9937,0.12374,5.957011222503557,0.015,0
2020-09-14T19:20:40Z,8.794,11.89,0.9895,15.9246,79.162,58.404496,0.0482,0.632,15.419,151.9562,0.12382,6.000173235881212,0.019,0
2020-09-14T19:20:40Z,8.795,11.8889,1.0227,16.0642,79.997,59.016521,0.047,0.621,15.418,151.7435,0.1238,6.068347396411823,0.024,0
2020-09-14T19:20:40Z,8.799,11.8877,1.0636,16.2917,80.498,59.377858,0.0465,0.579,15.418,151.4012,0.12377,6.109371971742076,0.029,0
2020-09-14T19:20:40Z,8.806,11.887,1.0841,16.3747,80.465,59.342643,0.0474,0.535,15.418,151.2585,0.12378,6.106795454802089,0.033,0
2020-09-14T19:20:40Z,8.821,11.8866,1.0894,16.3471,80.318,59.226058,0.0478,0.52,15.418,151.2232,0.12373,6.094876744851072,0.035,0
2020-09-14T19:20:40Z,8.839,11.8853,1.0993,16.3012,80.338,59.238906,0.0485,0.546,15.419,150.8881,0.12367,6.096716438633965,0.034,0
2020-09-14T19:20:40Z,8.849,11.8799,1.1271,16.2322,80.428,59.307378,0.0435,0.584,15.419,150.3906,0.12364,6.104931473653318,0.032,0
2020-09-14T19:20:40Z,8.851,11.8713,1.1484,16.1994,80.489,59.355085,0.0398,0.59,15.419,150.2851,0.12364,6.111307566628603,0.027,0
2020-09-14T19:20:40Z,8.853,11.8647,1.1567,16.2131,80.509,59.37099,0.0379,0.585,15.419,150.472,0.12368,6.1140157085978135,0.022,0
2020-09-14T19:20:40Z,8.858,11.8643,1.1507,16.2608,80.602,59.436158,0.0405,0.587,15.418,150.4134,0.12372,6.12166710792833,0.017,0
2020-09-14T19:20:40Z,8.863,11.8672,1.1336,16.3302,80.877,59.634742,0.0461,0.585,15.418,150.0927,0.12372,6.143629022042856,0.017,0
2020-09-14T19:20:40Z,8.868,11.8695,1.1318,16.3652,81.194,59.866013,0.0445,0.595,15.417,149.8641,0.12371,6.169121467030631,0.019,0
2020-09-14T19:20:40Z,8.872,11.87,1.1482,16.3749,81.388,60.008712,0.0435,0.613,15.417,149.8004,0.12371,6.184875350332869,0.021,0
2020-09-14T19:20:40Z,8.876,11.8679,1.1496,16.3454,81.409,60.025857,0.0453,0.611,15.418,149.6661,0.12369,6.186936207448204,0.022,0
2020-09-14T19:20:40Z,8.882,11.8643,1.1101,16.2138,81.297,59.946243,0.0435,0.609,15.419,149.4453,0.12364,6.178385415064017,0.021,0
2020-09-14T19:20:40Z,8.89,11.8625,1.0719,16.0884,81.193,59.872073,0.0445,0.635,15.418,149.2823,0.1237,6.170190819063641,0.02,0
2020-09-14T19:20:40Z,8.897,11.8632,1.0684,16.0646,81.22,59.891502,0.0477,0.662,15.417,149.1573,0.12382,6.172279034241919,0.019,0
2020-09-14T19:20:40Z,8.902,11.8636,1.0875,16.1328,81.443,60.054089,0.0462,0.663,15.417,148.9658,0.12382,6.190420187854049,0.019,0
2020-09-14T19:20:40Z,8.903,11.8659,1.1032,16.2257,81.879,60.376565,0.0446,0.66,15.418,148.6887,0.12373,6.225649303337486,0.019,0
2020-09-14T19:20:40Z,8.905,11.8688,1.0952,16.2616,82.2,60.613702,0.048,0.651,15.418,148.3022,0.12367,6.251393023258228,0.02,0
2020-09-14T19:20:40Z,8.91,11.867,1.0772,16.2232,82.147,60.570407,0.0516,0.62,15.417,147.8196,0.12369,6.2473620101734095,0.02,0
2020-09-14T19:20:40Z,8.919,11.8653,1.0665,16.1391,82.214,60.615538,0.0495,0.568,15.417,147.4141,0.12373,6.2531198421806105,0.021,0
2020-09-14T19:20:40Z,8.928,11.8673,1.061,16.137,82.868,61.095834,0.0503,0.522,15.417,147.0987,0.12371,6.306247944366341,0.023,0
2020-09-14T19:20:40Z,8.934,11.8682,1.05,16.2665,83.568,61.612183,0.0499,0.502,15.417,146.587,0.12366,6.363359438495128,0.024,0
2020-09-14T19:20:40Z,8.935,11.8645,1.0377,16.3995,83.703,61.711949,0.0477,0.497,15.417,145.9598,0.12368,6.375037812229731,0.023,0
2020-09-14T19:20:40Z,8.939,11.8605,1.0364,16.4414,83.725,61.730257,0.043,0.522,15.417,145.7097,0.12373,6.377519468148077,0.022,0
2020-09-14T19:20:40Z,8.948,11.8594,1.0631,16.3959,84.118,62.024164,0.0379,0.568,15.417,145.6285,0.12371,6.4098870181851435,0.021,0
2020-09-14T19:20:40Z,8.955,11.8608,1.1126,16.329,84.547,62.342628,0.0384,0.588,15.416,145.2363,0.12366,6.444789760355615,0.022,0
2020-09-14T19:20:40Z,8.96,11.8612,1.1386,16.3192,84.633,62.403661,0.0366,0.587,15.415,144.7532,0.1237,6.451767635514789,0.023,0
2020-09-14T19:20:40Z,8.964,11.8611,1.1391,16.3811,84.605,62.380854,0.0382,0.586,15.416,144.4329,0.12369,6.449490170487121,0.022,0
2020-09-14T19:20:40Z,8.97,11.8649,1.1282,16.3911,85.3,62.892933,0.0445,0.576,15.417,144.2033,0.12359,6.505800235940535,0.021,0
2020-09-14T19:20:40Z,8.976,11.8671,1.1117,16.3367,86.915,64.083383,0.0451,0.564,15.417,143.9561,0.12359,6.637942065001469,0.022,0
2020-09-14T19:20:40Z,8.981,11.8645,1.1013,16.3419,88.015,64.891106,0.0439,0.553,15.416,143.5949,0.1237,6.728800715691211,0.023,0
2020-09-14T19:20:40Z,8.985,11.8621,1.0893,16.3505,88.214,65.03324,0.0451,0.525,15.416,143.192,0.12373,6.745597903248452,0.023,0
2020-09-14T19:20:40Z,8.992,11.8631,1.1468,16.2682,88.828,65.484159,0.0436,0.522,15.416,142.7845,0.12368,6.795932469122174,0.023,0
2020-09-14T19:20:40Z,9.001,11.8639,1.2814,16.1712,89.816,66.212185,0.0421,0.561,15.416,142.3669,0.12371,6.877136156961778,0.023,0
2020-09-14T19:20:40Z,9.006,11.861,1.3624,16.1742,90.329,66.590602,0.0433,0.58,15.416,142.0142,0.12375,6.919943332743814,0.023,0
2020-09-14T19:20:40Z,9.01,11.8577,1.3643,16.2012,90.208,66.500476,0.0387,0.565,15.416,141.7039,0.1237,6.910578847678593,0.023,0
2020-09-14T19:20:40Z,9.016,11.8569,1.2947,16.1542,89.804,66.202929,0.0372,0.555,15.415,141.3688,0.1237,6.877431857947509,0.021,0
2020-09-14T19:20:40Z,9.023,11.8574,1.188,16.0859,89.761,66.170783,0.0441,0.56,15.415,141.06,0.12375,6.873796425282895,0.02,0
2020-09-14T19:20:40Z,9.029,11.8573,1.142,16.0974,90.456,66.683792,0.045,0.571,15.415,140.8093,0.12373,6.931094845166166,0.02,0
2020-09-14T19:20:40Z,9.031,11.857,1.1391,16.1903,91.664,67.575355,0.0423,0.58,15.415,140.4893,0.12368,7.03080758378591,0.024,0
2020-09-14T19:20:40Z,9.033,11.8569,1.1443,16.2821,92.654,68.306634,0.0416,0.576,15.415,140.0288,0.12374,7.112589147067755,0.028,0
2020-09-14T19:20:40Z,9.039,11.8568,1.1567,16.3142,92.702,68.343314,0.0422,0.574,15.414,139.5435,0.12379,7.116574029147895,0.032,0
2020-09-14T19:20:40Z,9.052,11.8568,1.1549,16.2692,91.916,67.764607,0.0431,0.585,15.413,139.2685,0.12377,7.051648147118498,0.033,0
2020-09-14T19:20:40Z,9.067,11.8575,1.1417,16.2532,91.263,67.284255,0.0446,0.585,15.413,139.112,0.12379,6.997615633194478,0.033,0
2020-09-14T19:20:40Z,9.079,11.8586,1.1221,16.327,91.284,67.302443,0.0436,0.55,15.413,138.8558,0.12383,6.9991415168822435,0.032,0
2020-09-14T19:20:40Z,9.084,11.8592,1.0899,16.4065,91.599,67.539614,0.0428,0.513,15.413,138.5802,0.1238,7.02502406122985,0.028,0
2020-09-14T19:20:40Z,9.086,11.8596,1.0573,16.4245,91.774,67.673079,0.0443,0.498,15.414,138.2751,0.12373,7.039394267334679,0.023,0
2020-09-14T19:20:40Z,9.089,11.8597,1.051,16.4065,91.991,67.835641,0.046,0.488,15.414,137.9203,0.12371,7.057290794480389,0.019,0
2020-09-14T19:20:40Z,9.094,11.8607,1.0523,16.3951,92.872,68.488173,0.0416,0.502,15.413,137.5601,0.12376,7.129874237497507,0.019,0
2020-09-14T19:20:40Z,9.101,11.8643,1.0643,16.4242,94.106,69.397177,0.0373,0.53,15.413,137.1895,0.12373,7.2312155618856835,0.023,0
2020-09-14T19:20:40Z,9.106,11.8671,1.1004,16.5178,94.315,69.545997,0.0386,0.531,15.414,136.88,0.12362,7.247965665164831,0.025,0
2020-09-14T19:20:40Z,9.111,11.8681,1.1262,16.6006,93.603,69.016288,0.0356,0.526,15.414,136.5712,0.12362,7.188882186713177,0.025,0
2020-09-14T19:20:40Z,9.121,11.8698,1.1381,16.6347,93.363,68.840491,0.0372,0.546,15.414,136.1242,0.1237,7.168714367441904,0.023,0
2020-09-14T19:20:40Z,9.131,11.8703,1.1105,16.6216,93.673,69.073167,0.0416,0.564,15.413,135.6906,0.12373,7.194244844355635,0.02,0
2020-09-14T19:20:40Z,9.135,11.8659,1.0494,16.5793,93.958,69.287,0.0404,0.574,15.412,135.5451,0.1237,7.218660398974349,0.017,0
2020-09-14T19:20:40Z,9.135,11.8622,1.0194,16.5702,94.531,69.709695,0.0381,0.592,15.412,135.4832,0.12366,7.2667875220561955,0.014,0
2020-09-14T19:20:40Z,9.136,11.8637,1.0152,16.6144,95.516,70.43349,0.0417,0.586,15.412,135.1146,0.12361,7.348059483340374,0.012,0
2020-09-14T19:20:40Z,9.138,11.8666,1.0267,16.7023,96.608,71.236615,0.0435,0.545,15.411,134.7018,0.12364,7.437997043624421,0.012,0
2020-09-14T19:20:40Z,9.141,11.8694,1.0641,16.7407,97.887,72.17324,0.0422,0.535,15.411,134.5353,0.12369,7.543558620099736,0.017,0
2020-09-14T19:20:40Z,9.145,11.8687,1.095,16.7004,98.915,72.921459,0.0457,0.561,15.411,134.3921,0.12369,7.629086559465808,0.023,0
2020-09-14T19:20:40Z,9.151,11.8666,1.1052,16.661,98.995,72.97217,0.0462,0.546,15.411,134.1746,0.1237,7.636162567765742,0.028,0
2020-09-14T19:20:40Z,9.16,11.867,1.1107,16.573,98.487,72.595664,0.0401,0.506,15.411,133.9712,0.12373,7.593869504951531,0.031,0
2020-09-14T19:20:40Z,9.171,11.8636,1.123,16.4263,98.527,72.628746,0.0381,0.493,15.411,133.7396,0.12377,7.597881180265005,0.032,0
2020-09-14T19:20:40Z,9.182,11.8575,1.1491,16.3632,100.133,73.817188,0.0451,0.498,15.411,133.4387,0.12376,7.732670803428869,0.034,0
2020-09-14T19:20:40Z,9.19,11.8523,1.1688,16.3938,102.961,75.902132,0.0423,0.517,15.411,133.087,0.12369,7.969433618353278,0.037,0
2020-09-14T19:20:40Z,9.195,11.8518,1.1509,16.4868,104.615,77.109471,0.0364,0.552,15.411,132.6711,0.12367,8.107670194166356,0.038,0
2020-09-14T19:20:40Z,9.202,11.8546,1.1053,16.5957,103.849,76.524496,0.0374,0.567,15.411,132.4535,0.12362,8.04307137081201,0.036,0
2020-09-14T19:20:40Z,9.215,11.857,1.0752,16.6461,103.348,76.141863,0.0374,0.558,15.411,132.2628,0.1236,8.000727073016494,0.033,0
2020-09-14T19:20:40Z,9.23,11.8596,1.0722,16.6502,104.771,77.188528,0.0381,0.561,15.412,131.7416,0.12366,8.11901241893242,0.031,0
2020-09-14T19:20:40Z,9.239,11.8534,1.0892,16.5762,106.117,78.178796,0.0425,0.559,15.412,131.4001,0.12372,8.232927042751358,0.028,0
