                     Time	      [CH4]_ppm	   [CH4]_ppm_sd	     [CH4L]_ppm	  [CH4L]_ppm_sd	     [CH4H]_ppm	  [CH4H]_ppm_sd	      [H2O]_ppm	   [H2O]_ppm_sd	      [CO2]_ppm	   [CO2]_ppm_sd	     [CH4]d_ppm	  [CH4]d_ppm_sd	     [CO2]d_ppm	  [CO2]d_ppm_sd	      GasP_torr	   GasP_torr_sd	         GasT_C	      GasT_C_sd	         AmbT_C	      AmbT_C_sd	         RD0_us	      RD0_us_sd	         RD1_us	      RD1_us_sd	       Fit_Flag	      MIU_VALVE	       MIU_DESC
2wcqfFoMrEY2mij9oE8cJEpaDEo+JnTh6GHNdxmOrxSQMjgdaLIPf9Io91g3XHOa																											
IubZ6taTAyGztyl5I0kz+LPvek3qlxdkKtNMohSJVvQ+qRDr+Z/LRcA0LzG1Lpjz																											
8rkiSCSAT0yEbT10YTW9YBtfZho1T60LD4xyRkIx2sLJ0gLKaTph/BOmfVTRi3z1																											
w6796MhWlyR1Qb1jQFi4cW2N7+qa5GBJchOtMKmPw36CE1z5Se/s5KShWNKM1uZk																											
47MAqvq0yW9lAY+hBAfWfOXLQoHBDsYXzzSrDxTYjK+Xlu3EfDbr0BFaT+LPMKjw																											
1moyo2YIyR0K7Mjkz2F6g+3yX5wWjXc3HENZawrA6cGVkTtamhSH6DNS/xoBbWp3																											
ru/57PhR3uHr+uVkzkvjxW8QwEotY1zitveOL+szWdOsjg+Q/X+gZ+MjnaW2UioL																											
hTrCOOHlw6t2oQQmg/6CnkG+a8dvWdWyxLmso+bwRMOQIP0vak64dh8gM3cOnap6																											
Kvwo1ABfkvadjoddaIO2oadJVxk14CQoiDbF7MglGcwg3GT9TuTQHjzC0u3V80QW																											
GMvJTnN21FAj2Bq5I51qSh8vaJOu1499RENDIFJRVvVwMHNCLEk0ifCmZm/zdRzC																											
ymuo5/3jYIcyQAGDJbah1oNZNLrUXfEAiMEk77+ppMpHEB47rpE95cv5+iCYHNN2																											
eeh3eE7SB58RoG52o9mbXee7e8cKNJnccFC8UOdmIVfN+GpVMCjL0FY6ZkK90MkQ																											
LUbeyvJTsXjHFUGuZG0bf6ItW5RtBfvbCOiwmNcGoxnS5Qsz1K/zk8wqYKAACD1P																											
ewCNacL8JNEkzcEUGoSpIFTghONUFFrd+q35EdJoSc4DiNgPfX+khCQIwkPL7h91																											
24hTVA7Wg4dRioH0iOnV3NoMQrAyVgIQZ+0ysr/w/EfVljis5RuhzEaazlFPwtk0																											
X0a+bSicd6SM9a4R/turKgD6VNPki1kol9qayRdDNtVqdekJPkud+k42cm4cUkui																											
9fuVuAjCTry64ec3fM07K/3NIkMylaZTWQPA383/SOOpRKV761lCCZhe87C4EL/T																											
nZ1koMNLa5ifX8jHnzhlf0MSBO/dBR7dhaqpvXN8dlj0kdFueXVKHkBwf33bjsJs																											
hUwggzaEL6KKBjPVNBBkuZgPOaLfYAmxelymY+XHtiTYHP9ppvdYMV+Trx4SWnXL																											
ZL7iLFVH0Tz1HDgJQqFf8hv3+tIU9gcmoEsZKrekOPG/rX+/1uSHxJr/7gF8TzCL																											
gEbNl3q+mhFz8V4RNY5vpcpuEXEX+HxSIBk0k87/WtlgJZpb6SBtl5F9FfcsoYIE																											
NOJKscCs9r3hFNrMOB5SenXZdrbyryVbiMnnJEFygpn59KgrvBogiuKtXSSggKEy																											
OmmYp4DvNCtzGyznN6TY6oGds84q76kDXBbIdZwtkVRvil5hu94i6DhwkIOF5SFl																											
3kKdEsOXBezks0kKZ6nikRatqIDqutdCpeK5hwqBq7GD2oNrbBGbDVHwWxUsEyAn																											
aYQ5EU16pMyiTE0yez0uFKH/YGI1coe5sZ/6AkjXKH3Gifuje9ZJCySJELnwp0gu																											
IWoM7tGIaXJVpgJPumMLJ8aUutOitgUQeq4Do0qE0jZj/4k9++EZKhLIcsrrCn6s																											
Jc8O+5jIcq2hnq6l1G4CWHht3QYHtJW5p+2oM+hpSK3DgwulQ5iV9qm5bRTi6yf3																											
qt5IMsdEjgZLbDefUxK9+TJctE8k5mN0sASHHbtbb3uMdQcAV58DY9fXXMmTlUyr																											
tGFXE+yli1By4/5UVXAd7KaQmVPU2xPmAK3gxzVXzJE0QvZxzFm5nePuSfVglXYa																											
HCtV03g/39Pf3PW2hTOeQDGQCHnlvmdHinn6Ro76zMMR1v8pSPGvYyVJcrXkdL2C																											
Vt3tj4RlBidpMIm+WOhR9nT//43YfbL+H2Yx3neS6Rewqmlz43p7VbL0IH7PbsWq																											
Ron/V6Ls/0MIw2VeQCWk33Bpc2QmzY+235J2jrMcS/mVPcImo9oauyaFptlKq51D																											
jVALRCYoC+F1IEc8ZpqiCYEGR3EzzLmflbY0i8y60U8ZHGTQr94Ee4rsgkC9QUkR																											
Jb+lISO8pzVUNFjxxr+nJlMjjVXX48XjiC3LlwBjfIZvPAxDHXFVS//TMnwkQiH2																											
XtMB/F+EbO6ba0EqK1pg8EMeBj0Mura3ry1ZlgIWdYEdEB0FoFk6PslFzI2eADEX																											
cwf8FO5gaC0EQMAgM6Ao9JDpQMZZIySS4EPqgYQuE86QjhKP27x4gn87/W/A4JM0																											
f83/CjzkFMhNVIyO8qCvALDH3X0+OLmrm67TL4Cwjs+un7QXFghZarC/i8vZQSmw																											
JriQqUJxKgno8rbzN+Y8Vyn+p7tQFB50IQk+e6vKqghe8k5YnDV4j75rzt7CCWex																											
fxiu3BatoLNQDQGd+QPxS8YsV83f5sIIKA9gwxbb7OZqV1BY7V55rEcmss/plSHy																											
59TWdb3azlCxlvThWXfs6RbTnj3vkDLCwmM0wObEqmphhl+fB+4zLnUsPRrceB2b																											
2ETdgExGQwNynm826g2Cb9IAcbYdupH3+1qvZLzq41Ya9xZDtkAQiU61xNBIUulm																											
2KCXSA8dK/AcGUTGGVotgG75fstfwAMY3JIpFb4MaT7ZcnRAlxCLL2i4WINkUVBj																											
eomx/UqGAzL9dxLzy2nsQ/SanhPf6vAutcNfgBcwfoCemBUNytXc3jcmF3YhEALw																											
V5aYBNmD+n8BNLAjump/QG1BFiudgLOHM4vG1KBPKu1/Bg0SPVFEXjPwvIr+A7Ke																											
DoA4CHlaIMGkcpZEUIoLwe3r7zX6KAHtcmbzfpE67v12tsLBNRDtq4dc601L1Ghe																											
gK9V65vaLXkFgaKlHbkZV8XMyZ/iOgxu/JgiFQ4qjqCV+nLMMloG2wK+i8bHKdUG																											
bKlpHpGnzkkiOHtIg+W0gXnrWELZdExnANfCenVUq2BnuZ+wSl1FZgKGvqrUIOYu																											
AkwXtD7dp322hijRM4mRbAo5nG9D8u5x54JqE0ziCGWhHUoVkqsjFv/HBBvfVP4V																											
byWw9RWvtGKUl/8TVKnzbDA6ZiT4nT8w1ShZQGFNtGuloGuSc5G954dFQuvjoZJj																											
0wq2SR+vV4BYR1ZvIrI5lQiYSE0XmnzkvUPYOWOBfzOgqWISx9j7op8nyDohONr8																											
SxvMnP9Rli4U0eOUxQs6HY3jrbCQmzUMoBwJkUuiwtp/utDSo8VocUyMSTam5M70																											
G4TI39oKIEy9x46Rr8njQ59/NONlpt7jgc1jaJjyCLgSVXjV+ZrAQOLyvEXinI7v																											
ju+h4TqfQfS8e06qS/bKA4w5h/Keo80o0nLQt//G3O0ht6AnU0U8tjv78Yc9/Re1																											
JYxMyOQxTKHT+eBma+RWCs88fgik4l16/dhzVzL5plwPaTKzr8O/K4E5JKouPLyv																											
v1U2o+MAIDBu0R+svnCeHauQpEeCT6oZdnlVba1p1x+LerLUOxdf1aITZ3itJsa9																											
1XwwFSMOnbRKVxNNo8ykvk4VfTtibb9XMrn58PBrobBI61FILXLC5mShAyYahlCC																											
Z27R+ddO0sFQ0u0p7fcblGK8PMH8S2VN4aZ9rrXpVvS8R+ZQKpIkwEnqF+wj/jug																											
ALqso2yNf5pmXOBdUhn9YnIx/Yp091fMOM08dT3fdjALNTdewjcXTu/hYwhUEoIa																											
lBCFW2VhJ3aTXPzb0lTUcyssXzBEoNGFsRJMUeP9FG8zjvpCvCBv4t23lvW4CwNN																											
K5hr33DMUQHWfK3HWc9l4bTPcfMPs5ySbfsAhOXWp4p5m9NcNgF0zbx0vVNJC2wz																											
RnJ7rRuAXZQh08XAiDbeABOmWJf7GtntSL8+NgdgtU0/oQ3zCgCU0k0txykGVnD6																											
sHMeRbX5dM1jQRLAMdBmZRWtkDFeEYl4eFFFvZZlXzblAzWbF8npJf++TIzUfvUZ																											
FCMZiw5XB9cEO8kZyVWPwbefwlC0gVS7C4HvGB3rwhvTg8j52J+8RbxLhxLYseUW																											
fSXK4JGwPi/lsPSS67NquiTTLqpG8KH6/pPPhvD8VL73SdEIvDXNYaAWcErY/CMM																											
nIrVKw4/LlTQlUfo3XJaheSFxaFZbfpIHshGE5Rq3MhQWDYmQrGp+Xy8nyYAJe0o																											
Pe2TM8PpUea+eMmhwtBmASd6OcRdDcq8kvApzfttWbXm5zURQ6tnOQbPMfOBSXys																											
20GCt7VwUNRBtwYhth+CcdIBoxht6RHKcmKerso+IrXywgxDKu9vBvu3JL8Ynuwl																											
s1FEQ5gBjB0xPmDWRRxtj1Q7TQpvIUv+QkzgrBmLTcQm+VAVOlt7WXYqtoRjHcoW																											
yDW3eZXycyF0mMziLur8ifnXX7v9bpZy7uSD/sL5wdLBQUtCQ5P5XEXI/6P5u/up																											
8JGlY6A5suWqeWFp4aZVYn90WEuzr8qvdNs8Yk2g84cBSAQ03rNiQ/fKYM8Uzf3e																											
uFOyK2UGVpgVeQ8+KvFfXg/mCN2IzIu5IWiX0qG9csCSBq1w+mqAzUj+jXCWuMJm																											
C65leNp0/PM8TqtJldj2wU5SKziNCeeDbKBhKIRlBb0mi/CORBrDe1GmdErpz1tu																											
IcivMF4aQnMsEDfirru7tt5d4nGdtPpQ4GxqOIxEzdh9g5JOJxENNnU1otjkT5Cc																											
wx23hLm80+GdSBfu93YFxonrVnIS2D5fkxxYAaKo0x9x/zJvnkGcmyNjIrph874n																											
E0jEy6rRBpcs31xO+W6Pv3WW+ic6ci20XQFo/xx1za9IEYZWW1SoGLW3g6S5/uuR																											
QrhvA5RX14qtQRefXkgtjNcaCpEybPuQWOrAUL2tngwEKR80b+O+M4sIiRRttU9z																											
njK8G4GPKGGVv6YVhul9XCO539FSTwT7lwmNSzsE9Z14vRMuBB6GuVHFhaupvfwv																											
D+/Nq8JFD+eikhRFcEeRXXsNT94AcxLSVSbb+opWCsZagwzgp11orTfrSEf6JUHa																											
JuasGwKkgZw5T+G094vrSkyqrxq9vGaJZ+mw9wbp4GjZiN0Ff3UFpQXi/tPsyiSl																											
qr8kM+BNaN4TwhwGnV6rUl0abcoCtbQs1xJT+HZuVC6jI0BIdA9+vyJdLO1zt6An																											
eDRmDSFB8pQ0zNUtkpmiDydjYDa7l+vjLldbtZljBr9qUeia/U2brA4PhOSY5S5+																											
87F2pGHyl9OJLbaNTOkXAC1e5qqMNpymOCZspmtiWgKBRV3BkLtdQa8P/S9bdoX+																											
NVqB85MDBVgHirUpkIamAtJ+ac9kevkgxXI3Xb2nwZPStXX15hxAbdjqD/rqKL3m																											
YsV4hTj7xZny3Vn/uIOqZxDt2hpow0TqRG9s0I1DOdoPjtxrzzB/iMDZ/rBmAgAU																											
R1ndZehP3KZIyDQ9GYIzLWPVUn3LlmMH0YS7vBs36uYPXaW87EDdNvH8BMo1mPc6																											
0vXeyO982C6B/mZI531aIN18j7y3K6Au2N8xuPDpRkdiXQ6exD7WstJ3je395Ii4																											
LxiTk0EHfeAMk+RehZGQsoM83rKHUs/3Y3gANov0/jqaFOB3BUNPQK1reyfupapQ																											
PI6IayEqCJhwssy81er1K6RNcodp/80MLBSVWiHZQBK3coQMfO/SlQY0XaX29r87																											
HVApZD91P3K6f+RrE0e8uchKlrRpKdGeZ53SRMEPhTP0z36tCIHfMH6b2qV/BG5U																											
APxk8BRel3WltQHsQJav5uxjl9nL9B3wEW88cAxRgF+t14ILIK7eRmCEUD1b8IhJ																											
hvXfwr5eq/vdbpUayFmqPLvxAEkLhAVKNq1THZGxAVRlDm7ktM1diwtGx2EkZl6Q																											
aimaCNDW/nMjJg6fgvB2fYCBAY4kyWlzUYYj5ALsmLYRXxRFdLvq2WwxAlUAedlb																											
YL3T/7P6eN5xSz5IT3PIRoNydxuoSUozJABVh3NV18xpzmWgnTDEa5KSYUz8WSnP																											
XhqZO0dmbGxNwMzSzrK6ouuXtrbYDjIYHh0WVwWU/02tXJVTESHDGkTfu9Ctuy7h																											
5gcgG6ApvohwI9WU18KflLt4M/bw3Oh9d+DMgXy1t8n4b8L5lQnkkofMR+DyHV6c																											
AnCy+vYXeX1O5ys6KLxeDdgfykq1/jX1hrVetrPILE/i67lW1rqSex+33Kz5MUD/																											
zxrffeF/keIfe63gqNYU5xVN6m7oswiMMw6wfoP60ehuBkjQCISJwf/P2iEOjHuo																											
XgB2bWkiXkpEMjyqLPK2CG6POa0nBOeNPz1/dEuq122hl3Mhpail2ABsy4Bz7vIK																											
6nb3XCbcUqw6KCfPMiV8T3FF/v9Fc5lwPp3VZSGs1lwTzDpfCbSqaq/tTiS7pgj7																											
xzrnE4RxeI92wZ0RsImSdVNPYQopW9FqISwZ9GCQUFZ6sVVFrcEOEEbt7rSGk7E2																											
CrK3mhBsxnA5F4KNsUvGP77XAy7stvFsbVozfDLzeHwfXmHVlN9d5kBWQW9/AaCv																											
2+ZWFrOBp0h50kKWAfvnf+wOzlZo+m1xQ7lN5onLi/5JasI4GUQQ3eu0dRhYfxVF																											
m3fdaf32PjkDz6R8YVVmKkgwvAiGkYNhsr01fnINr8DcqoV5q/X/E8kh0fK8k2+J																											
Tn3rp/EVUtCSeE9nmmxiNeCXViRuebCoV5eDhL1wCUpNNIKTx0r5VMhvRQR0O1AI																											
ixy4QVjdEi50H3r2DJXaPOMQdQ/1AHYeT36Ahv0b7q7dIgn8HRbklUj/i80KTFLm																											
4TCqD95e2AY2OyGroAyiQcV1uvwLqBiqKXTRZnWzQl2PNs3m1HJsNsMyGRZqy5Gv																											
2V8P9eFvNGGduVow4Dh229haQnTlhqj52fgmIwexPoQr9tI87vZXNLVQqxn9rGPE																											
xuQMH0gXVNvRW09YNSCeaoRfZ5UaAfnbV+6OQQmUVyRekHjlPJPbQ9Hlw2qOdZ5v																											
JyKgrr0yKByq+ad4uFgcMI4DQDqRXHh91nIRXNIEmmShyY/aKQiE7SD1XWTftLZh																											
t+2Xcu7rQ3QNhBbeaz3cl+XU237YnsnlW7VRc1W1uXsvTzhtrSRqlyeEpJHT1NOg																											
u9WBWUGqXY0WbrHEe0nC1aP5CQmGIsjIyY5RDl5Fr+acDZ+oKuEPTd7+1FEYrQov																											
sz8rYGzPuBd0PH4QyzPVyrpvaw3Jnl/zy6r9uTYAAUOxivWuiQNh8b+6KkiIZW6j																											
wVFHn+MnegBuNjfUrXWiSjrReDawk9j7cntHyIu3TtHIAdmLHqIMt0+2Ed6Nwy4H																											
Bggaogds1jnjYh/R38aR12Zrb/cALL1flNy/Mp0Ot9mCwwxyuYxykduShG17CIpY																											
TKnZTl40gETByYpb+NlJaf/1QwyLBD/P1rU58Yf/DpGiHItEWFeXK3Cc3wOeYqcu																											
S6XS65xVXq6Hx1O4aWkQ9482ePv2QDARyRTHtEvdVgvCkE3e5iLoxx11gN73flrw																											
EiMI3aJWkBXwG2YgN9b2M5npCR9aozZeQOqIfrJJ2HbahdbVy1BKPPF8FylhJpai																											
MXGzWm4t/OKrQk6+siTpaS23pwFY/bSLngG5BzJA5JITvpNmwz0VaR3kuJ9eNJUk																											
RUdi1agTj+kwUIsIzMJMxaGPFt5A8Kk3SNSRowZhnkqEQ2MUZyXaoZh5j8UScLG1																											
Lq/ZuOhYarhDcWm4SQM9lWPlNr3yIiKCd3kreAqsDsBCnUIQ71pek8s7P0VE/SFD																											
pgRm5dzgykwWCVIuTcMOwjATqvehT6jXkp58dHKu8+9FAymyQJjgRLd/JuQZuVRM																											
jnxUOIi8sPg9MudzibqJgb00EvdnCkehNZzFIzwCxn5LNP7Vw7nWMZYOVJD2IVQV																											
RCDQbyGAgS6wR39At6Jvpr9a6SshdEWxlmCfg0CPVWRnPc7UUJDJJXFSe/vg6qMn																											
OsMjDGDHf8QSetJ9lzsdMkkhPZZbqozFD51XB6fXToaVo18bEXhvHiBNXQwPBZYc																											
jXL7XPOwKnVtSHuMRiGeNtEa774j7/FmSvsSdXd9geWFPtGcDeZE4bFyRSSLcYle																											
v969e7HpWKoItn+q/j9o45wcvUOt/LRaQx2U/7M1UdX1FXf76mypa/6SYgaXItq9																											
FbKXdaCCVRzilkidsdQFKRiNoTn3pB2Q0WQUZSx+z7Wxs9tRF2GJkRHucLdY6W9u																											
HcGNGdNYAwZCrTSF0kRAGrXqZ0VZE9AhcBlONZXi8Z9ONfirWL8nXwa3dewuBr2l																											
3s8dHRzN+YWKwqtnNGqmRkBD6zkKsJOyufdTeG1ecvMGU9Fj7IwNcNznf6py7m2E																											
Gi4noy9REk78svfq73dAvJXYfIHv9KMrtQgc2vHUzEwF4Vmpt5MEFMtqccewy2ug																											
fd/9PSCmilYLhJErHb6yaiktNn3qtPySwEZUVXm1x7GPS6EhjNEsJKL/fHFVyio0																											
hf/pniPcCTaMg86xS1/2xLW8NOJ20gX9MiidsSR5z67yT0Lgn/MeltcVcqKHQ4Ao																											
alkpcB7n8FOElfxE9hsPcY7Wvh/skdC+FLYPj9Zt+EvIE0O9H7C6C+Eanx+/fO+L																											
b8J501d8mBQJItJMP5N/p1pKForFYpUy3wnULPIPHKIMBnx8ige9O2R3nq4/yfuo																											
ZCwe08wXgyjSYJofoyOsKaOpbLK51nIfgfVvKqNkdvlMuXw34JD8Gm8YYKsUkUiB																											
BiWamauVJrEjIRb/U+IANyGsUuOjkrBfc/CzafL1WDsNFxpWp9dWu1sBYk/19ood																											
su6tDDiJKpNqb/wtNN0YWMnwGNn7YsjLiLaltETk00QUdnVqf6DmbiQd406sL6E/																											
qlPVDHZWEIrxJxmV3IRGsc1sxaM+NjjZIpq4iOLWvGUfVrWVqi2oUe99Hi/S6RP4																											
62tLkuWxvYjmk+vFlA00oNdbHQ93i7/hxroS1YkptTIudz/BgbPFCMYA5dX1Ym3I																											
jspg8AwEBaA78TqB/TcTTcvaTo3foFCa2tCqlQJAyLYCPizubC6YWn4ZsXBI3Ix2																											
Nlpd/FX4jORKcDfwuRuneeAUm3d8EX8Qes7uBlP8xv0AapwWXEvLKCmto+9rShFa																											
fvhzJbMmeQulNLujVQGp21UlO9UyKlc2RPrjNlLA8NIVmJU2SMdhb7WCdfiPV2mv																											
LTK5JDjnGQrcBgMgyIxdN8yNzY5YaCSkU6Fm0ZCn2h7HsM1p2GZuWHkOzHVtyAJ/																											
bA6lbLj3T5BkWmEwB+QmS8QdJgEOEmhuhWT4yMr4IO/36W8r7iM4PR2m5N+HnVE9																											
n1EsQTdxamkY8xUqyhLK9wfObSo3xT/3UxvhrYJNJBApnx8GLBFOLq9KgwhQVgum																											
7a+7PEtIBoEq4cwKmVx1Er3s/Rrimr7uPdgWKWR5oHhcyq9I3o1HOqaQfFlL/6MK																											
PKUDXXZj53Sasanrzsc5lsORTB1bXjHQQVmlssp3JmcvdUx/7NWfCuwqF+oxlfDa																											
hLgWOY3Ce0cgK6pIcPwG/ZjwIDrUH7xeJTWVSSAuiTncvHF3Dtjjfr9v/4BdhG3B																											
6DjJI1gR1sT7uykRvZL//7FHSLyxgvnsFoG+mmUsJe0N8TkuLNJClHh/STAm+DTC																											
WWSTGU3RfkgED/flunzLtsyD/dLyAgX4+LYZ3+r6qsUPFsL+txwdkLYjrL7V2D2C																											
Qbl1rbqi2fOnsrcI2nZySmmlYKegi0eDE//Oxfc0CQDMQEr0RlhhzGl20cA2Jg1/																											
7IRUtDXvnh0HzBpQcHc+/Ut2HQJ1+VHpnDqnn5UL7aZ8ZXhhAAcD5FoutpjQ9Rhu																											
fOSX+RQQfiu/qXGVk8Q450baMgleS3ewc82zDCp3W2mbfUFxEdrYZtQ6CI5Ssia1																											
0A/PHIwZeWqXBxRfIhlH3ONqLdYJ98tc0+ddShkbsGiQD8IxNMBjk8hkyWf9JgpC																											
ay3HEB0wJF1m/TN86CEJT8ybBGUXmGaBlYckGynz6tCqjwYKFIerCuzx0SeeXzS3																											
Fq3eKbAQMmZY/uETDLrBL7CRpEkk4yC/902vRs8HVB4p8IeO1q1A2r3XVYslThlK																											
4HJgsGhGMNo9/OCUe9XhgSzxfZewjj9TDYKG+jwxud683hoDkKbDyI0MzPTaIX/X																											
k/Db5QuwU7PasBlnee4qbvJfBpQ7EZDBN6h9QWxjMDjmsyum6dIJj4VuN1c+kwnQ																											
iBWdjwqrfuHSlX1Snu+iqJ+RSz0kAixQrMYv8ZIqyavA+TamTCNqWtmDuB3SXSIW																											
79K+c8vupI4ZMDeBSzU0tOqb/QliemB5CWKaQXaQhnOy+DM6IJUQ6tcLujPO1jqx																											
A+6Mp7w06plCH5sR/8Xrp+JQh4Zb6n07u4t8DexWfqW/nPNf3CLO2yEm+Ki7kE39																											
nSVLl9AeXlWoyv7EIimcM+BUkqESsnSdMDqzBRl63QAiasndjxNVi+/+Vgk2Yio6																											
8Ix6oy4EQZUNMAY/XhEIju9JAZbTY1P4bNFm1BxJuFpc9DypG6nrBXPjKLBd08G1																											
7C9nZzM4zppbJU4wK5WXPSPdAWWl8XGeLk+2BOnbLLGTM5r0VOGQ/DQXxa8yVwEP																											
R0s5/Cme0AJxMtIGv2rQJa43wbFupPKqhK4AHsUnT7fgRIeM95Z09rIDxuUXBwPC																											
fQSKvzHhyoOBlbJbTcZFD+4o0LeWAtmg1z2Sz/PciNfRZU3m1IMxDYu2xzNvrKa/																											
WreX6GxyQ3pHdNqkzBoYT9/PwWz0CBphRSRFk3WK+ZPW4cCkiR/onCsTjw3yT/U1																											
mUQWoqyhHAnnsWhidlQjaAkKC179BrCDor73F8hpz+aZp30rbrXA5B2xqQimysWp																											
RduUnAppFWz4jOvKBo4dOkjOqFvO9ScJDLbEi/EeiSlIXahVZj/qcSf5Ind0MMnX																											
uZA4rz4LQqZ1233twyYMOxnYIFfOJXEs3FAVA25Lw+CTn4xO/24Y95Yrs4UUtpPs																											
j1n/MOjsSEF15IWlfureEUuGz5Q6PQCjAyPu+ECXWyGVjXejnttW1PzQ853wuLSF																											
sLCSbzDPEjGiKzJGEjHxL2nZp0T2OePR6KpyLW0CNzDA/pr1H/UwPGdLPAPtS2/y																											
jccRVSGPYuS3WQXdpfYpDBeZ1104UFeWuUFjFurNcET6LkUXuXlHTAWItR0+SM5o																											
dyFBE1nnGgQzEE/I/xnAQpjK3ixxLRVXCEaD28Bi+17KAi/DHMDSIi9x6S9A6pUC																											
Lgp+FF0zSTI9vBM3dH09wrUEeS201BHlKZXF4WOXO/p27BSrnZGaUwgQH5sBgxjR																											
2c9oaj/b/JB4fK4CgKFC0yupv9wT4tVqHE5uaHbYzZn4zEPZ94a/M6BMFWqRGrvX																											
N6yNpeOzgXIoOO9e4YE7NIgla52Cecajp3ZbvRN0m7QzELvrhM4IjGf1pMSSJrbc																											
Bg4DSrKZmJYJtluQ4wLXWlBKQPBAYG+K5rZDU5V0dy7W+qX7oMu5YeIUupEVKPRk																											
p1BwTKeyXcHD0xDf07qDBN4w7SCNfn7YWd9pDai93rPYYUaOaOvTb2ey3VsNX5TS																											
TA3wi8BCjp0BeXAeZJ6HId75+xXyvibYE61OeRFVrOjy8zOe8bmk7YMxxiwLJCKH																											
P7uvinOQc16xxjd6+ZYhHzCAGeMImn6ERFIClfim1XQsY2dCe6kqCoAFkz7UIy+n																											
S2/HFd92rmMD8VIP1Z1IrUYM1Z+0esTh8rbJ7dG7MxkD9xnKreU3QdQNnjTwADzZ																											
KWKYCXeWkbF7goyEm3xenW3XzmEl9ITglqP75czSk63adjgJ9vAFO7Uj8GFNcr80																											
zZKu1OsDnNoxBHaxXY4DX1t3A9yLgR9SIPps4q1NsFD2EMcTw7M75VJGzLJ9VW4f																											
31WqCcHs1FImq9rvygqNkncp7YdyGOMrnfUw9PXvVdC2qnibUSNA8PZ7OGJz1x+A																											
ut1Rg0CZaXGRrxItwNyvQbDXxnqXuS8iwbZus++yANi30+g2lbrD74cukNudROvZ																											
ARYbDH202vRpPYuj0r8qQ3JS8GZcfuyOzHMpfuE2mnI9Jinz0vqoAgX+vuS1Kqfj																											
Ir7Ps+0+gYBCmQLoGOUIVApw5jpGou5fPRzqxkY5xTjeW43P4gzDeicWcIJWKdXG																											
OvMQPNIlpeTaatEETQnqau+VMWctGRQN5bOw5jyBca31XLzVFae0p3Ht37lv1AAN																											
Dwp+LtmSxQVN+kicYAnk4vJ/xFDyiHs7761JgbTtXjyb/jWpSfQEPGvVslz2EXD2																											
7K01BSQBG1kfw+AsyZwQypSzSQ3MlVVdbzmkCWGRtfdIPQ7Ziqga13fxG7o39vTx																											
t1IDKLFHNkC8avLn3dEX8EGgtd4AAHm0royrz6rYMrhAcOrIIOUKx9nONWOv1mAU																											
nvGtuK9u8saUrfk3YEE3hf7IwBIMX8ZfNxp+8wP9bzcBfcQ8DB04rW6n5Fs2f9B/																											
9wG87Fmq5UB0MWPeze6Fh5s/NVuL2jxUtnyL3vXdaCE7+ZPozHnZKT7ztVLCHdRJ																											
L7wS+siFRAJ5r8ZiUNfGanZEWQbrdXNKGgxPgdoQxIbRwBGJmO1Vty8xXyZdjhIN																											
QCCgXP/68odt6K1qGSFjZqECw1m93XyDvL1efJfuHr6gKZ0pwOiLOza7JPFHyfp4																											
rTLhlzV7ob2HWd1TpppyxXmDsE4yaS/YcxF9sqPV34UNyUoIGK/fsFdPfzwJ1bbG																											
eCvv/KwKgX9IXTafpjXZjzrNcpuHPsWIL6YE8MDaSiOuILo+ho5THM1+NpV/Zib7																											
GNjKd2ZE6XJYVNHc3FyduRYmfYRIDtThbFc/lhHZkFwdMnDDEVdBDP6audYvJK6e																											
6U6ctKUQm68Hzx9RBzFH1DNXOOnJNhFTCIwoYdHVL+JM7w8IMWadK3WifWQn/iDc																											
9eBX/GPIV0KpBaB6LGEu8u9kzByO4sB5+qCsMWpA2E49OejtdiQxpAn1z3rK9R+J																											
hHFL+Yhl+67J+NQmh5xFAPjrNU2UC+eyYzQ088oRI9TzvrSCWFPS37amrmxCJn1W																											
BO9rnlZlsjRhbc6j84fTowHkJ0SS3QSDyjvdU943TECcdow87/GGYO4aYZTclEXG																											
jcx69TWs9J96+HSVMtRAPTL0oMCbUapmt5pNEU+oD+UyLncxmtGEqKrUkbu7N3ga																											
WmVFFL60WZ6daQFw6xHW317rLV3dKdPYJegQHQED+xIYCP/7xEaYVWms6LmVY2MP																											
rsG/pvnHLMQ8oWLmVXWuF1iEX9caDgx9KV87ayIvAhg51p8gvoRLFmSstghGBOxb																											
xjmwICiqiyW57vTnMwdby41O7WXXvSnUcYX5nf+9aqTL9fdXdBRo6MhOxqcxjpiN																											
Zab6ZY2ZrepP1MeWqwJhvoWJ9EywHS/jC5SqOqf4izE8qbu5mI6IfGImF95K+vBk																											
BZTSMjlUHRTOFKPIKyMqYNTeVbA5FK4akjYPA4NkVYNWv6vbmW5W7MFm7xslq0IG																											
A967kYYruPHxY4z25DsMo1Q7NmGPmPfwneqeHXiJWTofh6uhGvkjiRhfR7yMv2En																											
A3a7UCNv+eZmhwVIg2yyT4LrjF5pbd+MNYdIk3HFPfnxqsXqf8vbAVIbH3cJsqDZ																											
7/Mjcrhh+aUPfUkbCUuRXqt5s4wLt7AL1+de5R/iH6RsjJY1myarrM2B+XnZlfaT																											
xTixkQ6iFgKaPt9YSotQNK9A8hHZ/jaUoDi2qkah7nujSbu5sUlrvtzDp3KYeJuh																											
