
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190920,,Exported,"Aqua4Plus 1.9.10"
# Records,  12771 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.19,13.610,
,Maximum,35.94,14.191,
,Mean,9.25,13.924,
,Variance,60.769,0.0098,
,Std Deviation,7.795,0.0990,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
10151,4-Jan-20 08:30:00,11.75,13.752
10152,4-Jan-20 08:45:00,11.81,13.756
10153,4-Jan-20 09:00:00,11.88,13.758
10154,4-Jan-20 09:15:00,11.75,13.761
10155,4-Jan-20 09:30:00,11.75,13.765
10156,4-Jan-20 09:45:00,11.75,13.765
10157,4-Jan-20 10:00:00,11.94,13.763
10158,4-Jan-20 10:15:00,12.94,13.762
10159,4-Jan-20 10:30:00,14.31,13.759
10160,4-Jan-20 10:45:00,14.38,13.754
10161,4-Jan-20 11:00:00,15.00,13.759
10162,4-Jan-20 11:15:00,16.88,13.759
10163,4-Jan-20 11:30:00,18.50,13.754
10164,4-Jan-20 11:45:00,17.13,13.751
10165,4-Jan-20 12:00:00,15.69,13.750
10166,4-Jan-20 12:15:00,15.44,13.744
10167,4-Jan-20 12:30:00,16.06,13.739
10168,4-Jan-20 12:45:00,16.25,13.733
10169,4-Jan-20 13:00:00,15.75,13.727
10170,4-Jan-20 13:15:00,15.44,13.719
10171,4-Jan-20 13:30:00,15.56,13.713
10172,4-Jan-20 13:45:00,15.63,13.708
10173,4-Jan-20 14:00:00,15.69,13.704
10174,4-Jan-20 14:15:00,15.44,13.701
10175,4-Jan-20 14:30:00,13.75,13.708
10176,4-Jan-20 14:45:00,12.94,13.713
10177,4-Jan-20 15:00:00,12.69,13.711
10178,4-Jan-20 15:15:00,12.50,13.709
10179,4-Jan-20 15:30:00,12.31,13.705
10180,4-Jan-20 15:45:00,12.25,13.703
10181,4-Jan-20 16:00:00,12.06,13.712
10182,4-Jan-20 16:15:00,11.75,13.712
10183,4-Jan-20 16:30:00,11.56,13.713
10184,4-Jan-20 16:45:00,11.44,13.710
10185,4-Jan-20 17:00:00,11.63,13.712
10186,4-Jan-20 17:15:00,11.56,13.713
10187,4-Jan-20 17:30:00,11.31,13.712
10188,4-Jan-20 17:45:00,11.06,13.716
10189,4-Jan-20 18:00:00,10.75,13.717
10190,4-Jan-20 18:15:00,10.38,13.725
10191,4-Jan-20 18:30:00,9.81,13.729
10192,4-Jan-20 18:45:00,9.25,13.719
10193,4-Jan-20 19:00:00,8.81,13.736
10194,4-Jan-20 19:15:00,8.44,13.741
10195,4-Jan-20 19:30:00,8.00,13.750
10196,4-Jan-20 19:45:00,7.75,13.752
10197,4-Jan-20 20:00:00,7.44,13.760
10198,4-Jan-20 20:15:00,7.06,13.764
10199,4-Jan-20 20:30:00,6.88,13.769
10200,4-Jan-20 20:45:00,6.69,13.771
10201,4-Jan-20 21:00:00,6.44,13.777
10202,4-Jan-20 21:15:00,6.13,13.775
10203,4-Jan-20 21:30:00,5.81,13.782
10204,4-Jan-20 21:45:00,5.44,13.786
10205,4-Jan-20 22:00:00,5.06,13.785
10206,4-Jan-20 22:15:00,4.75,13.781
10207,4-Jan-20 22:30:00,4.50,13.782
10208,4-Jan-20 22:45:00,4.25,13.784
10209,4-Jan-20 23:00:00,4.06,13.790
10210,4-Jan-20 23:15:00,4.00,13.792
10211,4-Jan-20 23:30:00,3.75,13.795
10212,4-Jan-20 23:45:00,3.69,13.801
10213,5-Jan-20 00:00:00,3.50,13.806
10214,5-Jan-20 00:15:00,3.44,13.808
10215,5-Jan-20 00:30:00,3.25,13.807
10216,5-Jan-20 00:45:00,3.19,13.812
10217,5-Jan-20 01:00:00,3.13,13.813
10218,5-Jan-20 01:15:00,3.13,13.819
10219,5-Jan-20 01:30:00,3.13,13.821
10220,5-Jan-20 01:45:00,3.31,13.828
10221,5-Jan-20 02:00:00,3.19,13.831
10222,5-Jan-20 02:15:00,3.00,13.834
10223,5-Jan-20 02:30:00,2.75,13.837
10224,5-Jan-20 02:45:00,2.50,13.844
10225,5-Jan-20 03:00:00,2.31,13.844
10226,5-Jan-20 03:15:00,2.31,13.844
10227,5-Jan-20 03:30:00,2.31,13.849
10228,5-Jan-20 03:45:00,2.31,13.856
10229,5-Jan-20 04:00:00,2.25,13.859
10230,5-Jan-20 04:15:00,2.13,13.864
10231,5-Jan-20 04:30:00,2.13,13.871
10232,5-Jan-20 04:45:00,2.06,13.872
10233,5-Jan-20 05:00:00,2.06,13.875
10234,5-Jan-20 05:15:00,2.06,13.875
10235,5-Jan-20 05:30:00,2.00,13.873
10236,5-Jan-20 05:45:00,2.00,13.874
10237,5-Jan-20 06:00:00,1.94,13.872
10238,5-Jan-20 06:15:00,1.94,13.870
10239,5-Jan-20 06:30:00,1.81,13.871
10240,5-Jan-20 06:45:00,1.88,13.873
10241,5-Jan-20 07:00:00,1.75,13.872
10242,5-Jan-20 07:15:00,1.63,13.875
10243,5-Jan-20 07:30:00,1.63,13.879
10244,5-Jan-20 07:45:00,1.50,13.884
10245,5-Jan-20 08:00:00,1.44,13.890
10246,5-Jan-20 08:15:00,1.38,13.892
10247,5-Jan-20 08:30:00,1.25,13.891
10248,5-Jan-20 08:45:00,1.25,13.893
10249,5-Jan-20 09:00:00,1.06,13.897
10250,5-Jan-20 09:15:00,1.00,13.901
10251,5-Jan-20 09:30:00,1.06,13.905
10252,5-Jan-20 09:45:00,1.25,13.908
10253,5-Jan-20 10:00:00,1.44,13.914
10254,5-Jan-20 10:15:00,1.63,13.916
10255,5-Jan-20 10:30:00,2.13,13.919
10256,5-Jan-20 10:45:00,3.00,13.925
10257,5-Jan-20 11:00:00,3.19,13.928
10258,5-Jan-20 11:15:00,4.88,13.940
10259,5-Jan-20 11:30:00,6.94,13.943
10260,5-Jan-20 11:45:00,7.75,13.938
10261,5-Jan-20 12:00:00,8.31,13.937
10262,5-Jan-20 12:15:00,8.13,13.937
10263,5-Jan-20 12:30:00,7.88,13.934
10264,5-Jan-20 12:45:00,7.31,13.931
10265,5-Jan-20 13:00:00,6.75,13.930
10266,5-Jan-20 13:15:00,6.00,13.927
10267,5-Jan-20 13:30:00,5.44,13.929
10268,5-Jan-20 13:45:00,5.56,13.926
10269,5-Jan-20 14:00:00,5.50,13.925
10270,5-Jan-20 14:15:00,5.56,13.922
10271,5-Jan-20 14:30:00,5.81,13.926
10272,5-Jan-20 14:45:00,6.13,13.926
10273,5-Jan-20 15:00:00,6.31,13.923
10274,5-Jan-20 15:15:00,6.44,13.920
10275,5-Jan-20 15:30:00,6.94,13.918
10276,5-Jan-20 15:45:00,7.38,13.915
10277,5-Jan-20 16:00:00,7.50,13.915
10278,5-Jan-20 16:15:00,7.56,13.917
10279,5-Jan-20 16:30:00,7.31,13.917
10280,5-Jan-20 16:45:00,6.56,13.919
10281,5-Jan-20 17:00:00,5.94,13.916
10282,5-Jan-20 17:15:00,5.63,13.915
10283,5-Jan-20 17:30:00,5.44,13.913
10284,5-Jan-20 17:45:00,5.31,13.910
10285,5-Jan-20 18:00:00,5.13,13.909
10286,5-Jan-20 18:15:00,4.88,13.908
10287,5-Jan-20 18:30:00,4.69,13.908
10288,5-Jan-20 18:45:00,4.00,13.909
10289,5-Jan-20 19:00:00,3.38,13.911
10290,5-Jan-20 19:15:00,2.94,13.910
10291,5-Jan-20 19:30:00,2.56,13.907
10292,5-Jan-20 19:45:00,2.25,13.904
10293,5-Jan-20 20:00:00,1.88,13.903
10294,5-Jan-20 20:15:00,1.56,13.902
10295,5-Jan-20 20:30:00,1.31,13.898
10296,5-Jan-20 20:45:00,1.13,13.900
10297,5-Jan-20 21:00:00,0.94,13.896
10298,5-Jan-20 21:15:00,0.81,13.897
10299,5-Jan-20 21:30:00,0.94,13.894
10300,5-Jan-20 21:45:00,1.44,13.890
10301,5-Jan-20 22:00:00,1.88,13.884
10302,5-Jan-20 22:15:00,1.69,13.885
10303,5-Jan-20 22:30:00,1.81,13.881
10304,5-Jan-20 22:45:00,2.31,13.886
10305,5-Jan-20 23:00:00,2.63,13.886
10306,5-Jan-20 23:15:00,2.81,13.883
10307,5-Jan-20 23:30:00,2.94,13.883
10308,5-Jan-20 23:45:00,3.00,13.883
10309,6-Jan-20 00:00:00,3.13,13.883
10310,6-Jan-20 00:15:00,3.19,13.877
10311,6-Jan-20 00:30:00,3.19,13.877
10312,6-Jan-20 00:45:00,3.44,13.873
10313,6-Jan-20 01:00:00,3.44,13.871
10314,6-Jan-20 01:15:00,3.50,13.869
10315,6-Jan-20 01:30:00,3.63,13.866
10316,6-Jan-20 01:45:00,3.69,13.865
10317,6-Jan-20 02:00:00,3.94,13.866
10318,6-Jan-20 02:15:00,4.38,13.862
10319,6-Jan-20 02:30:00,4.63,13.861
10320,6-Jan-20 02:45:00,5.00,13.863
10321,6-Jan-20 03:00:00,5.06,13.865
10322,6-Jan-20 03:15:00,5.06,13.865
10323,6-Jan-20 03:30:00,5.13,13.864
10324,6-Jan-20 03:45:00,5.19,13.865
10325,6-Jan-20 04:00:00,5.13,13.863
10326,6-Jan-20 04:15:00,5.13,13.865
10327,6-Jan-20 04:30:00,5.19,13.863
10328,6-Jan-20 04:45:00,5.25,13.855
10329,6-Jan-20 05:00:00,5.25,13.863
10330,6-Jan-20 05:15:00,5.25,13.862
10331,6-Jan-20 05:30:00,5.25,13.867
10332,6-Jan-20 05:45:00,5.31,13.869
10333,6-Jan-20 06:00:00,5.19,13.866
10334,6-Jan-20 06:15:00,5.13,13.870
10335,6-Jan-20 06:30:00,5.00,13.873
10336,6-Jan-20 06:45:00,5.06,13.877
10337,6-Jan-20 07:00:00,4.88,13.877
10338,6-Jan-20 07:15:00,4.81,13.879
10339,6-Jan-20 07:30:00,4.75,13.880
10340,6-Jan-20 07:45:00,4.69,13.882
10341,6-Jan-20 08:00:00,4.50,13.884
10342,6-Jan-20 08:15:00,4.31,13.889
10343,6-Jan-20 08:30:00,4.44,13.893
10344,6-Jan-20 08:45:00,4.56,13.893
10345,6-Jan-20 09:00:00,4.44,13.892
10346,6-Jan-20 09:15:00,4.56,13.894
10347,6-Jan-20 09:30:00,4.69,13.900
10348,6-Jan-20 09:45:00,4.88,13.902
10349,6-Jan-20 10:00:00,5.06,13.907
10350,6-Jan-20 10:15:00,6.50,13.913
10351,6-Jan-20 10:30:00,8.06,13.915
10352,6-Jan-20 10:45:00,9.63,13.919
10353,6-Jan-20 11:00:00,10.75,13.919
10354,6-Jan-20 11:15:00,11.63,13.919
10355,6-Jan-20 11:30:00,12.00,13.922
10356,6-Jan-20 11:45:00,11.94,13.923
10357,6-Jan-20 12:00:00,11.75,13.925
10358,6-Jan-20 12:15:00,11.69,13.925
10359,6-Jan-20 12:30:00,11.56,13.921
10360,6-Jan-20 12:45:00,11.44,13.918
10361,6-Jan-20 13:00:00,11.13,13.914
10362,6-Jan-20 13:15:00,10.56,13.913
10363,6-Jan-20 13:30:00,9.94,13.913
10364,6-Jan-20 13:45:00,9.88,13.912
10365,6-Jan-20 14:00:00,9.88,13.909
10366,6-Jan-20 14:15:00,10.00,13.908
10367,6-Jan-20 14:30:00,10.25,13.908
10368,6-Jan-20 14:45:00,10.56,13.911
10369,6-Jan-20 15:00:00,10.81,13.910
10370,6-Jan-20 15:15:00,11.13,13.911
10371,6-Jan-20 15:30:00,11.56,13.914
10372,6-Jan-20 15:45:00,11.88,13.915
10373,6-Jan-20 16:00:00,11.81,13.915
10374,6-Jan-20 16:15:00,11.88,13.917
10375,6-Jan-20 16:30:00,11.50,13.918
10376,6-Jan-20 16:45:00,10.56,13.917
10377,6-Jan-20 17:00:00,9.81,13.916
10378,6-Jan-20 17:15:00,9.38,13.918
10379,6-Jan-20 17:30:00,8.94,13.918
10380,6-Jan-20 17:45:00,8.50,13.917
10381,6-Jan-20 18:00:00,8.00,13.919
10382,6-Jan-20 18:15:00,7.56,13.920
10383,6-Jan-20 18:30:00,6.81,13.919
10384,6-Jan-20 18:45:00,5.88,13.922
10385,6-Jan-20 19:00:00,5.50,13.923
10386,6-Jan-20 19:15:00,5.06,13.926
10387,6-Jan-20 19:30:00,4.44,13.928
10388,6-Jan-20 19:45:00,4.00,13.930
10389,6-Jan-20 20:00:00,3.38,13.931
10390,6-Jan-20 20:15:00,2.94,13.935
10391,6-Jan-20 20:30:00,2.56,13.936
10392,6-Jan-20 20:45:00,2.38,13.936
10393,6-Jan-20 21:00:00,2.00,13.938
10394,6-Jan-20 21:15:00,1.63,13.936
10395,6-Jan-20 21:30:00,1.38,13.938
10396,6-Jan-20 21:45:00,1.19,13.939
10397,6-Jan-20 22:00:00,0.94,13.937
10398,6-Jan-20 22:15:00,0.69,13.938
10399,6-Jan-20 22:30:00,0.56,13.938
10400,6-Jan-20 22:45:00,0.50,13.935
10401,6-Jan-20 23:00:00,0.25,13.938
10402,6-Jan-20 23:15:00,0.13,13.933
10403,6-Jan-20 23:30:00,-0.13,13.929
10404,6-Jan-20 23:45:00,-0.13,13.923
10405,7-Jan-20 00:00:00,-0.25,13.923
10406,7-Jan-20 00:15:00,-0.31,13.921
10407,7-Jan-20 00:30:00,-0.13,13.918
10408,7-Jan-20 00:45:00,0.19,13.916
10409,7-Jan-20 01:00:00,0.13,13.918
10410,7-Jan-20 01:15:00,0.00,13.918
10411,7-Jan-20 01:30:00,-0.06,13.917
10412,7-Jan-20 01:45:00,-0.06,13.914
10413,7-Jan-20 02:00:00,-0.06,13.909
10414,7-Jan-20 02:15:00,-0.06,13.908
10415,7-Jan-20 02:30:00,0.00,13.906
10416,7-Jan-20 02:45:00,0.06,13.904
10417,7-Jan-20 03:00:00,0.06,13.904
10418,7-Jan-20 03:15:00,0.06,13.904
10419,7-Jan-20 03:30:00,-0.06,13.902
10420,7-Jan-20 03:45:00,-0.13,13.900
10421,7-Jan-20 04:00:00,-0.31,13.899
10422,7-Jan-20 04:15:00,-0.44,13.896
10423,7-Jan-20 04:30:00,-0.44,13.894
10424,7-Jan-20 04:45:00,-0.25,13.899
10425,7-Jan-20 05:00:00,-0.06,13.894
10426,7-Jan-20 05:15:00,0.06,13.891
10427,7-Jan-20 05:30:00,0.25,13.890
10428,7-Jan-20 05:45:00,0.50,13.883
10429,7-Jan-20 06:00:00,0.50,13.871
10430,7-Jan-20 06:15:00,0.81,13.854
10431,7-Jan-20 06:30:00,1.13,13.866
10432,7-Jan-20 06:45:00,1.31,13.872
10433,7-Jan-20 07:00:00,1.38,13.874
10434,7-Jan-20 07:15:00,1.38,13.868
10435,7-Jan-20 07:30:00,1.56,13.866
10436,7-Jan-20 07:45:00,2.00,13.869
10437,7-Jan-20 08:00:00,2.25,13.869
10438,7-Jan-20 08:15:00,2.50,13.872
10439,7-Jan-20 08:30:00,2.63,13.873
10440,7-Jan-20 08:45:00,2.75,13.870
10441,7-Jan-20 09:00:00,2.75,13.868
10442,7-Jan-20 09:15:00,2.75,13.866
10443,7-Jan-20 09:30:00,2.63,13.866
10444,7-Jan-20 09:45:00,2.25,13.864
10445,7-Jan-20 10:00:00,1.69,13.859
10446,7-Jan-20 10:15:00,1.31,13.852
10447,7-Jan-20 10:30:00,1.13,13.842
10448,7-Jan-20 10:45:00,1.06,13.836
10449,7-Jan-20 11:00:00,1.06,13.832
10450,7-Jan-20 11:15:00,1.13,13.826
10451,7-Jan-20 11:30:00,1.19,13.822
10452,7-Jan-20 11:45:00,1.13,13.816
10453,7-Jan-20 12:00:00,1.38,13.811
10454,7-Jan-20 12:15:00,1.44,13.812
10455,7-Jan-20 12:30:00,1.31,13.810
10456,7-Jan-20 12:45:00,1.38,13.805
10457,7-Jan-20 13:00:00,1.44,13.807
10458,7-Jan-20 13:15:00,1.31,13.805
10459,7-Jan-20 13:30:00,1.31,13.790
10460,7-Jan-20 13:45:00,1.75,13.793
10461,7-Jan-20 14:00:00,2.06,13.799
10462,7-Jan-20 14:15:00,1.69,13.799
10463,7-Jan-20 14:30:00,1.63,13.800
10464,7-Jan-20 14:45:00,1.69,13.794
10465,7-Jan-20 15:00:00,1.94,13.794
10466,7-Jan-20 15:15:00,2.38,13.803
10467,7-Jan-20 15:30:00,2.38,13.808
10468,7-Jan-20 15:45:00,2.38,13.813
10469,7-Jan-20 16:00:00,2.44,13.820
10470,7-Jan-20 16:15:00,3.19,13.830
10471,7-Jan-20 16:30:00,2.88,13.833
10472,7-Jan-20 16:45:00,2.88,13.836
10473,7-Jan-20 17:00:00,2.88,13.837
10474,7-Jan-20 17:15:00,2.75,13.842
10475,7-Jan-20 17:30:00,2.69,13.852
10476,7-Jan-20 17:45:00,2.63,13.860
10477,7-Jan-20 18:00:00,2.50,13.862
10478,7-Jan-20 18:15:00,2.31,13.869
10479,7-Jan-20 18:30:00,2.25,13.871
10480,7-Jan-20 18:45:00,2.19,13.874
10481,7-Jan-20 19:00:00,2.13,13.875
10482,7-Jan-20 19:15:00,2.06,13.877
10483,7-Jan-20 19:30:00,2.06,13.880
10484,7-Jan-20 19:45:00,2.06,13.880
10485,7-Jan-20 20:00:00,2.06,13.880
10486,7-Jan-20 20:15:00,1.94,13.884
10487,7-Jan-20 20:30:00,1.88,13.889
10488,7-Jan-20 20:45:00,1.88,13.894
10489,7-Jan-20 21:00:00,1.81,13.895
10490,7-Jan-20 21:15:00,1.88,13.898
10491,7-Jan-20 21:30:00,1.88,13.898
10492,7-Jan-20 21:45:00,1.94,13.900
10493,7-Jan-20 22:00:00,1.94,13.900
10494,7-Jan-20 22:15:00,1.94,13.901
10495,7-Jan-20 22:30:00,2.00,13.901
10496,7-Jan-20 22:45:00,2.13,13.901
10497,7-Jan-20 23:00:00,2.19,13.902
10498,7-Jan-20 23:15:00,2.31,13.903
10499,7-Jan-20 23:30:00,2.50,13.898
10500,7-Jan-20 23:45:00,2.75,13.902
10501,8-Jan-20 00:00:00,2.88,13.903
10502,8-Jan-20 00:15:00,2.88,13.906
10503,8-Jan-20 00:30:00,2.94,13.906
10504,8-Jan-20 00:45:00,3.06,13.904
10505,8-Jan-20 01:00:00,3.00,13.906
10506,8-Jan-20 01:15:00,3.13,13.907
10507,8-Jan-20 01:30:00,3.13,13.903
10508,8-Jan-20 01:45:00,3.19,13.904
10509,8-Jan-20 02:00:00,3.19,13.904
10510,8-Jan-20 02:15:00,3.19,13.905
10511,8-Jan-20 02:30:00,3.06,13.905
10512,8-Jan-20 02:45:00,3.00,13.904
10513,8-Jan-20 03:00:00,2.94,13.909
10514,8-Jan-20 03:15:00,2.88,13.910
10515,8-Jan-20 03:30:00,2.88,13.911
10516,8-Jan-20 03:45:00,2.88,13.908
10517,8-Jan-20 04:00:00,2.81,13.906
10518,8-Jan-20 04:15:00,2.75,13.904
10519,8-Jan-20 04:30:00,2.75,13.908
10520,8-Jan-20 04:45:00,2.81,13.906
10521,8-Jan-20 05:00:00,2.69,13.907
10522,8-Jan-20 05:15:00,2.63,13.904
10523,8-Jan-20 05:30:00,2.63,13.908
10524,8-Jan-20 05:45:00,2.56,13.909
10525,8-Jan-20 06:00:00,2.44,13.913
10526,8-Jan-20 06:15:00,2.38,13.918
10527,8-Jan-20 06:30:00,2.25,13.915
10528,8-Jan-20 06:45:00,2.13,13.916
10529,8-Jan-20 07:00:00,1.88,13.916
10530,8-Jan-20 07:15:00,1.75,13.916
10531,8-Jan-20 07:30:00,1.31,13.916
10532,8-Jan-20 07:45:00,1.25,13.916
10533,8-Jan-20 08:00:00,1.00,13.916
10534,8-Jan-20 08:15:00,0.69,13.919
10535,8-Jan-20 08:30:00,0.31,13.921
10536,8-Jan-20 08:45:00,0.25,13.926
10537,8-Jan-20 09:00:00,0.69,13.929
10538,8-Jan-20 09:15:00,1.56,13.931
10539,8-Jan-20 09:30:00,2.38,13.934
10540,8-Jan-20 09:45:00,2.81,13.936
10541,8-Jan-20 10:00:00,3.38,13.940
10542,8-Jan-20 10:15:00,4.69,13.944
10543,8-Jan-20 10:30:00,5.31,13.941
10544,8-Jan-20 10:45:00,5.50,13.952
10545,8-Jan-20 11:00:00,5.50,13.949
10546,8-Jan-20 11:15:00,5.44,13.953
10547,8-Jan-20 11:30:00,5.38,13.953
10548,8-Jan-20 11:45:00,5.50,13.952
10549,8-Jan-20 12:00:00,6.63,13.953
10550,8-Jan-20 12:15:00,7.56,13.949
10551,8-Jan-20 12:30:00,8.00,13.952
10552,8-Jan-20 12:45:00,8.25,13.951
10553,8-Jan-20 13:00:00,8.19,13.953
10554,8-Jan-20 13:15:00,7.63,13.949
10555,8-Jan-20 13:30:00,7.31,13.953
10556,8-Jan-20 13:45:00,7.31,13.955
10557,8-Jan-20 14:00:00,7.38,13.949
10558,8-Jan-20 14:15:00,7.63,13.954
10559,8-Jan-20 14:30:00,7.94,13.961
10560,8-Jan-20 14:45:00,8.31,13.958
10561,8-Jan-20 15:00:00,8.56,13.963
10562,8-Jan-20 15:15:00,8.81,13.965
10563,8-Jan-20 15:30:00,9.19,13.967
10564,8-Jan-20 15:45:00,9.75,13.967
10565,8-Jan-20 16:00:00,10.00,13.972
10566,8-Jan-20 16:15:00,10.00,13.969
10567,8-Jan-20 16:30:00,9.88,13.980
10568,8-Jan-20 16:45:00,9.25,13.980
10569,8-Jan-20 17:00:00,8.63,13.986
10570,8-Jan-20 17:15:00,8.25,13.988
10571,8-Jan-20 17:30:00,8.00,13.997
10572,8-Jan-20 17:45:00,7.81,14.000
10573,8-Jan-20 18:00:00,7.63,14.000
10574,8-Jan-20 18:15:00,7.38,14.004
10575,8-Jan-20 18:30:00,7.19,14.004
10576,8-Jan-20 18:45:00,7.06,14.009
10577,8-Jan-20 19:00:00,6.75,14.010
10578,8-Jan-20 19:15:00,6.56,14.013
10579,8-Jan-20 19:30:00,6.44,14.016
10580,8-Jan-20 19:45:00,6.25,14.019
10581,8-Jan-20 20:00:00,6.00,14.015
10582,8-Jan-20 20:15:00,5.88,14.020
10583,8-Jan-20 20:30:00,5.63,14.023
10584,8-Jan-20 20:45:00,5.31,14.026
10585,8-Jan-20 21:00:00,5.13,14.033
10586,8-Jan-20 21:15:00,4.75,14.035
10587,8-Jan-20 21:30:00,4.63,14.039
10588,8-Jan-20 21:45:00,4.13,14.043
10589,8-Jan-20 22:00:00,4.19,14.048
10590,8-Jan-20 22:15:00,4.13,14.050
10591,8-Jan-20 22:30:00,3.88,14.054
10592,8-Jan-20 22:45:00,3.81,14.055
10593,8-Jan-20 23:00:00,3.75,14.058
10594,8-Jan-20 23:15:00,3.56,14.058
10595,8-Jan-20 23:30:00,2.94,14.060
10596,8-Jan-20 23:45:00,2.31,14.062
10597,9-Jan-20 00:00:00,1.81,14.067
10598,9-Jan-20 00:15:00,1.50,14.073
10599,9-Jan-20 00:30:00,1.38,14.076
10600,9-Jan-20 00:45:00,1.31,14.080
10601,9-Jan-20 01:00:00,0.75,14.080
10602,9-Jan-20 01:15:00,0.38,14.082
10603,9-Jan-20 01:30:00,0.00,14.085
10604,9-Jan-20 01:45:00,-0.19,14.087
10605,9-Jan-20 02:00:00,-0.31,14.087
10606,9-Jan-20 02:15:00,-0.44,14.088
10607,9-Jan-20 02:30:00,-0.56,14.091
10608,9-Jan-20 02:45:00,-0.75,14.095
10609,9-Jan-20 03:00:00,-0.94,14.097
10610,9-Jan-20 03:15:00,-1.00,14.099
10611,9-Jan-20 03:30:00,-1.13,14.100
10612,9-Jan-20 03:45:00,-1.06,14.102
10613,9-Jan-20 04:00:00,-1.06,14.105
10614,9-Jan-20 04:15:00,-1.19,14.107
10615,9-Jan-20 04:30:00,-1.25,14.109
10616,9-Jan-20 04:45:00,-1.25,14.111
10617,9-Jan-20 05:00:00,-1.44,14.113
10618,9-Jan-20 05:15:00,-1.56,14.118
10619,9-Jan-20 05:30:00,-1.69,14.119
10620,9-Jan-20 05:45:00,-1.75,14.121
10621,9-Jan-20 06:00:00,-1.88,14.125
10622,9-Jan-20 06:15:00,-2.00,14.130
10623,9-Jan-20 06:30:00,-2.00,14.131
10624,9-Jan-20 06:45:00,-2.06,14.133
10625,9-Jan-20 07:00:00,-2.19,14.133
10626,9-Jan-20 07:15:00,-2.25,14.139
10627,9-Jan-20 07:30:00,-2.31,14.148
10628,9-Jan-20 07:45:00,-2.31,14.150
10629,9-Jan-20 08:00:00,-2.38,14.150
10630,9-Jan-20 08:15:00,-2.38,14.151
10631,9-Jan-20 08:30:00,-2.13,14.154
10632,9-Jan-20 08:45:00,-1.81,14.159
10633,9-Jan-20 09:00:00,-1.63,14.161
10634,9-Jan-20 09:15:00,-1.38,14.165
10635,9-Jan-20 09:30:00,-1.19,14.170
10636,9-Jan-20 09:45:00,-1.13,14.174
10637,9-Jan-20 10:00:00,-1.00,14.176
10638,9-Jan-20 10:15:00,0.50,14.181
10639,9-Jan-20 10:30:00,1.81,14.183
10640,9-Jan-20 10:45:00,3.25,14.183
10641,9-Jan-20 11:00:00,3.81,14.186
10642,9-Jan-20 11:15:00,4.44,14.188
10643,9-Jan-20 11:30:00,5.00,14.190
10644,9-Jan-20 11:45:00,5.56,14.191
10645,9-Jan-20 12:00:00,6.06,14.186
10646,9-Jan-20 12:15:00,6.31,14.182
10647,9-Jan-20 12:30:00,6.50,14.173
10648,9-Jan-20 12:45:00,6.19,14.170
10649,9-Jan-20 13:00:00,5.75,14.171
10650,9-Jan-20 13:15:00,5.06,14.166
10651,9-Jan-20 13:30:00,4.50,14.160
10652,9-Jan-20 13:45:00,4.44,14.158
10653,9-Jan-20 14:00:00,4.63,14.159
10654,9-Jan-20 14:15:00,4.88,14.158
10655,9-Jan-20 14:30:00,5.25,14.152
10656,9-Jan-20 14:45:00,5.38,14.154
10657,9-Jan-20 15:00:00,5.19,14.151
10658,9-Jan-20 15:15:00,5.25,14.151
10659,9-Jan-20 15:30:00,5.31,14.150
10660,9-Jan-20 15:45:00,5.50,14.149
10661,9-Jan-20 16:00:00,5.63,14.148
10662,9-Jan-20 16:15:00,5.56,14.151
10663,9-Jan-20 16:30:00,5.31,14.148
10664,9-Jan-20 16:45:00,5.06,14.147
10665,9-Jan-20 17:00:00,4.81,14.145
10666,9-Jan-20 17:15:00,4.63,14.150
10667,9-Jan-20 17:30:00,4.38,14.153
10668,9-Jan-20 17:45:00,4.19,14.157
10669,9-Jan-20 18:00:00,4.00,14.159
10670,9-Jan-20 18:15:00,3.69,14.159
10671,9-Jan-20 18:30:00,3.38,14.159
10672,9-Jan-20 18:45:00,3.19,14.161
10673,9-Jan-20 19:00:00,3.00,14.162
10674,9-Jan-20 19:15:00,2.88,14.161
10675,9-Jan-20 19:30:00,2.81,14.163
10676,9-Jan-20 19:45:00,2.69,14.161
10677,9-Jan-20 20:00:00,2.56,14.162
10678,9-Jan-20 20:15:00,2.44,14.166
10679,9-Jan-20 20:30:00,2.19,14.165
10680,9-Jan-20 20:45:00,1.94,14.164
10681,9-Jan-20 21:00:00,1.56,14.165
10682,9-Jan-20 21:15:00,1.25,14.164
10683,9-Jan-20 21:30:00,1.06,14.163
