
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190627,,Exported,"Aqua4Plus 1.9.10"
# Records,  8151 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,9.69,13.821,
,Maximum,36.63,14.429,
,Mean,24.25,13.945,
,Variance,25.647,0.0025,
,Std Deviation,5.064,0.0499,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
4847,17-Aug-19 04:30:00,21.00,13.936
4848,17-Aug-19 04:45:00,20.94,13.934
4849,17-Aug-19 05:00:00,20.94,13.932
4850,17-Aug-19 05:15:00,20.81,13.933
4851,17-Aug-19 05:30:00,20.75,13.933
4852,17-Aug-19 05:45:00,20.75,13.935
4853,17-Aug-19 06:00:00,20.69,13.934
4854,17-Aug-19 06:15:00,20.63,13.934
4855,17-Aug-19 06:30:00,20.63,13.937
4856,17-Aug-19 06:45:00,20.56,13.934
4857,17-Aug-19 07:00:00,20.63,13.934
4858,17-Aug-19 07:15:00,20.81,13.934
4859,17-Aug-19 07:30:00,21.00,13.934
4860,17-Aug-19 07:45:00,21.25,13.934
4861,17-Aug-19 08:00:00,21.44,13.935
4862,17-Aug-19 08:15:00,21.75,13.934
4863,17-Aug-19 08:30:00,22.00,13.938
4864,17-Aug-19 08:45:00,24.38,13.941
4865,17-Aug-19 09:00:00,26.25,13.932
4866,17-Aug-19 09:15:00,27.69,13.937
4867,17-Aug-19 09:30:00,28.63,13.934
4868,17-Aug-19 09:45:00,28.75,13.934
4869,17-Aug-19 10:00:00,30.00,13.938
4870,17-Aug-19 10:15:00,31.06,13.937
4871,17-Aug-19 10:30:00,31.50,13.942
4872,17-Aug-19 10:45:00,31.69,13.941
4873,17-Aug-19 11:00:00,32.00,13.942
4874,17-Aug-19 11:15:00,32.69,13.942
4875,17-Aug-19 11:30:00,33.38,13.943
4876,17-Aug-19 11:45:00,34.13,13.941
4877,17-Aug-19 12:00:00,34.50,13.940
4878,17-Aug-19 12:15:00,34.44,13.943
4879,17-Aug-19 12:30:00,34.63,13.942
4880,17-Aug-19 12:45:00,34.50,13.942
4881,17-Aug-19 13:00:00,35.00,13.941
4882,17-Aug-19 13:15:00,35.38,13.936
4883,17-Aug-19 13:30:00,34.94,13.930
4884,17-Aug-19 13:45:00,34.63,13.929
4885,17-Aug-19 14:00:00,33.75,13.930
4886,17-Aug-19 14:15:00,33.31,13.930
4887,17-Aug-19 14:30:00,32.88,13.933
4888,17-Aug-19 14:45:00,32.94,13.936
4889,17-Aug-19 15:00:00,33.38,13.936
4890,17-Aug-19 15:15:00,33.44,13.933
4891,17-Aug-19 15:30:00,33.56,13.931
4892,17-Aug-19 15:45:00,33.69,13.928
4893,17-Aug-19 16:00:00,33.63,13.922
4894,17-Aug-19 16:15:00,33.19,13.919
4895,17-Aug-19 16:30:00,32.06,13.921
4896,17-Aug-19 16:45:00,31.13,13.924
4897,17-Aug-19 17:00:00,30.38,13.924
4898,17-Aug-19 17:15:00,29.81,13.922
4899,17-Aug-19 17:30:00,29.13,13.922
4900,17-Aug-19 17:45:00,28.81,13.921
4901,17-Aug-19 18:00:00,28.75,13.920
4902,17-Aug-19 18:15:00,28.81,13.918
4903,17-Aug-19 18:30:00,28.50,13.921
4904,17-Aug-19 18:45:00,28.19,13.923
4905,17-Aug-19 19:00:00,27.94,13.925
4906,17-Aug-19 19:15:00,27.69,13.929
4907,17-Aug-19 19:30:00,27.38,13.933
4908,17-Aug-19 19:45:00,27.00,13.932
4909,17-Aug-19 20:00:00,26.44,13.931
4910,17-Aug-19 20:15:00,25.88,13.931
4911,17-Aug-19 20:30:00,25.38,13.932
4912,17-Aug-19 20:45:00,24.94,13.934
4913,17-Aug-19 21:00:00,24.50,13.935
4914,17-Aug-19 21:15:00,24.19,13.937
4915,17-Aug-19 21:30:00,23.88,13.940
4916,17-Aug-19 21:45:00,23.63,13.945
4917,17-Aug-19 22:00:00,23.50,13.945
4918,17-Aug-19 22:15:00,23.31,13.946
4919,17-Aug-19 22:30:00,23.19,13.949
4920,17-Aug-19 22:45:00,23.00,13.947
4921,17-Aug-19 23:00:00,22.69,13.946
4922,17-Aug-19 23:15:00,22.38,13.946
4923,17-Aug-19 23:30:00,22.13,13.943
4924,17-Aug-19 23:45:00,21.94,13.943
4925,18-Aug-19 00:00:00,21.75,13.942
4926,18-Aug-19 00:15:00,21.56,13.941
4927,18-Aug-19 00:30:00,21.38,13.938
4928,18-Aug-19 00:45:00,21.19,13.939
4929,18-Aug-19 01:00:00,21.00,13.938
4930,18-Aug-19 01:15:00,20.88,13.937
4931,18-Aug-19 01:30:00,20.75,13.934
4932,18-Aug-19 01:45:00,20.69,13.933
4933,18-Aug-19 02:00:00,20.69,13.933
4934,18-Aug-19 02:15:00,20.69,13.931
4935,18-Aug-19 02:30:00,20.69,13.931
4936,18-Aug-19 02:45:00,20.69,13.931
4937,18-Aug-19 03:00:00,20.69,13.933
4938,18-Aug-19 03:15:00,20.69,13.930
4939,18-Aug-19 03:30:00,20.69,13.931
4940,18-Aug-19 03:45:00,20.56,13.927
4941,18-Aug-19 04:00:00,20.50,13.927
4942,18-Aug-19 04:15:00,20.38,13.925
4943,18-Aug-19 04:30:00,20.31,13.926
4944,18-Aug-19 04:45:00,20.13,13.927
4945,18-Aug-19 05:00:00,20.06,13.929
4946,18-Aug-19 05:15:00,20.00,13.928
4947,18-Aug-19 05:30:00,19.94,13.928
4948,18-Aug-19 05:45:00,19.88,13.929
4949,18-Aug-19 06:00:00,19.88,13.931
4950,18-Aug-19 06:15:00,19.88,13.933
4951,18-Aug-19 06:30:00,19.75,13.935
4952,18-Aug-19 06:45:00,19.94,13.937
4953,18-Aug-19 07:00:00,20.13,13.936
4954,18-Aug-19 07:15:00,20.19,13.939
4955,18-Aug-19 07:30:00,20.25,13.943
4956,18-Aug-19 07:45:00,20.50,13.944
4957,18-Aug-19 08:00:00,21.00,13.945
4958,18-Aug-19 08:15:00,21.31,13.945
4959,18-Aug-19 08:30:00,21.63,13.948
4960,18-Aug-19 08:45:00,24.00,13.948
4961,18-Aug-19 09:00:00,26.38,13.942
4962,18-Aug-19 09:15:00,28.25,13.940
4963,18-Aug-19 09:30:00,29.75,13.940
4964,18-Aug-19 09:45:00,31.06,13.943
4965,18-Aug-19 10:00:00,31.38,13.944
4966,18-Aug-19 10:15:00,32.25,13.942
4967,18-Aug-19 10:30:00,32.81,13.944
4968,18-Aug-19 10:45:00,33.94,13.946
4969,18-Aug-19 11:00:00,34.69,13.945
4970,18-Aug-19 11:15:00,34.44,13.940
4971,18-Aug-19 11:30:00,34.06,13.943
4972,18-Aug-19 11:45:00,34.81,13.943
4973,18-Aug-19 12:00:00,35.38,13.944
4974,18-Aug-19 12:15:00,35.44,13.945
4975,18-Aug-19 12:30:00,35.38,13.945
4976,18-Aug-19 12:45:00,35.38,13.944
4977,18-Aug-19 13:00:00,35.81,13.944
4978,18-Aug-19 13:15:00,35.81,13.942
4979,18-Aug-19 13:30:00,35.44,13.942
4980,18-Aug-19 13:45:00,35.00,13.942
4981,18-Aug-19 14:00:00,34.56,13.943
4982,18-Aug-19 14:15:00,34.06,13.941
4983,18-Aug-19 14:30:00,33.13,13.940
4984,18-Aug-19 14:45:00,32.44,13.940
4985,18-Aug-19 15:00:00,32.50,13.938
4986,18-Aug-19 15:15:00,33.19,13.939
4987,18-Aug-19 15:30:00,33.75,13.937
4988,18-Aug-19 15:45:00,34.00,13.934
4989,18-Aug-19 16:00:00,33.81,13.933
4990,18-Aug-19 16:15:00,33.63,13.932
4991,18-Aug-19 16:30:00,33.50,13.931
4992,18-Aug-19 16:45:00,33.44,13.931
4993,18-Aug-19 17:00:00,33.19,13.931
4994,18-Aug-19 17:15:00,33.06,13.933
4995,18-Aug-19 17:30:00,32.06,13.929
4996,18-Aug-19 17:45:00,30.69,13.925
4997,18-Aug-19 18:00:00,29.69,13.922
4998,18-Aug-19 18:15:00,28.88,13.925
4999,18-Aug-19 18:30:00,28.25,13.921
5000,18-Aug-19 18:45:00,27.75,13.919
5001,18-Aug-19 19:00:00,27.31,13.917
5002,18-Aug-19 19:15:00,27.00,13.917
5003,18-Aug-19 19:30:00,26.69,13.920
5004,18-Aug-19 19:45:00,26.44,13.921
5005,18-Aug-19 20:00:00,25.94,13.922
5006,18-Aug-19 20:15:00,25.50,13.925
5007,18-Aug-19 20:30:00,25.13,13.931
5008,18-Aug-19 20:45:00,24.75,13.931
5009,18-Aug-19 21:00:00,24.38,13.933
5010,18-Aug-19 21:15:00,24.13,13.934
5011,18-Aug-19 21:30:00,23.94,13.934
5012,18-Aug-19 21:45:00,23.75,13.932
5013,18-Aug-19 22:00:00,23.50,13.932
5014,18-Aug-19 22:15:00,23.31,13.933
5015,18-Aug-19 22:30:00,23.00,13.933
5016,18-Aug-19 22:45:00,22.81,13.931
5017,18-Aug-19 23:00:00,22.63,13.932
5018,18-Aug-19 23:15:00,22.50,13.935
5019,18-Aug-19 23:30:00,22.44,13.935
5020,18-Aug-19 23:45:00,22.38,13.938
5021,19-Aug-19 00:00:00,22.19,13.941
5022,19-Aug-19 00:15:00,22.13,13.939
5023,19-Aug-19 00:30:00,22.00,13.938
5024,19-Aug-19 00:45:00,21.88,13.938
5025,19-Aug-19 01:00:00,21.75,13.938
5026,19-Aug-19 01:15:00,21.69,13.935
5027,19-Aug-19 01:30:00,21.56,13.937
5028,19-Aug-19 01:45:00,21.50,13.938
5029,19-Aug-19 02:00:00,21.44,13.941
5030,19-Aug-19 02:15:00,21.44,13.940
5031,19-Aug-19 02:30:00,21.31,13.939
5032,19-Aug-19 02:45:00,21.31,13.937
5033,19-Aug-19 03:00:00,21.25,13.936
5034,19-Aug-19 03:15:00,21.19,13.937
5035,19-Aug-19 03:30:00,21.19,13.937
5036,19-Aug-19 03:45:00,21.13,13.936
5037,19-Aug-19 04:00:00,21.13,13.937
5038,19-Aug-19 04:15:00,21.13,13.937
5039,19-Aug-19 04:30:00,21.13,13.939
5040,19-Aug-19 04:45:00,21.25,13.941
5041,19-Aug-19 05:00:00,21.25,13.941
5042,19-Aug-19 05:15:00,21.38,13.943
5043,19-Aug-19 05:30:00,21.69,13.943
5044,19-Aug-19 05:45:00,21.94,13.944
5045,19-Aug-19 06:00:00,22.06,13.947
5046,19-Aug-19 06:15:00,22.31,13.950
5047,19-Aug-19 06:30:00,22.38,13.951
5048,19-Aug-19 06:45:00,22.44,13.954
5049,19-Aug-19 07:00:00,22.56,13.956
5050,19-Aug-19 07:15:00,22.75,13.956
5051,19-Aug-19 07:30:00,22.94,13.959
5052,19-Aug-19 07:45:00,23.00,13.959
5053,19-Aug-19 08:00:00,23.06,13.959
5054,19-Aug-19 08:15:00,23.19,13.957
5055,19-Aug-19 08:30:00,23.25,13.961
5056,19-Aug-19 08:45:00,25.25,13.963
5057,19-Aug-19 09:00:00,26.50,13.962
5058,19-Aug-19 09:15:00,27.50,13.962
5059,19-Aug-19 09:30:00,28.31,13.959
5060,19-Aug-19 09:45:00,29.06,13.960
5061,19-Aug-19 10:00:00,30.31,13.955
5062,19-Aug-19 10:15:00,31.19,13.955
5063,19-Aug-19 10:30:00,32.19,13.958
5064,19-Aug-19 10:45:00,32.88,13.958
5065,19-Aug-19 11:00:00,33.75,13.959
5066,19-Aug-19 11:15:00,34.19,13.959
5067,19-Aug-19 11:30:00,34.31,13.959
5068,19-Aug-19 11:45:00,34.69,13.957
5069,19-Aug-19 12:00:00,35.00,13.958
5070,19-Aug-19 12:15:00,35.25,13.957
5071,19-Aug-19 12:30:00,35.38,13.957
5072,19-Aug-19 12:45:00,35.88,13.956
5073,19-Aug-19 13:00:00,36.13,13.952
5074,19-Aug-19 13:15:00,35.44,13.954
5075,19-Aug-19 13:30:00,35.69,13.955
5076,19-Aug-19 13:45:00,35.44,13.952
5077,19-Aug-19 14:00:00,33.56,13.953
5078,19-Aug-19 14:15:00,32.31,13.953
5079,19-Aug-19 14:30:00,31.56,13.951
5080,19-Aug-19 14:45:00,31.25,13.947
5081,19-Aug-19 15:00:00,30.88,13.944
5082,19-Aug-19 15:15:00,30.44,13.942
5083,19-Aug-19 15:30:00,30.06,13.942
5084,19-Aug-19 15:45:00,29.94,13.938
5085,19-Aug-19 16:00:00,29.50,13.940
5086,19-Aug-19 16:15:00,29.44,13.937
5087,19-Aug-19 16:30:00,29.94,13.937
5088,19-Aug-19 16:45:00,30.31,13.938
5089,19-Aug-19 17:00:00,30.94,13.938
5090,19-Aug-19 17:15:00,30.44,13.936
5091,19-Aug-19 17:30:00,30.00,13.935
5092,19-Aug-19 17:45:00,29.81,13.936
5093,19-Aug-19 18:00:00,29.81,13.937
5094,19-Aug-19 18:15:00,29.13,13.935
5095,19-Aug-19 18:30:00,28.50,13.940
5096,19-Aug-19 18:45:00,28.31,13.942
5097,19-Aug-19 19:00:00,28.06,13.942
5098,19-Aug-19 19:15:00,27.69,13.942
5099,19-Aug-19 19:30:00,27.00,13.941
5100,19-Aug-19 19:45:00,26.44,13.943
5101,19-Aug-19 20:00:00,25.94,13.944
5102,19-Aug-19 20:15:00,25.44,13.946
5103,19-Aug-19 20:30:00,25.00,13.948
5104,19-Aug-19 20:45:00,24.63,13.951
5105,19-Aug-19 21:00:00,24.38,13.953
5106,19-Aug-19 21:15:00,24.13,13.956
5107,19-Aug-19 21:30:00,23.88,13.959
5108,19-Aug-19 21:45:00,23.69,13.961
5109,19-Aug-19 22:00:00,23.50,13.963
5110,19-Aug-19 22:15:00,23.31,13.965
5111,19-Aug-19 22:30:00,23.19,13.968
5112,19-Aug-19 22:45:00,23.06,13.967
5113,19-Aug-19 23:00:00,22.88,13.967
5114,19-Aug-19 23:15:00,22.81,13.968
5115,19-Aug-19 23:30:00,22.69,13.967
5116,19-Aug-19 23:45:00,22.56,13.968
5117,20-Aug-19 00:00:00,22.50,13.968
5118,20-Aug-19 00:15:00,22.44,13.968
5119,20-Aug-19 00:30:00,22.31,13.968
5120,20-Aug-19 00:45:00,22.25,13.970
5121,20-Aug-19 01:00:00,22.25,13.967
5122,20-Aug-19 01:15:00,22.25,13.968
5123,20-Aug-19 01:30:00,22.25,13.967
5124,20-Aug-19 01:45:00,22.19,13.967
5125,20-Aug-19 02:00:00,22.13,13.966
5126,20-Aug-19 02:15:00,22.13,13.965
5127,20-Aug-19 02:30:00,22.19,13.964
5128,20-Aug-19 02:45:00,22.25,13.966
5129,20-Aug-19 03:00:00,22.13,13.966
5130,20-Aug-19 03:15:00,22.00,13.966
5131,20-Aug-19 03:30:00,21.94,13.967
5132,20-Aug-19 03:45:00,21.88,13.966
5133,20-Aug-19 04:00:00,21.88,13.967
5134,20-Aug-19 04:15:00,21.81,13.968
5135,20-Aug-19 04:30:00,21.69,13.969
5136,20-Aug-19 04:45:00,21.56,13.971
5137,20-Aug-19 05:00:00,21.44,13.971
5138,20-Aug-19 05:15:00,21.31,13.971
5139,20-Aug-19 05:30:00,21.19,13.972
5140,20-Aug-19 05:45:00,21.13,13.973
5141,20-Aug-19 06:00:00,21.00,13.976
5142,20-Aug-19 06:15:00,20.94,13.976
5143,20-Aug-19 06:30:00,20.94,13.977
5144,20-Aug-19 06:45:00,20.94,13.980
5145,20-Aug-19 07:00:00,20.94,13.981
5146,20-Aug-19 07:15:00,21.06,13.982
5147,20-Aug-19 07:30:00,21.25,13.984
5148,20-Aug-19 07:45:00,21.50,13.986
5149,20-Aug-19 08:00:00,21.75,13.987
5150,20-Aug-19 08:15:00,22.06,13.987
5151,20-Aug-19 08:30:00,22.38,13.988
5152,20-Aug-19 08:45:00,24.63,13.992
5153,20-Aug-19 09:00:00,26.69,13.986
5154,20-Aug-19 09:15:00,28.25,13.982
5155,20-Aug-19 09:30:00,29.44,13.982
5156,20-Aug-19 09:45:00,30.81,13.979
5157,20-Aug-19 10:00:00,31.94,13.979
5158,20-Aug-19 10:15:00,33.31,13.977
5159,20-Aug-19 10:30:00,34.19,13.977
5160,20-Aug-19 10:45:00,34.44,13.978
5161,20-Aug-19 11:00:00,34.94,13.979
5162,20-Aug-19 11:15:00,35.19,13.978
5163,20-Aug-19 11:30:00,35.13,13.978
5164,20-Aug-19 11:45:00,35.50,13.979
5165,20-Aug-19 12:00:00,35.50,13.977
5166,20-Aug-19 12:15:00,35.50,13.978
5167,20-Aug-19 12:30:00,35.63,13.978
5168,20-Aug-19 12:45:00,35.88,13.974
5169,20-Aug-19 13:00:00,36.06,13.974
5170,20-Aug-19 13:15:00,35.88,13.970
5171,20-Aug-19 13:30:00,34.19,13.968
5172,20-Aug-19 13:45:00,32.88,13.966
5173,20-Aug-19 14:00:00,32.06,13.961
5174,20-Aug-19 14:15:00,31.69,13.965
5175,20-Aug-19 14:30:00,31.63,13.967
5176,20-Aug-19 14:45:00,30.88,13.971
5177,20-Aug-19 15:00:00,29.88,13.968
5178,20-Aug-19 15:15:00,29.25,13.968
5179,20-Aug-19 15:30:00,28.63,13.960
5180,20-Aug-19 15:45:00,28.31,13.955
5181,20-Aug-19 16:00:00,27.81,13.953
5182,20-Aug-19 16:15:00,27.44,13.952
5183,20-Aug-19 16:30:00,27.00,13.953
5184,20-Aug-19 16:45:00,26.94,13.955
5185,20-Aug-19 17:00:00,27.19,13.953
5186,20-Aug-19 17:15:00,27.56,13.953
5187,20-Aug-19 17:30:00,27.88,13.952
5188,20-Aug-19 17:45:00,28.06,13.953
5189,20-Aug-19 18:00:00,28.31,13.951
5190,20-Aug-19 18:15:00,28.06,13.952
5191,20-Aug-19 18:30:00,27.81,13.955
5192,20-Aug-19 18:45:00,27.63,13.958
5193,20-Aug-19 19:00:00,27.19,13.958
5194,20-Aug-19 19:15:00,26.63,13.956
5195,20-Aug-19 19:30:00,26.06,13.958
5196,20-Aug-19 19:45:00,25.56,13.958
5197,20-Aug-19 20:00:00,25.06,13.954
5198,20-Aug-19 20:15:00,24.56,13.955
5199,20-Aug-19 20:30:00,24.13,13.958
5200,20-Aug-19 20:45:00,23.81,13.961
5201,20-Aug-19 21:00:00,23.56,13.962
5202,20-Aug-19 21:15:00,23.31,13.959
5203,20-Aug-19 21:30:00,23.06,13.955
5204,20-Aug-19 21:45:00,22.75,13.957
5205,20-Aug-19 22:00:00,22.63,13.960
5206,20-Aug-19 22:15:00,22.44,13.962
5207,20-Aug-19 22:30:00,22.25,13.961
5208,20-Aug-19 22:45:00,22.13,13.961
5209,20-Aug-19 23:00:00,22.00,13.960
5210,20-Aug-19 23:15:00,21.88,13.962
5211,20-Aug-19 23:30:00,21.81,13.964
5212,20-Aug-19 23:45:00,21.75,13.968
5213,21-Aug-19 00:00:00,21.69,13.967
5214,21-Aug-19 00:15:00,21.63,13.967
5215,21-Aug-19 00:30:00,21.50,13.966
5216,21-Aug-19 00:45:00,21.38,13.966
5217,21-Aug-19 01:00:00,21.31,13.962
5218,21-Aug-19 01:15:00,21.25,13.964
5219,21-Aug-19 01:30:00,21.19,13.963
5220,21-Aug-19 01:45:00,21.13,13.961
5221,21-Aug-19 02:00:00,21.13,13.958
5222,21-Aug-19 02:15:00,21.13,13.956
5223,21-Aug-19 02:30:00,21.00,13.952
5224,21-Aug-19 02:45:00,21.00,13.948
5225,21-Aug-19 03:00:00,20.94,13.949
5226,21-Aug-19 03:15:00,20.94,13.949
5227,21-Aug-19 03:30:00,20.88,13.948
5228,21-Aug-19 03:45:00,20.75,13.948
5229,21-Aug-19 04:00:00,20.69,13.947
5230,21-Aug-19 04:15:00,20.69,13.946
5231,21-Aug-19 04:30:00,20.56,13.944
5232,21-Aug-19 04:45:00,20.50,13.942
5233,21-Aug-19 05:00:00,20.44,13.941
5234,21-Aug-19 05:15:00,20.38,13.943
5235,21-Aug-19 05:30:00,20.31,13.941
5236,21-Aug-19 05:45:00,20.25,13.940
5237,21-Aug-19 06:00:00,20.19,13.938
5238,21-Aug-19 06:15:00,20.19,13.938
5239,21-Aug-19 06:30:00,20.13,13.940
5240,21-Aug-19 06:45:00,20.06,13.938
5241,21-Aug-19 07:00:00,20.13,13.937
5242,21-Aug-19 07:15:00,20.38,13.940
5243,21-Aug-19 07:30:00,20.69,13.939
5244,21-Aug-19 07:45:00,21.00,13.940
5245,21-Aug-19 08:00:00,21.38,13.941
5246,21-Aug-19 08:15:00,21.75,13.940
5247,21-Aug-19 08:30:00,22.06,13.940
5248,21-Aug-19 08:45:00,23.13,13.942
5249,21-Aug-19 09:00:00,24.38,13.936
5250,21-Aug-19 09:15:00,25.81,13.934
5251,21-Aug-19 09:30:00,27.31,13.932
5252,21-Aug-19 09:45:00,28.38,13.929
5253,21-Aug-19 10:00:00,29.44,13.929
5254,21-Aug-19 10:15:00,30.63,13.931
5255,21-Aug-19 10:30:00,31.06,13.931
5256,21-Aug-19 10:45:00,31.75,13.931
5257,21-Aug-19 11:00:00,31.56,13.932
5258,21-Aug-19 11:15:00,32.00,13.933
5259,21-Aug-19 11:30:00,32.06,13.932
5260,21-Aug-19 11:45:00,31.94,13.936
5261,21-Aug-19 12:00:00,32.56,13.929
5262,21-Aug-19 12:15:00,32.63,13.927
5263,21-Aug-19 12:30:00,32.94,13.926
5264,21-Aug-19 12:45:00,33.13,13.927
5265,21-Aug-19 13:00:00,33.50,13.925
5266,21-Aug-19 13:15:00,33.63,13.922
5267,21-Aug-19 13:30:00,33.56,13.919
5268,21-Aug-19 13:45:00,33.38,13.919
5269,21-Aug-19 14:00:00,33.13,13.918
5270,21-Aug-19 14:15:00,32.81,13.918
5271,21-Aug-19 14:30:00,32.88,13.920
5272,21-Aug-19 14:45:00,33.06,13.919
5273,21-Aug-19 15:00:00,33.56,13.920
5274,21-Aug-19 15:15:00,33.56,13.915
5275,21-Aug-19 15:30:00,32.81,13.909
5276,21-Aug-19 15:45:00,32.00,13.903
5277,21-Aug-19 16:00:00,32.13,13.904
5278,21-Aug-19 16:15:00,32.44,13.902
5279,21-Aug-19 16:30:00,33.06,13.903
5280,21-Aug-19 16:45:00,33.25,13.904
5281,21-Aug-19 17:00:00,33.31,13.904
5282,21-Aug-19 17:15:00,33.44,13.903
5283,21-Aug-19 17:30:00,33.31,13.904
5284,21-Aug-19 17:45:00,33.56,13.908
5285,21-Aug-19 18:00:00,32.94,13.901
5286,21-Aug-19 18:15:00,31.88,13.899
5287,21-Aug-19 18:30:00,30.75,13.895
5288,21-Aug-19 18:45:00,30.25,13.894
5289,21-Aug-19 19:00:00,29.63,13.894
5290,21-Aug-19 19:15:00,29.00,13.895
5291,21-Aug-19 19:30:00,28.44,13.896
5292,21-Aug-19 19:45:00,27.94,13.897
5293,21-Aug-19 20:00:00,27.56,13.899
5294,21-Aug-19 20:15:00,26.94,13.900
5295,21-Aug-19 20:30:00,26.38,13.903
5296,21-Aug-19 20:45:00,25.88,13.906
5297,21-Aug-19 21:00:00,25.50,13.909
5298,21-Aug-19 21:15:00,25.06,13.912
5299,21-Aug-19 21:30:00,24.69,13.913
5300,21-Aug-19 21:45:00,24.38,13.915
5301,21-Aug-19 22:00:00,24.00,13.917
5302,21-Aug-19 22:15:00,23.69,13.919
5303,21-Aug-19 22:30:00,23.38,13.919
5304,21-Aug-19 22:45:00,23.06,13.921
5305,21-Aug-19 23:00:00,22.88,13.923
5306,21-Aug-19 23:15:00,22.69,13.924
5307,21-Aug-19 23:30:00,22.56,13.927
5308,21-Aug-19 23:45:00,22.50,13.929
5309,22-Aug-19 00:00:00,22.44,13.931
5310,22-Aug-19 00:15:00,22.38,13.932
5311,22-Aug-19 00:30:00,22.25,13.933
5312,22-Aug-19 00:45:00,22.06,13.933
5313,22-Aug-19 01:00:00,21.94,13.932
5314,22-Aug-19 01:15:00,21.75,13.932
5315,22-Aug-19 01:30:00,21.63,13.929
5316,22-Aug-19 01:45:00,21.50,13.924
5317,22-Aug-19 02:00:00,21.38,13.920
5318,22-Aug-19 02:15:00,21.31,13.917
5319,22-Aug-19 02:30:00,21.31,13.917
5320,22-Aug-19 02:45:00,21.44,13.915
5321,22-Aug-19 03:00:00,21.81,13.915
5322,22-Aug-19 03:15:00,22.00,13.916
5323,22-Aug-19 03:30:00,21.94,13.916
5324,22-Aug-19 03:45:00,22.00,13.918
5325,22-Aug-19 04:00:00,21.88,13.918
5326,22-Aug-19 04:15:00,21.81,13.916
5327,22-Aug-19 04:30:00,21.63,13.916
5328,22-Aug-19 04:45:00,21.81,13.919
5329,22-Aug-19 05:00:00,22.25,13.922
5330,22-Aug-19 05:15:00,22.56,13.925
5331,22-Aug-19 05:30:00,22.69,13.929
5332,22-Aug-19 05:45:00,22.75,13.930
5333,22-Aug-19 06:00:00,22.81,13.932
5334,22-Aug-19 06:15:00,22.88,13.933
5335,22-Aug-19 06:30:00,23.06,13.939
5336,22-Aug-19 06:45:00,23.13,13.938
5337,22-Aug-19 07:00:00,23.25,13.940
5338,22-Aug-19 07:15:00,23.44,13.937
5339,22-Aug-19 07:30:00,23.63,13.940
5340,22-Aug-19 07:45:00,23.81,13.939
5341,22-Aug-19 08:00:00,23.94,13.938
5342,22-Aug-19 08:15:00,24.19,13.939
5343,22-Aug-19 08:30:00,24.44,13.939
5344,22-Aug-19 08:45:00,25.75,13.939
5345,22-Aug-19 09:00:00,26.81,13.932
5346,22-Aug-19 09:15:00,27.75,13.933
5347,22-Aug-19 09:30:00,28.63,13.934
5348,22-Aug-19 09:45:00,29.31,13.931
5349,22-Aug-19 10:00:00,30.31,13.931
5350,22-Aug-19 10:15:00,30.81,13.931
5351,22-Aug-19 10:30:00,31.00,13.931
5352,22-Aug-19 10:45:00,31.69,13.934
5353,22-Aug-19 11:00:00,32.63,13.931
5354,22-Aug-19 11:15:00,33.38,13.929
5355,22-Aug-19 11:30:00,33.94,13.928
5356,22-Aug-19 11:45:00,34.50,13.927
5357,22-Aug-19 12:00:00,34.75,13.924
5358,22-Aug-19 12:15:00,34.56,13.920
5359,22-Aug-19 12:30:00,34.13,13.922
5360,22-Aug-19 12:45:00,34.19,13.921
5361,22-Aug-19 13:00:00,34.06,13.918
5362,22-Aug-19 13:15:00,34.25,13.915
5363,22-Aug-19 13:30:00,34.38,13.912
5364,22-Aug-19 13:45:00,34.38,13.911
5365,22-Aug-19 14:00:00,34.31,13.907
5366,22-Aug-19 14:15:00,33.50,13.915
5367,22-Aug-19 14:30:00,30.25,13.907
5368,22-Aug-19 14:45:00,27.13,13.914
5369,22-Aug-19 15:00:00,26.13,13.901
5370,22-Aug-19 15:15:00,26.13,13.896
5371,22-Aug-19 15:30:00,27.50,13.908
5372,22-Aug-19 15:45:00,28.44,13.902
5373,22-Aug-19 16:00:00,28.75,13.899
5374,22-Aug-19 16:15:00,29.00,13.901
5375,22-Aug-19 16:30:00,28.44,13.902
5376,22-Aug-19 16:45:00,27.94,13.902
5377,22-Aug-19 17:00:00,27.38,13.907
5378,22-Aug-19 17:15:00,26.75,13.911
5379,22-Aug-19 17:30:00,25.88,13.914
5380,22-Aug-19 17:45:00,24.50,13.913
5381,22-Aug-19 18:00:00,24.06,13.911
