
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20190415,,Exported,"Aqua4Plus 1.9.10"
# Records,  7029 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,3.94,13.640,
,Maximum,33.56,14.050,
,Mean,20.61,13.879,
,Variance,33.703,0.0050,
,Std Deviation,5.805,0.0710,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
5854,15-Jun-19 10:21:18,25.56,13.975
5855,15-Jun-19 10:36:18,25.94,13.973
5856,15-Jun-19 10:51:18,26.44,13.970
5857,15-Jun-19 11:06:18,26.56,13.969
5858,15-Jun-19 11:21:18,26.69,13.970
5859,15-Jun-19 11:36:18,26.94,13.969
5860,15-Jun-19 11:51:18,27.19,13.968
5861,15-Jun-19 12:06:18,27.44,13.966
5862,15-Jun-19 12:21:18,27.44,13.962
5863,15-Jun-19 12:36:18,27.38,13.957
5864,15-Jun-19 12:51:18,27.63,13.954
5865,15-Jun-19 13:06:18,27.81,13.953
5866,15-Jun-19 13:21:18,27.69,13.949
5867,15-Jun-19 13:36:18,27.56,13.946
5868,15-Jun-19 13:51:18,27.50,13.944
5869,15-Jun-19 14:06:18,27.56,13.940
5870,15-Jun-19 14:21:18,27.56,13.938
5871,15-Jun-19 14:36:18,27.63,13.937
5872,15-Jun-19 14:51:18,27.75,13.934
5873,15-Jun-19 15:06:18,28.06,13.929
5874,15-Jun-19 15:21:18,28.13,13.928
5875,15-Jun-19 15:36:18,28.06,13.927
5876,15-Jun-19 15:51:18,28.19,13.927
5877,15-Jun-19 16:06:18,28.13,13.926
5878,15-Jun-19 16:21:18,28.25,13.925
5879,15-Jun-19 16:36:18,28.38,13.923
5880,15-Jun-19 16:51:18,28.44,13.921
5881,15-Jun-19 17:06:18,28.38,13.920
5882,15-Jun-19 17:21:18,28.25,13.921
5883,15-Jun-19 17:36:18,28.31,13.921
5884,15-Jun-19 17:51:18,28.44,13.920
5885,15-Jun-19 18:06:18,28.50,13.918
5886,15-Jun-19 18:21:18,28.56,13.918
5887,15-Jun-19 18:36:18,28.75,13.918
5888,15-Jun-19 18:51:18,28.69,13.913
5889,15-Jun-19 19:06:18,28.56,13.912
5890,15-Jun-19 19:21:18,28.63,13.914
5891,15-Jun-19 19:36:18,28.44,13.915
5892,15-Jun-19 19:51:18,27.00,13.916
5893,15-Jun-19 20:06:18,25.50,13.915
5894,15-Jun-19 20:21:18,24.38,13.915
5895,15-Jun-19 20:36:18,23.50,13.918
5896,15-Jun-19 20:51:18,22.81,13.916
5897,15-Jun-19 21:06:18,22.13,13.917
5898,15-Jun-19 21:21:18,21.50,13.919
5899,15-Jun-19 21:36:18,21.06,13.919
5900,15-Jun-19 21:51:18,21.06,13.919
5901,15-Jun-19 22:06:18,20.88,13.922
5902,15-Jun-19 22:21:18,20.50,13.920
5903,15-Jun-19 22:36:18,20.31,13.920
5904,15-Jun-19 22:51:18,20.13,13.919
5905,15-Jun-19 23:06:18,19.81,13.918
5906,15-Jun-19 23:21:18,19.50,13.917
5907,15-Jun-19 23:36:18,19.19,13.917
5908,15-Jun-19 23:51:18,19.00,13.920
5909,16-Jun-19 00:06:18,18.75,13.920
5910,16-Jun-19 00:21:18,18.50,13.916
5911,16-Jun-19 00:36:18,18.56,13.914
5912,16-Jun-19 00:51:18,18.56,13.913
5913,16-Jun-19 01:06:18,18.38,13.912
5914,16-Jun-19 01:21:18,18.25,13.910
5915,16-Jun-19 01:36:18,18.06,13.911
5916,16-Jun-19 01:51:18,17.81,13.909
5917,16-Jun-19 02:06:18,17.63,13.908
5918,16-Jun-19 02:21:18,17.38,13.904
5919,16-Jun-19 02:36:18,17.13,13.902
5920,16-Jun-19 02:51:18,16.94,13.901
5921,16-Jun-19 03:06:18,16.81,13.898
5922,16-Jun-19 03:21:18,16.63,13.898
5923,16-Jun-19 03:36:18,16.56,13.896
5924,16-Jun-19 03:51:18,16.44,13.894
5925,16-Jun-19 04:06:18,16.44,13.892
5926,16-Jun-19 04:21:18,16.38,13.891
5927,16-Jun-19 04:36:18,16.38,13.890
5928,16-Jun-19 04:51:18,16.31,13.889
5929,16-Jun-19 05:06:18,16.31,13.888
5930,16-Jun-19 05:21:18,16.19,13.887
5931,16-Jun-19 05:36:18,16.06,13.888
5932,16-Jun-19 05:51:18,16.00,13.889
5933,16-Jun-19 06:06:18,15.94,13.891
5934,16-Jun-19 06:21:18,15.94,13.891
5935,16-Jun-19 06:36:18,15.94,13.891
5936,16-Jun-19 06:51:18,16.06,13.891
5937,16-Jun-19 07:06:18,16.25,13.891
5938,16-Jun-19 07:21:18,16.44,13.894
5939,16-Jun-19 07:36:18,16.75,13.895
5940,16-Jun-19 07:51:18,17.19,13.896
5941,16-Jun-19 08:06:18,19.19,13.894
5942,16-Jun-19 08:21:18,21.44,13.892
5943,16-Jun-19 08:36:18,22.69,13.894
5944,16-Jun-19 08:51:18,22.81,13.896
5945,16-Jun-19 09:06:18,23.25,13.896
5946,16-Jun-19 09:21:18,24.19,13.897
5947,16-Jun-19 09:36:18,24.06,13.896
5948,16-Jun-19 09:51:18,24.56,13.897
5949,16-Jun-19 10:06:18,25.13,13.898
5950,16-Jun-19 10:21:18,26.13,13.893
5951,16-Jun-19 10:36:18,25.75,13.898
5952,16-Jun-19 10:51:18,25.56,13.895
5953,16-Jun-19 11:06:18,26.56,13.894
5954,16-Jun-19 11:21:18,26.69,13.893
5955,16-Jun-19 11:36:18,26.88,13.892
5956,16-Jun-19 11:51:18,27.50,13.889
5957,16-Jun-19 12:06:18,27.75,13.889
5958,16-Jun-19 12:21:18,28.63,13.888
5959,16-Jun-19 12:36:18,29.06,13.886
5960,16-Jun-19 12:51:18,28.75,13.885
5961,16-Jun-19 13:06:18,29.31,13.879
5962,16-Jun-19 13:21:18,30.38,13.875
5963,16-Jun-19 13:36:18,30.75,13.873
5964,16-Jun-19 13:51:18,30.88,13.869
5965,16-Jun-19 14:06:18,30.88,13.866
5966,16-Jun-19 14:21:18,30.94,13.867
5967,16-Jun-19 14:36:18,31.38,13.868
5968,16-Jun-19 14:51:18,31.75,13.869
5969,16-Jun-19 15:06:18,31.19,13.871
5970,16-Jun-19 15:21:18,30.56,13.872
5971,16-Jun-19 15:36:18,29.88,13.870
5972,16-Jun-19 15:51:18,30.25,13.872
5973,16-Jun-19 16:06:18,29.94,13.871
5974,16-Jun-19 16:21:18,29.75,13.872
5975,16-Jun-19 16:36:18,28.50,13.883
5976,16-Jun-19 16:51:18,25.06,13.878
5977,16-Jun-19 17:06:18,23.50,13.874
5978,16-Jun-19 17:21:18,23.31,13.873
5979,16-Jun-19 17:36:18,23.31,13.880
5980,16-Jun-19 17:51:18,23.31,13.884
5981,16-Jun-19 18:06:18,23.13,13.883
5982,16-Jun-19 18:21:18,23.00,13.876
5983,16-Jun-19 18:36:18,22.75,13.879
5984,16-Jun-19 18:51:18,22.50,13.877
5985,16-Jun-19 19:06:18,22.75,13.874
5986,16-Jun-19 19:21:18,23.13,13.875
5987,16-Jun-19 19:36:18,23.69,13.877
5988,16-Jun-19 19:51:18,23.31,13.877
5989,16-Jun-19 20:06:18,22.63,13.876
5990,16-Jun-19 20:21:18,22.13,13.878
5991,16-Jun-19 20:36:18,21.69,13.875
5992,16-Jun-19 20:51:18,21.25,13.875
5993,16-Jun-19 21:06:18,21.00,13.872
5994,16-Jun-19 21:21:18,20.69,13.874
5995,16-Jun-19 21:36:18,20.50,13.876
5996,16-Jun-19 21:51:18,20.31,13.879
5997,16-Jun-19 22:06:18,20.19,13.882
5998,16-Jun-19 22:21:18,20.00,13.885
5999,16-Jun-19 22:36:18,19.88,13.888
6000,16-Jun-19 22:51:18,19.75,13.892
6001,16-Jun-19 23:06:18,19.69,13.891
6002,16-Jun-19 23:21:18,19.63,13.895
6003,16-Jun-19 23:36:18,19.56,13.895
6004,16-Jun-19 23:51:18,19.50,13.898
6005,17-Jun-19 00:06:18,19.50,13.898
6006,17-Jun-19 00:21:18,19.50,13.897
6007,17-Jun-19 00:36:18,19.50,13.894
6008,17-Jun-19 00:51:18,19.50,13.892
6009,17-Jun-19 01:06:18,19.56,13.891
6010,17-Jun-19 01:21:18,19.69,13.891
6011,17-Jun-19 01:36:18,19.69,13.889
6012,17-Jun-19 01:51:18,19.75,13.886
6013,17-Jun-19 02:06:18,19.75,13.884
6014,17-Jun-19 02:21:18,19.94,13.882
6015,17-Jun-19 02:36:18,20.00,13.881
6016,17-Jun-19 02:51:18,20.00,13.878
6017,17-Jun-19 03:06:18,20.00,13.880
6018,17-Jun-19 03:21:18,19.94,13.876
6019,17-Jun-19 03:36:18,19.88,13.877
6020,17-Jun-19 03:51:18,19.75,13.876
6021,17-Jun-19 04:06:18,19.63,13.876
6022,17-Jun-19 04:21:18,19.56,13.878
6023,17-Jun-19 04:36:18,19.50,13.879
6024,17-Jun-19 04:51:18,19.63,13.882
6025,17-Jun-19 05:06:18,19.75,13.882
6026,17-Jun-19 05:21:18,19.88,13.884
6027,17-Jun-19 05:36:18,19.88,13.885
6028,17-Jun-19 05:51:18,20.00,13.887
6029,17-Jun-19 06:06:18,20.13,13.888
6030,17-Jun-19 06:21:18,20.00,13.887
6031,17-Jun-19 06:36:18,19.88,13.890
6032,17-Jun-19 06:51:18,19.88,13.892
6033,17-Jun-19 07:06:18,20.31,13.895
6034,17-Jun-19 07:21:18,21.25,13.898
6035,17-Jun-19 07:36:18,21.75,13.900
6036,17-Jun-19 07:51:18,21.94,13.901
6037,17-Jun-19 08:06:18,23.19,13.901
6038,17-Jun-19 08:21:18,24.56,13.900
6039,17-Jun-19 08:36:18,25.88,13.903
6040,17-Jun-19 08:51:18,27.38,13.902
6041,17-Jun-19 09:06:18,28.50,13.904
6042,17-Jun-19 09:21:18,29.00,13.907
6043,17-Jun-19 09:36:18,29.13,13.909
6044,17-Jun-19 09:51:18,29.63,13.909
6045,17-Jun-19 10:06:18,30.19,13.911
6046,17-Jun-19 10:21:18,31.00,13.911
6047,17-Jun-19 10:36:18,31.56,13.912
6048,17-Jun-19 10:51:18,31.69,13.913
6049,17-Jun-19 11:06:18,32.06,13.914
6050,17-Jun-19 11:21:18,32.06,13.917
6051,17-Jun-19 11:36:18,31.69,13.919
6052,17-Jun-19 11:51:18,32.25,13.917
6053,17-Jun-19 12:06:18,32.31,13.918
6054,17-Jun-19 12:21:18,32.00,13.918
6055,17-Jun-19 12:36:18,32.25,13.918
6056,17-Jun-19 12:51:18,32.13,13.912
6057,17-Jun-19 13:06:18,32.56,13.910
6058,17-Jun-19 13:21:18,31.81,13.912
6059,17-Jun-19 13:36:18,31.44,13.905
6060,17-Jun-19 13:51:18,32.13,13.901
6061,17-Jun-19 14:06:18,32.06,13.903
6062,17-Jun-19 14:21:18,32.19,13.904
6063,17-Jun-19 14:36:18,31.63,13.902
6064,17-Jun-19 14:51:18,28.31,13.913
6065,17-Jun-19 15:06:18,26.81,13.910
6066,17-Jun-19 15:21:18,26.19,13.911
6067,17-Jun-19 15:36:18,25.63,13.916
6068,17-Jun-19 15:51:18,25.25,13.918
6069,17-Jun-19 16:06:18,25.13,13.913
6070,17-Jun-19 16:21:18,25.13,13.906
6071,17-Jun-19 16:36:18,25.06,13.901
6072,17-Jun-19 16:51:18,25.25,13.899
6073,17-Jun-19 17:06:18,25.69,13.900
6074,17-Jun-19 17:21:18,26.00,13.902
6075,17-Jun-19 17:36:18,26.25,13.901
6076,17-Jun-19 17:51:18,26.19,13.903
6077,17-Jun-19 18:06:18,25.56,13.898
6078,17-Jun-19 18:21:18,25.06,13.898
6079,17-Jun-19 18:36:18,24.63,13.897
6080,17-Jun-19 18:51:18,24.31,13.897
6081,17-Jun-19 19:06:18,25.25,13.902
6082,17-Jun-19 19:21:18,25.94,13.904
6083,17-Jun-19 19:36:18,25.88,13.904
6084,17-Jun-19 19:51:18,25.31,13.904
6085,17-Jun-19 20:06:18,24.69,13.900
6086,17-Jun-19 20:21:18,24.00,13.900
6087,17-Jun-19 20:36:18,23.44,13.904
6088,17-Jun-19 20:51:18,23.06,13.904
6089,17-Jun-19 21:06:18,22.69,13.906
6090,17-Jun-19 21:21:18,22.38,13.907
6091,17-Jun-19 21:36:18,22.13,13.908
6092,17-Jun-19 21:51:18,21.94,13.907
6093,17-Jun-19 22:06:18,21.81,13.907
6094,17-Jun-19 22:21:18,21.81,13.908
6095,17-Jun-19 22:36:18,21.88,13.909
6096,17-Jun-19 22:51:18,21.81,13.909
6097,17-Jun-19 23:06:18,21.63,13.911
6098,17-Jun-19 23:21:18,21.44,13.909
6099,17-Jun-19 23:36:18,21.44,13.909
6100,17-Jun-19 23:51:18,21.25,13.909
6101,18-Jun-19 00:06:18,21.13,13.912
6102,18-Jun-19 00:21:18,20.94,13.911
6103,18-Jun-19 00:36:18,20.75,13.908
6104,18-Jun-19 00:51:18,20.75,13.913
6105,18-Jun-19 01:06:18,20.88,13.911
6106,18-Jun-19 01:21:18,20.88,13.909
6107,18-Jun-19 01:36:18,20.88,13.911
6108,18-Jun-19 01:51:18,21.13,13.905
6109,18-Jun-19 02:06:18,21.31,13.903
6110,18-Jun-19 02:21:18,21.31,13.903
6111,18-Jun-19 02:36:18,21.25,13.902
6112,18-Jun-19 02:51:18,21.13,13.902
6113,18-Jun-19 03:06:18,20.94,13.899
6114,18-Jun-19 03:21:18,20.88,13.900
6115,18-Jun-19 03:36:18,20.75,13.900
6116,18-Jun-19 03:51:18,20.69,13.899
6117,18-Jun-19 04:06:18,20.69,13.896
6118,18-Jun-19 04:21:18,20.69,13.895
6119,18-Jun-19 04:36:18,20.69,13.897
6120,18-Jun-19 04:51:18,20.88,13.900
6121,18-Jun-19 05:06:18,20.38,13.902
6122,18-Jun-19 05:21:18,20.13,13.898
6123,18-Jun-19 05:36:18,19.88,13.895
6124,18-Jun-19 05:51:18,19.75,13.891
6125,18-Jun-19 06:06:18,19.63,13.892
6126,18-Jun-19 06:21:18,19.75,13.891
6127,18-Jun-19 06:36:18,19.94,13.889
6128,18-Jun-19 06:51:18,20.13,13.891
6129,18-Jun-19 07:06:18,20.44,13.891
6130,18-Jun-19 07:21:18,20.69,13.889
6131,18-Jun-19 07:36:18,20.94,13.887
6132,18-Jun-19 07:51:18,21.13,13.889
6133,18-Jun-19 08:06:18,21.38,13.890
6134,18-Jun-19 08:21:18,21.63,13.892
6135,18-Jun-19 08:36:18,21.94,13.895
6136,18-Jun-19 08:51:18,22.63,13.897
6137,18-Jun-19 09:06:18,23.69,13.897
6138,18-Jun-19 09:21:18,24.56,13.901
6139,18-Jun-19 09:36:18,26.19,13.902
6140,18-Jun-19 09:51:18,27.44,13.905
6141,18-Jun-19 10:06:18,27.88,13.905
6142,18-Jun-19 10:21:18,28.50,13.903
6143,18-Jun-19 10:36:18,28.31,13.900
6144,18-Jun-19 10:51:18,28.88,13.895
6145,18-Jun-19 11:06:18,29.19,13.895
6146,18-Jun-19 11:21:18,29.44,13.895
6147,18-Jun-19 11:36:18,29.44,13.898
6148,18-Jun-19 11:51:18,29.25,13.899
6149,18-Jun-19 12:06:18,29.13,13.897
6150,18-Jun-19 12:21:18,29.13,13.897
6151,18-Jun-19 12:36:18,28.94,13.897
6152,18-Jun-19 12:51:18,28.88,13.897
6153,18-Jun-19 13:06:18,28.88,13.895
6154,18-Jun-19 13:21:18,29.50,13.892
6155,18-Jun-19 13:36:18,30.56,13.887
6156,18-Jun-19 13:51:18,30.56,13.885
6157,18-Jun-19 14:06:18,31.00,13.882
6158,18-Jun-19 14:21:18,31.19,13.878
6159,18-Jun-19 14:36:18,31.06,13.876
6160,18-Jun-19 14:51:18,29.75,13.875
6161,18-Jun-19 15:06:18,29.63,13.870
6162,18-Jun-19 15:21:18,30.19,13.868
6163,18-Jun-19 15:36:18,29.94,13.867
6164,18-Jun-19 15:51:18,29.31,13.868
6165,18-Jun-19 16:06:18,29.00,13.873
6166,18-Jun-19 16:21:18,27.50,13.870
6167,18-Jun-19 16:36:18,26.81,13.870
6168,18-Jun-19 16:51:18,25.63,13.871
6169,18-Jun-19 17:06:18,24.75,13.872
6170,18-Jun-19 17:21:18,24.44,13.870
6171,18-Jun-19 17:36:18,24.13,13.873
6172,18-Jun-19 17:51:18,23.38,13.876
6173,18-Jun-19 18:06:18,22.88,13.875
6174,18-Jun-19 18:21:18,22.56,13.876
6175,18-Jun-19 18:36:18,22.38,13.878
6176,18-Jun-19 18:51:18,22.38,13.881
6177,18-Jun-19 19:06:18,22.25,13.880
6178,18-Jun-19 19:21:18,22.13,13.880
6179,18-Jun-19 19:36:18,22.06,13.878
6180,18-Jun-19 19:51:18,21.88,13.877
6181,18-Jun-19 20:06:18,21.75,13.878
6182,18-Jun-19 20:21:18,21.50,13.873
6183,18-Jun-19 20:36:18,21.31,13.871
6184,18-Jun-19 20:51:18,21.19,13.874
6185,18-Jun-19 21:06:18,21.06,13.876
6186,18-Jun-19 21:21:18,20.94,13.876
6187,18-Jun-19 21:36:18,20.81,13.871
6188,18-Jun-19 21:51:18,20.75,13.868
6189,18-Jun-19 22:06:18,20.69,13.865
6190,18-Jun-19 22:21:18,20.56,13.863
6191,18-Jun-19 22:36:18,20.44,13.862
6192,18-Jun-19 22:51:18,20.31,13.861
6193,18-Jun-19 23:06:18,20.19,13.860
6194,18-Jun-19 23:21:18,20.13,13.860
6195,18-Jun-19 23:36:18,20.06,13.866
6196,18-Jun-19 23:51:18,20.00,13.867
6197,19-Jun-19 00:06:18,19.94,13.869
6198,19-Jun-19 00:21:18,19.81,13.872
6199,19-Jun-19 00:36:18,19.75,13.872
6200,19-Jun-19 00:51:18,19.69,13.869
6201,19-Jun-19 01:06:18,19.69,13.867
6202,19-Jun-19 01:21:18,19.63,13.869
6203,19-Jun-19 01:36:18,19.56,13.871
6204,19-Jun-19 01:51:18,19.69,13.867
6205,19-Jun-19 02:06:18,19.88,13.865
6206,19-Jun-19 02:21:18,19.94,13.861
6207,19-Jun-19 02:36:18,20.00,13.858
6208,19-Jun-19 02:51:18,20.00,13.855
6209,19-Jun-19 03:06:18,20.00,13.852
6210,19-Jun-19 03:21:18,19.94,13.847
6211,19-Jun-19 03:36:18,19.94,13.846
6212,19-Jun-19 03:51:18,19.88,13.844
6213,19-Jun-19 04:06:18,19.94,13.842
6214,19-Jun-19 04:21:18,19.88,13.841
6215,19-Jun-19 04:36:18,19.88,13.839
6216,19-Jun-19 04:51:18,19.81,13.835
6217,19-Jun-19 05:06:18,19.69,13.834
6218,19-Jun-19 05:21:18,19.56,13.835
6219,19-Jun-19 05:36:18,19.50,13.835
6220,19-Jun-19 05:51:18,19.44,13.837
6221,19-Jun-19 06:06:18,19.38,13.834
6222,19-Jun-19 06:21:18,19.25,13.835
6223,19-Jun-19 06:36:18,19.31,13.835
6224,19-Jun-19 06:51:18,19.44,13.835
6225,19-Jun-19 07:06:18,19.88,13.835
6226,19-Jun-19 07:21:18,20.31,13.836
6227,19-Jun-19 07:36:18,20.69,13.837
6228,19-Jun-19 07:51:18,21.06,13.836
6229,19-Jun-19 08:06:18,21.31,13.839
6230,19-Jun-19 08:21:18,21.94,13.840
6231,19-Jun-19 08:36:18,22.44,13.840
6232,19-Jun-19 08:51:18,23.19,13.841
6233,19-Jun-19 09:06:18,23.50,13.841
6234,19-Jun-19 09:21:18,23.13,13.841
6235,19-Jun-19 09:36:18,23.13,13.841
6236,19-Jun-19 09:51:18,23.56,13.838
6237,19-Jun-19 10:06:18,24.00,13.834
6238,19-Jun-19 10:21:18,25.31,13.833
6239,19-Jun-19 10:36:18,27.13,13.833
6240,19-Jun-19 10:51:18,27.19,13.827
6241,19-Jun-19 11:06:18,28.88,13.825
6242,19-Jun-19 11:21:18,29.56,13.825
6243,19-Jun-19 11:36:18,28.81,13.824
6244,19-Jun-19 11:51:18,28.69,13.824
6245,19-Jun-19 12:06:18,28.81,13.824
6246,19-Jun-19 12:21:18,28.44,13.821
6247,19-Jun-19 12:36:18,28.06,13.820
6248,19-Jun-19 12:51:18,28.25,13.816
6249,19-Jun-19 13:06:18,27.56,13.815
6250,19-Jun-19 13:21:18,27.56,13.814
6251,19-Jun-19 13:36:18,28.06,13.807
6252,19-Jun-19 13:51:18,28.06,13.803
6253,19-Jun-19 14:06:18,28.19,13.800
6254,19-Jun-19 14:21:18,28.06,13.797
6255,19-Jun-19 14:36:18,28.31,13.793
6256,19-Jun-19 14:51:18,28.06,13.790
6257,19-Jun-19 15:06:18,27.63,13.789
6258,19-Jun-19 15:21:18,27.75,13.785
6259,19-Jun-19 15:36:18,28.31,13.785
6260,19-Jun-19 15:51:18,28.19,13.783
6261,19-Jun-19 16:06:18,27.75,13.781
6262,19-Jun-19 16:21:18,27.19,13.783
6263,19-Jun-19 16:36:18,26.63,13.783
6264,19-Jun-19 16:51:18,26.56,13.783
6265,19-Jun-19 17:06:18,27.00,13.781
6266,19-Jun-19 17:21:18,27.31,13.784
6267,19-Jun-19 17:36:18,27.31,13.780
6268,19-Jun-19 17:51:18,26.81,13.779
6269,19-Jun-19 18:06:18,26.31,13.777
6270,19-Jun-19 18:21:18,26.19,13.776
6271,19-Jun-19 18:36:18,26.06,13.772
6272,19-Jun-19 18:51:18,25.81,13.777
6273,19-Jun-19 19:06:18,25.63,13.777
6274,19-Jun-19 19:21:18,25.50,13.776
6275,19-Jun-19 19:36:18,25.25,13.773
6276,19-Jun-19 19:51:18,25.06,13.775
6277,19-Jun-19 20:06:18,24.81,13.775
6278,19-Jun-19 20:21:18,24.50,13.776
6279,19-Jun-19 20:36:18,24.13,13.776
6280,19-Jun-19 20:51:18,23.75,13.775
6281,19-Jun-19 21:06:18,23.38,13.779
6282,19-Jun-19 21:21:18,23.13,13.779
6283,19-Jun-19 21:36:18,22.81,13.778
6284,19-Jun-19 21:51:18,22.56,13.777
6285,19-Jun-19 22:06:18,22.31,13.776
6286,19-Jun-19 22:21:18,22.00,13.776
6287,19-Jun-19 22:36:18,21.81,13.777
6288,19-Jun-19 22:51:18,21.69,13.778
6289,19-Jun-19 23:06:18,21.56,13.776
6290,19-Jun-19 23:21:18,21.50,13.776
6291,19-Jun-19 23:36:18,21.50,13.774
6292,19-Jun-19 23:51:18,21.38,13.774
6293,20-Jun-19 00:06:18,21.38,13.772
6294,20-Jun-19 00:21:18,21.31,13.769
6295,20-Jun-19 00:36:18,21.19,13.768
6296,20-Jun-19 00:51:18,21.06,13.770
6297,20-Jun-19 01:06:18,21.00,13.772
6298,20-Jun-19 01:21:18,20.94,13.769
6299,20-Jun-19 01:36:18,20.81,13.766
6300,20-Jun-19 01:51:18,20.75,13.765
6301,20-Jun-19 02:06:18,20.69,13.761
6302,20-Jun-19 02:21:18,20.63,13.761
6303,20-Jun-19 02:36:18,20.50,13.760
6304,20-Jun-19 02:51:18,20.44,13.759
6305,20-Jun-19 03:06:18,20.38,13.757
6306,20-Jun-19 03:21:18,20.31,13.756
6307,20-Jun-19 03:36:18,20.31,13.755
6308,20-Jun-19 03:51:18,20.31,13.755
6309,20-Jun-19 04:06:18,20.31,13.754
6310,20-Jun-19 04:21:18,20.31,13.749
6311,20-Jun-19 04:36:18,20.38,13.748
6312,20-Jun-19 04:51:18,20.38,13.747
6313,20-Jun-19 05:06:18,20.31,13.747
6314,20-Jun-19 05:21:18,20.25,13.746
6315,20-Jun-19 05:36:18,20.19,13.746
6316,20-Jun-19 05:51:18,20.06,13.745
6317,20-Jun-19 06:06:18,20.00,13.743
6318,20-Jun-19 06:21:18,19.94,13.747
6319,20-Jun-19 06:36:18,20.00,13.753
6320,20-Jun-19 06:51:18,20.13,13.757
6321,20-Jun-19 07:06:18,20.38,13.756
6322,20-Jun-19 07:21:18,20.81,13.757
6323,20-Jun-19 07:36:18,21.31,13.757
6324,20-Jun-19 07:51:18,21.75,13.761
6325,20-Jun-19 08:06:18,22.00,13.760
6326,20-Jun-19 08:21:18,22.00,13.763
6327,20-Jun-19 08:36:18,22.75,13.763
6328,20-Jun-19 08:51:18,22.94,13.766
6329,20-Jun-19 09:06:18,24.00,13.765
6330,20-Jun-19 09:21:18,23.81,13.766
6331,20-Jun-19 09:36:18,24.44,13.763
6332,20-Jun-19 09:51:18,24.44,13.761
6333,20-Jun-19 10:06:18,24.38,13.769
6334,20-Jun-19 10:21:18,24.63,13.768
6335,20-Jun-19 10:36:18,24.94,13.762
6336,20-Jun-19 10:51:18,26.38,13.763
6337,20-Jun-19 11:06:18,26.56,13.765
6338,20-Jun-19 11:21:18,25.81,13.768
6339,20-Jun-19 11:36:18,25.00,13.767
6340,20-Jun-19 11:51:18,25.56,13.767
6341,20-Jun-19 12:06:18,26.13,13.763
6342,20-Jun-19 12:21:18,26.50,13.757
6343,20-Jun-19 12:36:18,26.63,13.750
6344,20-Jun-19 12:51:18,27.00,13.756
6345,20-Jun-19 13:06:18,27.63,13.757
6346,20-Jun-19 13:21:18,27.88,13.754
6347,20-Jun-19 13:36:18,27.81,13.751
6348,20-Jun-19 13:51:18,27.88,13.748
6349,20-Jun-19 14:06:18,27.63,13.750
6350,20-Jun-19 14:21:18,27.31,13.741
6351,20-Jun-19 14:36:18,26.75,13.747
6352,20-Jun-19 14:51:18,26.31,13.744
6353,20-Jun-19 15:06:18,25.94,13.743
6354,20-Jun-19 15:21:18,26.00,13.739
6355,20-Jun-19 15:36:18,26.75,13.735
6356,20-Jun-19 15:51:18,27.00,13.732
6357,20-Jun-19 16:06:18,27.31,13.734
6358,20-Jun-19 16:21:18,27.56,13.732
6359,20-Jun-19 16:36:18,27.88,13.727
6360,20-Jun-19 16:51:18,27.94,13.727
6361,20-Jun-19 17:06:18,28.13,13.724
6362,20-Jun-19 17:21:18,28.00,13.722
6363,20-Jun-19 17:36:18,27.94,13.723
6364,20-Jun-19 17:51:18,27.50,13.730
6365,20-Jun-19 18:06:18,27.31,13.732
6366,20-Jun-19 18:21:18,27.38,13.733
6367,20-Jun-19 18:36:18,27.06,13.738
6368,20-Jun-19 18:51:18,27.00,13.738
6369,20-Jun-19 19:06:18,26.13,13.741
6370,20-Jun-19 19:21:18,25.94,13.742
6371,20-Jun-19 19:36:18,25.69,13.738
6372,20-Jun-19 19:51:18,25.44,13.738
6373,20-Jun-19 20:06:18,24.94,13.741
6374,20-Jun-19 20:21:18,24.50,13.741
6375,20-Jun-19 20:36:18,24.25,13.740
6376,20-Jun-19 20:51:18,23.94,13.737
6377,20-Jun-19 21:06:18,23.69,13.739
6378,20-Jun-19 21:21:18,23.31,13.742
6379,20-Jun-19 21:36:18,23.25,13.744
6380,20-Jun-19 21:51:18,23.06,13.747
6381,20-Jun-19 22:06:18,23.06,13.747
6382,20-Jun-19 22:21:18,23.06,13.754
6383,20-Jun-19 22:36:18,23.13,13.753
6384,20-Jun-19 22:51:18,23.00,13.757
6385,20-Jun-19 23:06:18,22.94,13.756
6386,20-Jun-19 23:21:18,22.81,13.762
6387,20-Jun-19 23:36:18,22.75,13.765
6388,20-Jun-19 23:51:18,22.75,13.766
